Time,System Production (W)
08/17/2017 20:45,"0"
08/17/2017 21:00,"0"
08/17/2017 21:15,"0"
08/17/2017 21:30,"0"
08/17/2017 21:45,"0"
08/17/2017 22:00,"0"
08/17/2017 22:15,"0"
08/17/2017 22:30,"0"
08/17/2017 22:45,"0"
08/17/2017 23:00,"0"
08/17/2017 23:15,"0"
08/17/2017 23:30,"0"
08/17/2017 23:45,"0"
08/18/2017 00:00,"0"
08/18/2017 00:15,"0"
08/18/2017 00:30,"0"
08/18/2017 00:45,"0"
08/18/2017 01:00,"0"
08/18/2017 01:15,"0"
08/18/2017 01:30,"0"
08/18/2017 01:45,"0"
08/18/2017 02:00,"0"
08/18/2017 02:15,"0"
08/18/2017 02:30,"0"
08/18/2017 02:45,"0"
08/18/2017 03:00,"0"
08/18/2017 03:15,"0"
08/18/2017 03:30,"0"
08/18/2017 03:45,"0"
08/18/2017 04:00,"0"
08/18/2017 04:15,"0"
08/18/2017 04:30,"0"
08/18/2017 04:45,"0"
08/18/2017 05:00,"0"
08/18/2017 05:15,"0"
08/18/2017 05:30,"0"
08/18/2017 05:45,"0"
08/18/2017 06:00,"0"
08/18/2017 06:15,"0"
08/18/2017 06:30,"0"
08/18/2017 06:45,"0"
08/18/2017 07:00,"0"
08/18/2017 07:15,"0"
08/18/2017 07:30,"0"
08/18/2017 07:45,"0"
08/18/2017 08:00,"0"
08/18/2017 08:15,"86.3333"
08/18/2017 08:30,"97.6667"
08/18/2017 08:45,"153.3333"
08/18/2017 09:00,"75.5"
08/18/2017 09:15,"175.1667"
08/18/2017 09:30,"323.6667"
08/18/2017 09:45,"423"
08/18/2017 10:00,"636.5"
08/18/2017 10:15,"331.8333"
08/18/2017 10:30,"312.8333"
08/18/2017 10:45,"370.8333"
08/18/2017 11:00,"414.5"
08/18/2017 11:15,"235.1667"
08/18/2017 11:30,"393.6667"
08/18/2017 11:45,"327.5"
08/18/2017 12:00,"323.8333"
08/18/2017 12:15,"443.6667"
08/18/2017 12:30,"388"
08/18/2017 12:45,"567.1667"
08/18/2017 13:00,"647"
08/18/2017 13:15,"1596.3334"
08/18/2017 13:30,"2095"
08/18/2017 13:45,"559.1667"
08/18/2017 14:00,"292.5"
08/18/2017 14:15,"466.3333"
08/18/2017 14:30,"175.3333"
08/18/2017 14:45,"331.8333"
08/18/2017 15:00,"497.1667"
08/18/2017 15:15,"636.8333"
08/18/2017 15:30,"1893.6666"
08/18/2017 15:45,"1427.1666"
08/18/2017 16:00,"1667.1666"
08/18/2017 16:15,"1387.1666"
08/18/2017 16:30,"627.6667"
08/18/2017 16:45,"463.1667"
08/18/2017 17:00,"265.5"
08/18/2017 17:15,"751.6667"
08/18/2017 17:30,"582.6667"
08/18/2017 17:45,"268.6667"
08/18/2017 18:00,"460.8333"
08/18/2017 18:15,"219.3333"
08/18/2017 18:30,"130.5"
08/18/2017 18:45,"105"
08/18/2017 19:00,"133.5"
08/18/2017 19:15,"112"
08/18/2017 19:30,"67.3333"
08/18/2017 19:45,"60.3333"
08/18/2017 20:00,"86.8333"
08/18/2017 20:15,"54.3333"
08/18/2017 20:30,"24.3333"
08/18/2017 20:45,"0"
08/18/2017 21:00,"0"
08/18/2017 21:15,"0"
08/18/2017 21:30,"0"
08/18/2017 21:45,"0"
08/18/2017 22:00,"0"
08/18/2017 22:15,"0"
08/18/2017 22:30,"0"
08/18/2017 22:45,"0"
08/18/2017 23:00,"0"
08/18/2017 23:15,"0"
08/18/2017 23:30,"0"
08/18/2017 23:45,"0"
08/19/2017 00:00,"0"
08/19/2017 00:15,"0"
08/19/2017 00:30,"0"
08/19/2017 00:45,"0"
08/19/2017 01:00,"0"
08/19/2017 01:15,"0"
08/19/2017 01:30,"0"
08/19/2017 01:45,"0"
08/19/2017 02:00,"0"
08/19/2017 02:15,"0"
08/19/2017 02:30,"0"
08/19/2017 02:45,"0"
08/19/2017 03:00,"0"
08/19/2017 03:15,"0"
08/19/2017 03:30,"0"
08/19/2017 03:45,"0"
08/19/2017 04:00,"0"
08/19/2017 04:15,"0"
08/19/2017 04:30,"0"
08/19/2017 04:45,"0"
08/19/2017 05:00,"0"
08/19/2017 05:15,"0"
08/19/2017 05:30,"0"
08/19/2017 05:45,"0"
08/19/2017 06:00,"0"
08/19/2017 06:15,"0"
08/19/2017 06:30,"0"
08/19/2017 06:45,"0"
08/19/2017 07:00,"0"
08/19/2017 07:15,"0"
08/19/2017 07:30,"0"
08/19/2017 07:45,"0"
08/19/2017 08:00,"26.1667"
08/19/2017 08:15,"30.1667"
08/19/2017 08:30,"31.1667"
08/19/2017 08:45,"87.1667"
08/19/2017 09:00,"160.6667"
08/19/2017 09:15,"204.8333"
08/19/2017 09:30,"274.1667"
08/19/2017 09:45,"363.3333"
08/19/2017 10:00,"259.8333"
08/19/2017 10:15,"226.3333"
08/19/2017 10:30,"238.8333"
08/19/2017 10:45,"174.8333"
08/19/2017 11:00,"111"
08/19/2017 11:15,"79.5"
08/19/2017 11:30,"128.1667"
08/19/2017 11:45,"227.5"
08/19/2017 12:00,"337"
08/19/2017 12:15,"882.6667"
08/19/2017 12:30,"1689.5"
08/19/2017 12:45,"829"
08/19/2017 13:00,"454.5"
08/19/2017 13:15,"672"
08/19/2017 13:30,"796.8333"
08/19/2017 13:45,"571.8333"
08/19/2017 14:00,"539.6667"
08/19/2017 14:15,"683.1667"
08/19/2017 14:30,"769.5"
08/19/2017 14:45,"823"
08/19/2017 15:00,"832.3333"
08/19/2017 15:15,"601.6667"
08/19/2017 15:30,"1198"
08/19/2017 15:45,"1449.6666"
08/19/2017 16:00,"1359.5"
08/19/2017 16:15,"590.5"
08/19/2017 16:30,"1388.8334"
08/19/2017 16:45,"1348.1666"
08/19/2017 17:00,"1253.6666"
08/19/2017 17:15,"575.1667"
08/19/2017 17:30,"640"
08/19/2017 17:45,"544.3333"
08/19/2017 18:00,"583.5"
08/19/2017 18:15,"504"
08/19/2017 18:30,"266.6667"
08/19/2017 18:45,"195"
08/19/2017 19:00,"219.3333"
08/19/2017 19:15,"128.1667"
08/19/2017 19:30,"78.5"
08/19/2017 19:45,"67.6667"
08/19/2017 20:00,"66.5"
08/19/2017 20:15,"69.6667"
08/19/2017 20:30,"40"
08/19/2017 20:45,"0"
08/19/2017 21:00,"0"
08/19/2017 21:15,"0"
08/19/2017 21:30,"0"
08/19/2017 21:45,"0"
08/19/2017 22:00,"0"
08/19/2017 22:15,"0"
08/19/2017 22:30,"0"
08/19/2017 22:45,"0"
08/19/2017 23:00,"0"
08/19/2017 23:15,"0"
08/19/2017 23:30,"0"
08/19/2017 23:45,"0"
