Time,System Production (W)
07/23/2017 15:45,"204.5"
07/23/2017 16:00,"184.8333"
07/23/2017 16:15,"189.8333"
07/23/2017 16:30,"154.5"
07/23/2017 16:45,"143.3333"
07/23/2017 17:00,"142.8333"
07/23/2017 17:15,"155.8333"
07/23/2017 17:30,"183.3333"
07/23/2017 17:45,"212.5"
07/23/2017 18:00,"200.3333"
07/23/2017 18:15,"181.3333"
07/23/2017 18:30,"180.6667"
07/23/2017 18:45,"168"
07/23/2017 19:00,"176.1667"
07/23/2017 19:15,"145"
07/23/2017 19:30,"91.5"
07/23/2017 19:45,"75.1667"
07/23/2017 20:00,"51.3333"
07/23/2017 20:15,"33.5"
07/23/2017 20:30,"14.6667"
07/23/2017 20:45,"12.5"
07/23/2017 21:00,"0"
07/23/2017 21:15,"0"
07/23/2017 21:30,"0"
07/23/2017 21:45,"0"
07/23/2017 22:00,"0"
07/23/2017 22:15,"0"
07/23/2017 22:30,"0"
07/23/2017 22:45,"0"
07/23/2017 23:00,"0"
07/23/2017 23:15,"0"
07/23/2017 23:30,"0"
07/23/2017 23:45,"0"
07/24/2017 00:00,"0"
07/24/2017 00:15,"0"
07/24/2017 00:30,"0"
07/24/2017 00:45,"0"
07/24/2017 01:00,"0"
07/24/2017 01:15,"0"
07/24/2017 01:30,"0"
07/24/2017 01:45,"0"
07/24/2017 02:00,"0"
07/24/2017 02:15,"0"
07/24/2017 02:30,"0"
07/24/2017 02:45,"0"
07/24/2017 03:00,"0"
07/24/2017 03:15,"0"
07/24/2017 03:30,"0"
07/24/2017 03:45,"0"
07/24/2017 04:00,"0"
07/24/2017 04:15,"0"
07/24/2017 04:30,"0"
07/24/2017 04:45,"0"
07/24/2017 05:00,"0"
07/24/2017 05:15,"0"
07/24/2017 05:30,"0"
07/24/2017 05:45,"0"
07/24/2017 06:00,"0"
07/24/2017 06:15,"0"
07/24/2017 06:30,"76.1667"
07/24/2017 06:45,"88.5"
07/24/2017 07:00,"93.1667"
07/24/2017 07:15,"121.6667"
07/24/2017 07:30,"172.8333"
07/24/2017 07:45,"233.1667"
07/24/2017 08:00,"228.3333"
07/24/2017 08:15,"298.6667"
07/24/2017 08:30,"405.5"
07/24/2017 08:45,"515.5"
07/24/2017 09:00,"572.3333"
07/24/2017 09:15,"655.6667"
07/24/2017 09:30,"379.8333"
07/24/2017 09:45,"365.1667"
07/24/2017 10:00,"382.1667"
07/24/2017 10:15,"500.8333"
07/24/2017 10:30,"617.1667"
07/24/2017 10:45,"520.5"
07/24/2017 11:00,"637"
07/24/2017 11:15,"771"
07/24/2017 11:30,"685.5"
07/24/2017 11:45,"618.8333"
07/24/2017 12:00,"763.5"
07/24/2017 12:15,"570.5"
07/24/2017 12:30,"616.1667"
07/24/2017 12:45,"872.5"
07/24/2017 13:00,"1168.8334"
07/24/2017 13:15,"1035.1666"
07/24/2017 13:30,"709.5"
07/24/2017 13:45,"1113.8334"
07/24/2017 14:00,"1886.8334"
07/24/2017 14:15,"1799.8334"
07/24/2017 14:30,"1447.1666"
07/24/2017 14:45,"1253.1666"
07/24/2017 15:00,"1538.1666"
07/24/2017 15:15,"1489"
07/24/2017 15:30,"1900.6666"
07/24/2017 15:45,"785.8333"
07/24/2017 16:00,"1013.1667"
07/24/2017 16:15,"972.5"
07/24/2017 16:30,"1078.8334"
07/24/2017 16:45,"782"
07/24/2017 17:00,"480.1667"
07/24/2017 17:15,"357.1667"
07/24/2017 17:30,"293.3333"
07/24/2017 17:45,"329"
07/24/2017 18:00,"322.1667"
07/24/2017 18:15,"248.6667"
07/24/2017 18:30,"182"
07/24/2017 18:45,"167.3333"
07/24/2017 19:00,"196.6667"
07/24/2017 19:15,"177"
07/24/2017 19:30,"135.6667"
07/24/2017 19:45,"100.6667"
07/24/2017 20:00,"87.3333"
07/24/2017 20:15,"69.6667"
07/24/2017 20:30,"32.1667"
07/24/2017 20:45,"8.8333"
07/24/2017 21:00,"11.3333"
07/24/2017 21:15,"0"
07/24/2017 21:30,"0"
07/24/2017 21:45,"0"
07/24/2017 22:00,"0"
07/24/2017 22:15,"0"
07/24/2017 22:30,"0"
07/24/2017 22:45,"0"
07/24/2017 23:00,"0"
07/24/2017 23:15,"0"
07/24/2017 23:30,"0"
07/24/2017 23:45,"0"
07/25/2017 00:00,"0"
07/25/2017 00:15,"0"
07/25/2017 00:30,"0"
07/25/2017 00:45,"0"
07/25/2017 01:00,"0"
07/25/2017 01:15,"0"
07/25/2017 01:30,"0"
07/25/2017 01:45,"0"
07/25/2017 02:00,"0"
07/25/2017 02:15,"0"
07/25/2017 02:30,"0"
07/25/2017 02:45,"0"
07/25/2017 03:00,"0"
07/25/2017 03:15,"0"
07/25/2017 03:30,"0"
07/25/2017 03:45,"0"
07/25/2017 04:00,"0"
07/25/2017 04:15,"0"
07/25/2017 04:30,"0"
07/25/2017 04:45,"0"
07/25/2017 05:00,"0"
07/25/2017 05:15,"0"
07/25/2017 05:30,"0"
07/25/2017 05:45,"0"
07/25/2017 06:00,"0"
07/25/2017 06:15,"0"
07/25/2017 06:30,"0"
07/25/2017 06:45,"44.3333"
07/25/2017 07:00,"55.1667"
07/25/2017 07:15,"89.8333"
07/25/2017 07:30,"147.1667"
07/25/2017 07:45,"117"
07/25/2017 08:00,"80.8333"
07/25/2017 08:15,"89.6667"
07/25/2017 08:30,"112.5"
07/25/2017 08:45,"181.3333"
07/25/2017 09:00,"442.1667"
07/25/2017 09:15,"549.1667"
07/25/2017 09:30,"542.1667"
07/25/2017 09:45,"809.1667"
07/25/2017 10:00,"815.5"
07/25/2017 10:15,"1024.3334"
07/25/2017 10:30,"1032"
07/25/2017 10:45,"1077.5"
07/25/2017 11:00,"1197.5"
07/25/2017 11:15,"1047.1666"
07/25/2017 11:30,"1351"
07/25/2017 11:45,"1474.3334"
07/25/2017 12:00,"1666"
07/25/2017 12:15,"1514.8334"
07/25/2017 12:30,"1380.6666"
07/25/2017 12:45,"1258.8334"
07/25/2017 13:00,"1293.6666"
07/25/2017 13:15,"1716.6666"
07/25/2017 13:30,"1332.6666"
07/25/2017 13:45,"1606.5"
07/25/2017 14:00,"1040.8334"
07/25/2017 14:15,"353.3333"
07/25/2017 14:30,"448.6667"
07/25/2017 14:45,"1352.1666"
07/25/2017 15:00,"1413.3334"
07/25/2017 15:15,"776.5"
07/25/2017 15:30,"638.8333"
07/25/2017 15:45,"400.1667"
07/25/2017 16:00,"275.1667"
07/25/2017 16:15,"338.1667"
07/25/2017 16:30,"409.5"
07/25/2017 16:45,"383"
07/25/2017 17:00,"409.1667"
07/25/2017 17:15,"376.8333"
07/25/2017 17:30,"330.3333"
07/25/2017 17:45,"286.8333"
07/25/2017 18:00,"444.8333"
07/25/2017 18:15,"373.3333"
07/25/2017 18:30,"716.3333"
07/25/2017 18:45,"702.5"
07/25/2017 19:00,"749.1667"
07/25/2017 19:15,"399.8333"
07/25/2017 19:30,"72.6667"
07/25/2017 19:45,"75.6667"
07/25/2017 20:00,"147.3333"
07/25/2017 20:15,"144.3333"
07/25/2017 20:30,"100.3333"
07/25/2017 20:45,"75.1667"
07/25/2017 21:00,"50.6667"
07/25/2017 21:15,"28.1667"
07/25/2017 21:30,"3.6667"
07/25/2017 21:45,"0"
07/25/2017 22:00,"0"
07/25/2017 22:15,"0"
07/25/2017 22:30,"0"
07/25/2017 22:45,"0"
07/25/2017 23:00,"0"
07/25/2017 23:15,"0"
07/25/2017 23:30,"0"
07/25/2017 23:45,"0"
07/26/2017 00:00,"0"
07/26/2017 00:15,"0"
07/26/2017 00:30,"0"
07/26/2017 00:45,"0"
07/26/2017 01:00,"0"
07/26/2017 01:15,"0"
07/26/2017 01:30,"0"
07/26/2017 01:45,"0"
07/26/2017 02:00,"0"
07/26/2017 02:15,"0"
07/26/2017 02:30,"0"
07/26/2017 02:45,"0"
07/26/2017 03:00,"0"
07/26/2017 03:15,"0"
07/26/2017 03:30,"0"
07/26/2017 03:45,"0"
07/26/2017 04:00,"0"
07/26/2017 04:15,"0"
07/26/2017 04:30,"0"
07/26/2017 04:45,"0"
07/26/2017 05:00,"0"
07/26/2017 05:15,"0"
07/26/2017 05:30,"0"
07/26/2017 05:45,"0"
07/26/2017 06:00,"69.6667"
07/26/2017 06:15,"87.3333"
07/26/2017 06:30,"104"
07/26/2017 06:45,"136.3333"
07/26/2017 07:00,"160.5"
07/26/2017 07:15,"179.3333"
07/26/2017 07:30,"201.3333"
07/26/2017 07:45,"308.8333"
07/26/2017 08:00,"377.3333"
07/26/2017 08:15,"327.5"
07/26/2017 08:30,"436.6667"
07/26/2017 08:45,"586.6667"
07/26/2017 09:00,"515.6667"
07/26/2017 09:15,"621.8333"
07/26/2017 09:30,"943.6667"
07/26/2017 09:45,"1117.3334"
07/26/2017 10:00,"800.1667"
07/26/2017 10:15,"832"
07/26/2017 10:30,"680"
07/26/2017 10:45,"685.5"
07/26/2017 11:00,"511.3333"
07/26/2017 11:15,"499"
07/26/2017 11:30,"654"
07/26/2017 11:45,"644.5"
07/26/2017 12:00,"673.3333"
07/26/2017 12:15,"493.6667"
07/26/2017 12:30,"466.5"
07/26/2017 12:45,"599"
07/26/2017 13:00,"459.6667"
07/26/2017 13:15,"417.1667"
07/26/2017 13:30,"469.1667"
07/26/2017 13:45,"444.8333"
07/26/2017 14:00,"571.8333"
07/26/2017 14:15,"265.5"
07/26/2017 14:30,"296.8333"
07/26/2017 14:45,"251.5"
07/26/2017 15:00,"129"
07/26/2017 15:15,"118.1667"
07/26/2017 15:30,"150.1667"
07/26/2017 15:45,"149.6667"
07/26/2017 16:00,"256.8333"
07/26/2017 16:15,"237.8333"
07/26/2017 16:30,"167.3333"
07/26/2017 16:45,"200.8333"
07/26/2017 17:00,"228"
07/26/2017 17:15,"247.6667"
07/26/2017 17:30,"348.3333"
07/26/2017 17:45,"341.1667"
07/26/2017 18:00,"158.6667"
07/26/2017 18:15,"186"
07/26/2017 18:30,"190.1667"
07/26/2017 18:45,"210.1667"
07/26/2017 19:00,"283.5"
07/26/2017 19:15,"206.3333"
07/26/2017 19:30,"233.3333"
07/26/2017 19:45,"223.5"
07/26/2017 20:00,"139.6667"
07/26/2017 20:15,"85.5"
07/26/2017 20:30,"70"
07/26/2017 20:45,"46.8333"
07/26/2017 21:00,"22.6667"
07/26/2017 21:15,"2.3333"
07/26/2017 21:30,"0"
07/26/2017 21:45,"0"
07/26/2017 22:00,"0"
07/26/2017 22:15,"0"
07/26/2017 22:30,"0"
07/26/2017 22:45,"0"
07/26/2017 23:00,"0"
07/26/2017 23:15,"0"
07/26/2017 23:30,"0"
07/26/2017 23:45,"0"
07/27/2017 00:00,"0"
07/27/2017 00:15,"0"
07/27/2017 00:30,"0"
07/27/2017 00:45,"0"
07/27/2017 01:00,"0"
07/27/2017 01:15,"0"
07/27/2017 01:30,"0"
07/27/2017 01:45,"0"
07/27/2017 02:00,"0"
07/27/2017 02:15,"0"
07/27/2017 02:30,"0"
07/27/2017 02:45,"0"
07/27/2017 03:00,"0"
07/27/2017 03:15,"0"
07/27/2017 03:30,"0"
07/27/2017 03:45,"0"
07/27/2017 04:00,"0"
07/27/2017 04:15,"0"
07/27/2017 04:30,"0"
07/27/2017 04:45,"0"
07/27/2017 05:00,"0"
07/27/2017 05:15,"0"
07/27/2017 05:30,"0"
07/27/2017 05:45,"0"
07/27/2017 06:00,"0"
07/27/2017 06:15,"0"
07/27/2017 06:30,"0"
07/27/2017 06:45,"0"
07/27/2017 07:00,"0"
07/27/2017 07:15,"0"
07/27/2017 07:30,"102.8333"
07/27/2017 07:45,"125.1667"
07/27/2017 08:00,"311.8333"
07/27/2017 08:15,"236.5"
07/27/2017 08:30,"254.6667"
07/27/2017 08:45,"316.6667"
07/27/2017 09:00,"432.8333"
07/27/2017 09:15,"463.8333"
07/27/2017 09:30,"453.6667"
07/27/2017 09:45,"539.5"
07/27/2017 10:00,"672.8333"
07/27/2017 10:15,"930"
07/27/2017 10:30,"994.5"
07/27/2017 10:45,"738.3333"
07/27/2017 11:00,"985.1667"
07/27/2017 11:15,"992.3333"
07/27/2017 11:30,"866.5"
07/27/2017 11:45,"561.1667"
07/27/2017 12:00,"458.8333"
07/27/2017 12:15,"421.6667"
07/27/2017 12:30,"616"
07/27/2017 12:45,"597.6667"
07/27/2017 13:00,"602.6667"
07/27/2017 13:15,"577.1667"
07/27/2017 13:30,"410.6667"
07/27/2017 13:45,"375.1667"
07/27/2017 14:00,"565.8333"
07/27/2017 14:15,"551.8333"
07/27/2017 14:30,"348.3333"
07/27/2017 14:45,"347.5"
07/27/2017 15:00,"330.3333"
07/27/2017 15:15,"225.5"
07/27/2017 15:30,"200"
07/27/2017 15:45,"196"
07/27/2017 16:00,"186.8333"
07/27/2017 16:15,"214.1667"
07/27/2017 16:30,"281.8333"
07/27/2017 16:45,"314"
07/27/2017 17:00,"346.1667"
07/27/2017 17:15,"389"
07/27/2017 17:30,"310.6667"
07/27/2017 17:45,"174"
07/27/2017 18:00,"180.3333"
07/27/2017 18:15,"165.3333"
07/27/2017 18:30,"143.3333"
07/27/2017 18:45,"168.6667"
07/27/2017 19:00,"108.8333"
07/27/2017 19:15,"153.3333"
07/27/2017 19:30,"117.6667"
07/27/2017 19:45,"52.5"
07/27/2017 20:00,"55.1667"
07/27/2017 20:15,"31.1667"
07/27/2017 20:30,"12.1667"
07/27/2017 20:45,"6.1667"
07/27/2017 21:00,"0"
07/27/2017 21:15,"0"
07/27/2017 21:30,"0"
07/27/2017 21:45,"0"
07/27/2017 22:00,"0"
07/27/2017 22:15,"0"
07/27/2017 22:30,"0"
07/27/2017 22:45,"0"
07/27/2017 23:00,"0"
07/27/2017 23:15,"0"
07/27/2017 23:30,"0"
07/27/2017 23:45,"0"
07/28/2017 00:00,"0"
07/28/2017 00:15,"0"
07/28/2017 00:30,"0"
07/28/2017 00:45,"0"
07/28/2017 01:00,"0"
07/28/2017 01:15,"0"
07/28/2017 01:30,"0"
07/28/2017 01:45,"0"
07/28/2017 02:00,"0"
07/28/2017 02:15,"0"
07/28/2017 02:30,"0"
07/28/2017 02:45,"0"
07/28/2017 03:00,"0"
07/28/2017 03:15,"0"
07/28/2017 03:30,"0"
07/28/2017 03:45,"0"
07/28/2017 04:00,"0"
07/28/2017 04:15,"0"
07/28/2017 04:30,"0"
07/28/2017 04:45,"0"
07/28/2017 05:00,"0"
07/28/2017 05:15,"0"
07/28/2017 05:30,"0"
07/28/2017 05:45,"0"
07/28/2017 06:00,"0"
07/28/2017 06:15,"0"
07/28/2017 06:30,"60.1667"
07/28/2017 06:45,"85.3333"
07/28/2017 07:00,"101"
07/28/2017 07:15,"123.8333"
07/28/2017 07:30,"137"
07/28/2017 07:45,"175.8333"
07/28/2017 08:00,"127"
07/28/2017 08:15,"179"
07/28/2017 08:30,"441"
07/28/2017 08:45,"476.1667"
07/28/2017 09:00,"443.6667"
07/28/2017 09:15,"600.8333"
07/28/2017 09:30,"286.3333"
07/28/2017 09:45,"483"
07/28/2017 10:00,"644.1667"
07/28/2017 10:15,"780.8333"
07/28/2017 10:30,"837.8333"
07/28/2017 10:45,"648.1667"
07/28/2017 11:00,"1043.6666"
07/28/2017 11:15,"1057.8334"
07/28/2017 11:30,"1375.6666"
07/28/2017 11:45,"1309.1666"
07/28/2017 12:00,"1069.5"
07/28/2017 12:15,"1286.6666"
07/28/2017 12:30,"935.8333"
07/28/2017 12:45,"986.8333"
07/28/2017 13:00,"1738.6666"
07/28/2017 13:15,"1564.6666"
07/28/2017 13:30,"1694"
07/28/2017 13:45,"1721.1666"
07/28/2017 14:00,"1560.1666"
07/28/2017 14:15,"1442.3334"
07/28/2017 14:30,"1902"
07/28/2017 14:45,"1868.1666"
07/28/2017 15:00,"1840.1666"
07/28/2017 15:15,"1802.8334"
07/28/2017 15:30,"1745.8334"
07/28/2017 15:45,"1663.5"
07/28/2017 16:00,"1605.6666"
07/28/2017 16:15,"1548.3334"
07/28/2017 16:30,"1493.3334"
07/28/2017 16:45,"1426.3334"
07/28/2017 17:00,"1377.3334"
07/28/2017 17:15,"1262.1666"
07/28/2017 17:30,"1174.6666"
07/28/2017 17:45,"1096.3334"
07/28/2017 18:00,"914.1667"
07/28/2017 18:15,"902.5"
07/28/2017 18:30,"813"
07/28/2017 18:45,"301.6667"
07/28/2017 19:00,"228.3333"
07/28/2017 19:15,"225.5"
07/28/2017 19:30,"351.1667"
07/28/2017 19:45,"241"
07/28/2017 20:00,"177"
07/28/2017 20:15,"101.8333"
07/28/2017 20:30,"69"
07/28/2017 20:45,"52"
07/28/2017 21:00,"25.1667"
07/28/2017 21:15,"2.5"
07/28/2017 21:30,"0"
07/28/2017 21:45,"0"
07/28/2017 22:00,"0"
07/28/2017 22:15,"0"
07/28/2017 22:30,"0"
07/28/2017 22:45,"0"
07/28/2017 23:00,"0"
07/28/2017 23:15,"0"
07/28/2017 23:30,"0"
07/28/2017 23:45,"0"
07/29/2017 00:00,"0"
07/29/2017 00:15,"0"
07/29/2017 00:30,"0"
07/29/2017 00:45,"0"
07/29/2017 01:00,"0"
07/29/2017 01:15,"0"
07/29/2017 01:30,"0"
07/29/2017 01:45,"0"
07/29/2017 02:00,"0"
07/29/2017 02:15,"0"
07/29/2017 02:30,"0"
07/29/2017 02:45,"0"
07/29/2017 03:00,"0"
07/29/2017 03:15,"0"
07/29/2017 03:30,"0"
07/29/2017 03:45,"0"
07/29/2017 04:00,"0"
07/29/2017 04:15,"0"
07/29/2017 04:30,"0"
07/29/2017 04:45,"0"
07/29/2017 05:00,"0"
07/29/2017 05:15,"0"
07/29/2017 05:30,"0"
07/29/2017 05:45,"29.75"
07/29/2017 06:00,"84.5"
07/29/2017 06:15,"63.5"
07/29/2017 06:30,"91.8333"
07/29/2017 06:45,"142.8333"
07/29/2017 07:00,"133.3333"
07/29/2017 07:15,"89.8333"
07/29/2017 07:30,"160.1667"
07/29/2017 07:45,"244"
07/29/2017 08:00,"217.6667"
07/29/2017 08:15,"140.6667"
07/29/2017 08:30,"234.6667"
07/29/2017 08:45,"332"
07/29/2017 09:00,"308.3333"
07/29/2017 09:15,"308.8333"
07/29/2017 09:30,"290.6667"
07/29/2017 09:45,"188.8333"
07/29/2017 10:00,"166.5"
07/29/2017 10:15,"296.8333"
07/29/2017 10:30,"802.1667"
07/29/2017 10:45,"272"
07/29/2017 11:00,"314.3333"
07/29/2017 11:15,"435.6667"
07/29/2017 11:30,"230.1667"
07/29/2017 11:45,"199.3333"
07/29/2017 12:00,"311.3333"
07/29/2017 12:15,"311"
07/29/2017 12:30,"172.5"
07/29/2017 12:45,"326.3333"
07/29/2017 13:00,"356.5"
07/29/2017 13:15,"214.5"
07/29/2017 13:30,"516.5"
07/29/2017 13:45,"680.3333"
07/29/2017 14:00,"323.3333"
07/29/2017 14:15,"272"
07/29/2017 14:30,"204.3333"
07/29/2017 14:45,"501.5"
07/29/2017 15:00,"496.3333"
07/29/2017 15:15,"592.1667"
07/29/2017 15:30,"1889.6666"
07/29/2017 15:45,"1040.3334"
07/29/2017 16:00,"1098.1666"
07/29/2017 16:15,"1028.5"
07/29/2017 16:30,"932.8333"
07/29/2017 16:45,"774.1667"
07/29/2017 17:00,"658.3333"
07/29/2017 17:15,"432.5"
07/29/2017 17:30,"240.8333"
07/29/2017 17:45,"146.1667"
07/29/2017 18:00,"173"
07/29/2017 18:15,"162.1667"
07/29/2017 18:30,"132.3333"
07/29/2017 18:45,"59.8333"
07/29/2017 19:00,"47.1667"
07/29/2017 19:15,"46.1667"
07/29/2017 19:30,"52.5"
07/29/2017 19:45,"56.5"
07/29/2017 20:00,"28.1667"
07/29/2017 20:15,"24"
07/29/2017 20:30,"0"
07/29/2017 20:45,"0"
07/29/2017 21:00,"0"
07/29/2017 21:15,"0"
07/29/2017 21:30,"0"
07/29/2017 21:45,"0"
07/29/2017 22:00,"0"
07/29/2017 22:15,"0"
07/29/2017 22:30,"0"
07/29/2017 22:45,"0"
07/29/2017 23:00,"0"
07/29/2017 23:15,"0"
07/29/2017 23:30,"0"
07/29/2017 23:45,"0"
