Time,System Production (W)
07/09/2017 15:45,"582.1667"
07/09/2017 16:00,"311"
07/09/2017 16:15,"270.6667"
07/09/2017 16:30,"205.3333"
07/09/2017 16:45,"225.5"
07/09/2017 17:00,"493.6667"
07/09/2017 17:15,"502.3333"
07/09/2017 17:30,"405.3333"
07/09/2017 17:45,"405.8333"
07/09/2017 18:00,"488"
07/09/2017 18:15,"722.8333"
07/09/2017 18:30,"649.5"
07/09/2017 18:45,"436.8333"
07/09/2017 19:00,"244.1667"
07/09/2017 19:15,"244.5"
07/09/2017 19:30,"162.1667"
07/09/2017 19:45,"131.5"
07/09/2017 20:00,"136.1667"
07/09/2017 20:15,"148"
07/09/2017 20:30,"104"
07/09/2017 20:45,"83.1667"
07/09/2017 21:00,"59"
07/09/2017 21:15,"41.5"
07/09/2017 21:30,"15.1667"
07/09/2017 21:45,"0"
07/09/2017 22:00,"0"
07/09/2017 22:15,"0"
07/09/2017 22:30,"0"
07/09/2017 22:45,"0"
07/09/2017 23:00,"0"
07/09/2017 23:15,"0"
07/09/2017 23:30,"0"
07/09/2017 23:45,"0"
07/10/2017 00:00,"0"
07/10/2017 00:15,"0"
07/10/2017 00:30,"0"
07/10/2017 00:45,"0"
07/10/2017 01:00,"0"
07/10/2017 01:15,"0"
07/10/2017 01:30,"0"
07/10/2017 01:45,"0"
07/10/2017 02:00,"0"
07/10/2017 02:15,"0"
07/10/2017 02:30,"0"
07/10/2017 02:45,"0"
07/10/2017 03:00,"0"
07/10/2017 03:15,"0"
07/10/2017 03:30,"0"
07/10/2017 03:45,"0"
07/10/2017 04:00,"0"
07/10/2017 04:15,"0"
07/10/2017 04:30,"0"
07/10/2017 04:45,"0"
07/10/2017 05:00,"0"
07/10/2017 05:15,"0"
07/10/2017 05:30,"0"
07/10/2017 05:45,"42.5"
07/10/2017 06:00,"56.8333"
07/10/2017 06:15,"60.6667"
07/10/2017 06:30,"77.1667"
07/10/2017 06:45,"71"
07/10/2017 07:00,"45.1667"
07/10/2017 07:15,"88.3333"
07/10/2017 07:30,"115.6667"
07/10/2017 07:45,"96"
07/10/2017 08:00,"143.3333"
07/10/2017 08:15,"147.5"
07/10/2017 08:30,"189.1667"
07/10/2017 08:45,"196.5"
07/10/2017 09:00,"195.3333"
07/10/2017 09:15,"194"
07/10/2017 09:30,"299.1667"
07/10/2017 09:45,"355.5"
07/10/2017 10:00,"290.3333"
07/10/2017 10:15,"212.5"
07/10/2017 10:30,"197"
07/10/2017 10:45,"225.3333"
07/10/2017 11:00,"262"
07/10/2017 11:15,"309.3333"
07/10/2017 11:30,"287.3333"
07/10/2017 11:45,"284.6667"
07/10/2017 12:00,"397"
07/10/2017 12:15,"358.8333"
07/10/2017 12:30,"507.3333"
07/10/2017 12:45,"305"
07/10/2017 13:00,"129.3333"
07/10/2017 13:15,"338.3333"
07/10/2017 13:30,"168.1667"
07/10/2017 13:45,"256.8333"
07/10/2017 14:00,"81.3333"
07/10/2017 14:15,"138.6667"
07/10/2017 14:30,"263.5"
07/10/2017 14:45,"488.5"
07/10/2017 15:00,"429"
07/10/2017 15:15,"722.1667"
07/10/2017 15:30,"278.5"
07/10/2017 15:45,"415.5"
07/10/2017 16:00,"222.3333"
07/10/2017 16:15,"184.1667"
07/10/2017 16:30,"310"
07/10/2017 16:45,"159.6667"
07/10/2017 17:00,"157.6667"
07/10/2017 17:15,"86.1667"
07/10/2017 17:30,"57"
07/10/2017 17:45,"74"
07/10/2017 18:00,"116"
07/10/2017 18:15,"76.8333"
07/10/2017 18:30,"43.6667"
07/10/2017 18:45,"59.5"
07/10/2017 19:00,"68.6667"
07/10/2017 19:15,"75.5"
07/10/2017 19:30,"96.5"
07/10/2017 19:45,"57.8333"
07/10/2017 20:00,"34.5"
07/10/2017 20:15,"40.6667"
07/10/2017 20:30,"5.3333"
07/10/2017 20:45,"0"
07/10/2017 21:00,"0"
07/10/2017 21:15,"0"
07/10/2017 21:30,"0"
07/10/2017 21:45,"0"
07/10/2017 22:00,"0"
07/10/2017 22:15,"0"
07/10/2017 22:30,"0"
07/10/2017 22:45,"0"
07/10/2017 23:00,"0"
07/10/2017 23:15,"0"
07/10/2017 23:30,"0"
07/10/2017 23:45,"0"
07/11/2017 00:00,"0"
07/11/2017 00:15,"0"
07/11/2017 00:30,"0"
07/11/2017 00:45,"0"
07/11/2017 01:00,"0"
07/11/2017 01:15,"0"
07/11/2017 01:30,"0"
07/11/2017 01:45,"0"
07/11/2017 02:00,"0"
07/11/2017 02:15,"0"
07/11/2017 02:30,"0"
07/11/2017 02:45,"0"
07/11/2017 03:00,"0"
07/11/2017 03:15,"0"
07/11/2017 03:30,"0"
07/11/2017 03:45,"0"
07/11/2017 04:00,"0"
07/11/2017 04:15,"0"
07/11/2017 04:30,"0"
07/11/2017 04:45,"0"
07/11/2017 05:00,"0"
07/11/2017 05:15,"0"
07/11/2017 05:30,"0"
07/11/2017 05:45,"0"
07/11/2017 06:00,"62.6667"
07/11/2017 06:15,"38.8333"
07/11/2017 06:30,"12"
07/11/2017 06:45,"16.1667"
07/11/2017 07:00,"40.3333"
07/11/2017 07:15,"57"
07/11/2017 07:30,"53.6667"
07/11/2017 07:45,"40.3333"
07/11/2017 08:00,"71"
07/11/2017 08:15,"89.5"
07/11/2017 08:30,"112.3333"
07/11/2017 08:45,"77.3333"
07/11/2017 09:00,"81.1667"
07/11/2017 09:15,"85.1667"
07/11/2017 09:30,"133.5"
07/11/2017 09:45,"158.6667"
07/11/2017 10:00,"201"
07/11/2017 10:15,"122.5"
07/11/2017 10:30,"125.5"
07/11/2017 10:45,"104.5"
07/11/2017 11:00,"104"
07/11/2017 11:15,"395.8333"
07/11/2017 11:30,"432.5"
07/11/2017 11:45,"309.5"
07/11/2017 12:00,"303.3333"
07/11/2017 12:15,"515.3333"
07/11/2017 12:30,"442.8333"
07/11/2017 12:45,"290.1667"
07/11/2017 13:00,"297.8333"
07/11/2017 13:15,"189.5"
07/11/2017 13:30,"209.1667"
07/11/2017 13:45,"190.3333"
07/11/2017 14:00,"124.5"
07/11/2017 14:15,"515.3333"
07/11/2017 14:30,"852"
07/11/2017 14:45,"559"
07/11/2017 15:00,"349.8333"
07/11/2017 15:15,"445"
07/11/2017 15:30,"402"
07/11/2017 15:45,"387.1667"
07/11/2017 16:00,"294.5"
07/11/2017 16:15,"192.1667"
07/11/2017 16:30,"429.8333"
07/11/2017 16:45,"357.3333"
07/11/2017 17:00,"639.1667"
07/11/2017 17:15,"491.3333"
07/11/2017 17:30,"648.8333"
07/11/2017 17:45,"809.6667"
07/11/2017 18:00,"835.3333"
07/11/2017 18:15,"632"
07/11/2017 18:30,"192.5"
07/11/2017 18:45,"573.1667"
07/11/2017 19:00,"577.8333"
07/11/2017 19:15,"346.8333"
07/11/2017 19:30,"244"
07/11/2017 19:45,"422.8333"
07/11/2017 20:00,"111.3333"
07/11/2017 20:15,"55.8333"
07/11/2017 20:30,"88"
07/11/2017 20:45,"101.5"
07/11/2017 21:00,"80"
07/11/2017 21:15,"74"
07/11/2017 21:30,"29"
07/11/2017 21:45,"2.3333"
07/11/2017 22:00,"0"
07/11/2017 22:15,"0"
07/11/2017 22:30,"0"
07/11/2017 22:45,"0"
07/11/2017 23:00,"0"
07/11/2017 23:15,"0"
07/11/2017 23:30,"0"
07/11/2017 23:45,"0"
07/12/2017 00:00,"0"
07/12/2017 00:15,"0"
07/12/2017 00:30,"0"
07/12/2017 00:45,"0"
07/12/2017 01:00,"0"
07/12/2017 01:15,"0"
07/12/2017 01:30,"0"
07/12/2017 01:45,"0"
07/12/2017 02:00,"0"
07/12/2017 02:15,"0"
07/12/2017 02:30,"0"
07/12/2017 02:45,"0"
07/12/2017 03:00,"0"
07/12/2017 03:15,"0"
07/12/2017 03:30,"0"
07/12/2017 03:45,"0"
07/12/2017 04:00,"0"
07/12/2017 04:15,"0"
07/12/2017 04:30,"0"
07/12/2017 04:45,"0"
07/12/2017 05:00,"0"
07/12/2017 05:15,"0"
07/12/2017 05:30,"0"
07/12/2017 05:45,"0"
07/12/2017 06:00,"0"
07/12/2017 06:15,"86.8333"
07/12/2017 06:30,"120.5"
07/12/2017 06:45,"177.8333"
07/12/2017 07:00,"200.6667"
07/12/2017 07:15,"283.8333"
07/12/2017 07:30,"301.6667"
07/12/2017 07:45,"209.1667"
07/12/2017 08:00,"295.8333"
07/12/2017 08:15,"345.5"
07/12/2017 08:30,"285"
07/12/2017 08:45,"165.5"
07/12/2017 09:00,"163.5"
07/12/2017 09:15,"203"
07/12/2017 09:30,"229.6667"
07/12/2017 09:45,"204.1667"
07/12/2017 10:00,"228.3333"
07/12/2017 10:15,"222.8333"
07/12/2017 10:30,"300.3333"
07/12/2017 10:45,"348.5"
07/12/2017 11:00,"418.3333"
07/12/2017 11:15,"402.3333"
07/12/2017 11:30,"448.3333"
07/12/2017 11:45,"427.3333"
07/12/2017 12:00,"428.8333"
07/12/2017 12:15,"494.3333"
07/12/2017 12:30,"795.1667"
07/12/2017 12:45,"497.5"
07/12/2017 13:00,"466"
07/12/2017 13:15,"559.1667"
07/12/2017 13:30,"511.3333"
07/12/2017 13:45,"358.3333"
07/12/2017 14:00,"1054.1666"
07/12/2017 14:15,"462.6667"
07/12/2017 14:30,"486"
07/12/2017 14:45,"441.1667"
07/12/2017 15:00,"822"
07/12/2017 15:15,"849.3333"
07/12/2017 15:30,"1152.1666"
07/12/2017 15:45,"350.1667"
07/12/2017 16:00,"178.1667"
07/12/2017 16:15,"1095.8334"
07/12/2017 16:30,"1299.1666"
07/12/2017 16:45,"792.5"
07/12/2017 17:00,"188.8333"
07/12/2017 17:15,"201.5"
07/12/2017 17:30,"1083"
07/12/2017 17:45,"1045.6666"
07/12/2017 18:00,"381.1667"
07/12/2017 18:15,"217.5"
07/12/2017 18:30,"481.8333"
07/12/2017 18:45,"679"
07/12/2017 19:00,"134.6667"
07/12/2017 19:15,"90.6667"
07/12/2017 19:30,"102.1667"
07/12/2017 19:45,"32.1667"
07/12/2017 20:00,"3.1667"
07/12/2017 20:15,"0"
07/12/2017 20:30,"0"
07/12/2017 20:45,"59.8333"
07/12/2017 21:00,"73.3333"
07/12/2017 21:15,"30.8333"
07/12/2017 21:30,"2.6667"
07/12/2017 21:45,"0"
07/12/2017 22:00,"0"
07/12/2017 22:15,"0"
07/12/2017 22:30,"0"
07/12/2017 22:45,"0"
07/12/2017 23:00,"0"
07/12/2017 23:15,"0"
07/12/2017 23:30,"0"
07/12/2017 23:45,"0"
07/13/2017 00:00,"0"
07/13/2017 00:15,"0"
07/13/2017 00:30,"0"
07/13/2017 00:45,"0"
07/13/2017 01:00,"0"
07/13/2017 01:15,"0"
07/13/2017 01:30,"0"
07/13/2017 01:45,"0"
07/13/2017 02:00,"0"
07/13/2017 02:15,"0"
07/13/2017 02:30,"0"
07/13/2017 02:45,"0"
07/13/2017 03:00,"0"
07/13/2017 03:15,"0"
07/13/2017 03:30,"0"
07/13/2017 03:45,"0"
07/13/2017 04:00,"0"
07/13/2017 04:15,"0"
07/13/2017 04:30,"0"
07/13/2017 04:45,"0"
07/13/2017 05:00,"0"
07/13/2017 05:15,"0"
07/13/2017 05:30,"0"
07/13/2017 05:45,"0"
07/13/2017 06:00,"0"
07/13/2017 06:15,"0"
07/13/2017 06:30,"0"
07/13/2017 06:45,"12.8333"
07/13/2017 07:00,"54.8333"
07/13/2017 07:15,"61"
07/13/2017 07:30,"63"
07/13/2017 07:45,"69.3333"
07/13/2017 08:00,"75.5"
07/13/2017 08:15,"95.8333"
07/13/2017 08:30,"157.8333"
07/13/2017 08:45,"430.6667"
07/13/2017 09:00,"594.5"
07/13/2017 09:15,"641.6667"
07/13/2017 09:30,"603.5"
07/13/2017 09:45,"855.3333"
07/13/2017 10:00,"988.5"
07/13/2017 10:15,"1069.1666"
07/13/2017 10:30,"1195"
07/13/2017 10:45,"1248.3334"
07/13/2017 11:00,"1300.1666"
07/13/2017 11:15,"1589.8334"
07/13/2017 11:30,"1666.8334"
07/13/2017 11:45,"1099.3334"
07/13/2017 12:00,"415.8333"
07/13/2017 12:15,"379.1667"
07/13/2017 12:30,"1140.6666"
07/13/2017 12:45,"668.6667"
07/13/2017 13:00,"484.8333"
07/13/2017 13:15,"322.5"
07/13/2017 13:30,"1633.3334"
07/13/2017 13:45,"1859.3334"
07/13/2017 14:00,"1857.1666"
07/13/2017 14:15,"1664.5"
07/13/2017 14:30,"1478.3334"
07/13/2017 14:45,"934.6667"
07/13/2017 15:00,"214.6667"
07/13/2017 15:15,"464.3333"
07/13/2017 15:30,"300.5"
07/13/2017 15:45,"1350"
07/13/2017 16:00,"497.6667"
07/13/2017 16:15,"341.8333"
07/13/2017 16:30,"274.5"
07/13/2017 16:45,"811.5"
07/13/2017 17:00,"1429.5"
07/13/2017 17:15,"1565.6666"
07/13/2017 17:30,"314.6667"
07/13/2017 17:45,"773.5"
07/13/2017 18:00,"819.6667"
07/13/2017 18:15,"521.6667"
07/13/2017 18:30,"229.1667"
07/13/2017 18:45,"187.6667"
07/13/2017 19:00,"169"
07/13/2017 19:15,"135.5"
07/13/2017 19:30,"94.8333"
07/13/2017 19:45,"131.8333"
07/13/2017 20:00,"262.5"
07/13/2017 20:15,"141"
07/13/2017 20:30,"85.6667"
07/13/2017 20:45,"74.1667"
07/13/2017 21:00,"62.5"
07/13/2017 21:15,"38.3333"
07/13/2017 21:30,"28.8333"
07/13/2017 21:45,"2.1667"
07/13/2017 22:00,"0"
07/13/2017 22:15,"0"
07/13/2017 22:30,"0"
07/13/2017 22:45,"0"
07/13/2017 23:00,"0"
07/13/2017 23:15,"0"
07/13/2017 23:30,"0"
07/13/2017 23:45,"0"
07/14/2017 00:00,"0"
07/14/2017 00:15,"0"
07/14/2017 00:30,"0"
07/14/2017 00:45,"0"
07/14/2017 01:00,"0"
07/14/2017 01:15,"0"
07/14/2017 01:30,"0"
07/14/2017 01:45,"0"
07/14/2017 02:00,"0"
07/14/2017 02:15,"0"
07/14/2017 02:30,"0"
07/14/2017 02:45,"0"
07/14/2017 03:00,"0"
07/14/2017 03:15,"0"
07/14/2017 03:30,"0"
07/14/2017 03:45,"0"
07/14/2017 04:00,"0"
07/14/2017 04:15,"0"
07/14/2017 04:30,"0"
07/14/2017 04:45,"0"
07/14/2017 05:00,"0"
07/14/2017 05:15,"0"
07/14/2017 05:30,"0"
07/14/2017 05:45,"96.5"
07/14/2017 06:00,"130.1667"
07/14/2017 06:15,"132.5"
07/14/2017 06:30,"159.5"
07/14/2017 06:45,"117.6667"
07/14/2017 07:00,"126.3333"
07/14/2017 07:15,"162.1667"
07/14/2017 07:30,"184"
07/14/2017 07:45,"216.6667"
07/14/2017 08:00,"271"
07/14/2017 08:15,"256.6667"
07/14/2017 08:30,"343.6667"
07/14/2017 08:45,"372"
07/14/2017 09:00,"572.3333"
07/14/2017 09:15,"679.1667"
07/14/2017 09:30,"732.1667"
07/14/2017 09:45,"866"
07/14/2017 10:00,"992.5"
07/14/2017 10:15,"1080.1666"
07/14/2017 10:30,"1120.3334"
07/14/2017 10:45,"1237.8334"
07/14/2017 11:00,"1318"
07/14/2017 11:15,"1365.1666"
07/14/2017 11:30,"1398.5"
07/14/2017 11:45,"1543.3334"
07/14/2017 12:00,"1669.6666"
07/14/2017 12:15,"1702.1666"
07/14/2017 12:30,"1732.1666"
07/14/2017 12:45,"1771.3334"
07/14/2017 13:00,"1793.8334"
07/14/2017 13:15,"1144"
07/14/2017 13:30,"1923.1666"
07/14/2017 13:45,"1874"
07/14/2017 14:00,"1879.8334"
07/14/2017 14:15,"1447.3334"
07/14/2017 14:30,"1800.3334"
07/14/2017 14:45,"1780.5"
07/14/2017 15:00,"1801.5"
07/14/2017 15:15,"1733"
07/14/2017 15:30,"233.5"
07/14/2017 15:45,"1794"
07/14/2017 16:00,"905.3333"
07/14/2017 16:15,"1242.3334"
07/14/2017 16:30,"606.6667"
07/14/2017 16:45,"1102.3334"
07/14/2017 17:00,"208.8333"
07/14/2017 17:15,"539.3333"
07/14/2017 17:30,"1217.6666"
07/14/2017 17:45,"1110.6666"
07/14/2017 18:00,"761.6667"
07/14/2017 18:15,"942.8333"
07/14/2017 18:30,"841.1667"
07/14/2017 18:45,"731.5"
07/14/2017 19:00,"623.3333"
07/14/2017 19:15,"525.5"
07/14/2017 19:30,"395.3333"
07/14/2017 19:45,"128"
07/14/2017 20:00,"171"
07/14/2017 20:15,"145.8333"
07/14/2017 20:30,"93"
07/14/2017 20:45,"57.5"
07/14/2017 21:00,"43.5"
07/14/2017 21:15,"11.8333"
07/14/2017 21:30,"2.5"
07/14/2017 21:45,"0"
07/14/2017 22:00,"0"
07/14/2017 22:15,"0"
07/14/2017 22:30,"0"
07/14/2017 22:45,"0"
07/14/2017 23:00,"0"
07/14/2017 23:15,"0"
07/14/2017 23:30,"0"
07/14/2017 23:45,"0"
07/15/2017 00:00,"0"
07/15/2017 00:15,"0"
07/15/2017 00:30,"0"
07/15/2017 00:45,"0"
07/15/2017 01:00,"0"
07/15/2017 01:15,"0"
07/15/2017 01:30,"0"
07/15/2017 01:45,"0"
07/15/2017 02:00,"0"
07/15/2017 02:15,"0"
07/15/2017 02:30,"0"
07/15/2017 02:45,"0"
07/15/2017 03:00,"0"
07/15/2017 03:15,"0"
07/15/2017 03:30,"0"
07/15/2017 03:45,"0"
07/15/2017 04:00,"0"
07/15/2017 04:15,"0"
07/15/2017 04:30,"0"
07/15/2017 04:45,"0"
07/15/2017 05:00,"0"
07/15/2017 05:15,"0"
07/15/2017 05:30,"0"
07/15/2017 05:45,"0"
07/15/2017 06:00,"0"
07/15/2017 06:15,"0"
07/15/2017 06:30,"65.5"
07/15/2017 06:45,"72.3333"
07/15/2017 07:00,"99.5"
07/15/2017 07:15,"181.6667"
07/15/2017 07:30,"231.5"
07/15/2017 07:45,"227.3333"
07/15/2017 08:00,"377.8333"
07/15/2017 08:15,"388.1667"
07/15/2017 08:30,"361.8333"
07/15/2017 08:45,"540.5"
07/15/2017 09:00,"377"
07/15/2017 09:15,"534"
07/15/2017 09:30,"608.1667"
07/15/2017 09:45,"444"
07/15/2017 10:00,"912.8333"
07/15/2017 10:15,"1113"
07/15/2017 10:30,"1068.1666"
07/15/2017 10:45,"1203.1666"
07/15/2017 11:00,"1284.1666"
07/15/2017 11:15,"1334.3334"
07/15/2017 11:30,"1458.3334"
07/15/2017 11:45,"1077.1666"
07/15/2017 12:00,"1275.5"
07/15/2017 12:15,"760.5"
07/15/2017 12:30,"443.3333"
07/15/2017 12:45,"379"
07/15/2017 13:00,"2048.5"
07/15/2017 13:15,"932.5"
07/15/2017 13:30,"836.6667"
07/15/2017 13:45,"995.1667"
07/15/2017 14:00,"1166.8334"
07/15/2017 14:15,"1647.6666"
07/15/2017 14:30,"1497.8334"
07/15/2017 14:45,"1833.3334"
07/15/2017 15:00,"1785.1666"
07/15/2017 15:15,"1728.8334"
07/15/2017 15:30,"1710.5"
07/15/2017 15:45,"1662.1666"
07/15/2017 16:00,"1605.8334"
07/15/2017 16:15,"1560.5"
07/15/2017 16:30,"1486"
07/15/2017 16:45,"1407"
07/15/2017 17:00,"1352.3334"
07/15/2017 17:15,"1191.6666"
07/15/2017 17:30,"1128.6666"
07/15/2017 17:45,"1047.1666"
07/15/2017 18:00,"934.6667"
07/15/2017 18:15,"938"
07/15/2017 18:30,"791.8333"
07/15/2017 18:45,"486.8333"
07/15/2017 19:00,"457"
07/15/2017 19:15,"353.6667"
07/15/2017 19:30,"233.5"
07/15/2017 19:45,"169.8333"
07/15/2017 20:00,"159"
07/15/2017 20:15,"120.6667"
07/15/2017 20:30,"71.6667"
07/15/2017 20:45,"57.8333"
07/15/2017 21:00,"50.5"
07/15/2017 21:15,"28.5"
07/15/2017 21:30,"31.1667"
07/15/2017 21:45,"2.1667"
07/15/2017 22:00,"0"
07/15/2017 22:15,"0"
07/15/2017 22:30,"0"
07/15/2017 22:45,"0"
07/15/2017 23:00,"0"
07/15/2017 23:15,"0"
07/15/2017 23:30,"0"
07/15/2017 23:45,"0"
