Time,System Production (W)
03/26/2017 16:30,"1100.1666"
03/26/2017 16:45,"1220.8334"
03/26/2017 17:00,"476.5"
03/26/2017 17:15,"341.6667"
03/26/2017 17:30,"373.1667"
03/26/2017 17:45,"291.5"
03/26/2017 18:00,"276.6667"
03/26/2017 18:15,"315.8333"
03/26/2017 18:30,"338.5"
03/26/2017 18:45,"94.3333"
03/26/2017 19:00,"32.8333"
03/26/2017 19:15,"21.5"
03/26/2017 19:30,"0"
03/26/2017 19:45,"0"
03/26/2017 20:00,"0"
03/26/2017 20:15,"0"
03/26/2017 20:30,"0"
03/26/2017 20:45,"0"
03/26/2017 21:00,"0"
03/26/2017 21:15,"0"
03/26/2017 21:30,"0"
03/26/2017 21:45,"0"
03/26/2017 22:00,"0"
03/26/2017 22:15,"0"
03/26/2017 22:30,"0"
03/26/2017 22:45,"0"
03/26/2017 23:00,"0"
03/26/2017 23:15,"0"
03/26/2017 23:30,"0"
03/26/2017 23:45,"0"
03/27/2017 00:00,"0"
03/27/2017 00:15,"0"
03/27/2017 00:30,"0"
03/27/2017 00:45,"0"
03/27/2017 01:00,"0"
03/27/2017 01:15,"0"
03/27/2017 01:30,"0"
03/27/2017 01:45,"0"
03/27/2017 02:00,"0"
03/27/2017 02:15,"0"
03/27/2017 02:30,"0"
03/27/2017 02:45,"0"
03/27/2017 03:00,"0"
03/27/2017 03:15,"0"
03/27/2017 03:30,"0"
03/27/2017 03:45,"0"
03/27/2017 04:00,"0"
03/27/2017 04:15,"0"
03/27/2017 04:30,"0"
03/27/2017 04:45,"0"
03/27/2017 05:00,"0"
03/27/2017 05:15,"0"
03/27/2017 05:30,"0"
03/27/2017 05:45,"0"
03/27/2017 06:00,"0"
03/27/2017 06:15,"0"
03/27/2017 06:30,"0"
03/27/2017 06:45,"0"
03/27/2017 07:00,"0"
03/27/2017 07:15,"0"
03/27/2017 07:30,"0"
03/27/2017 07:45,"0"
03/27/2017 08:00,"0"
03/27/2017 08:15,"0"
03/27/2017 08:30,"0"
03/27/2017 08:45,"0"
03/27/2017 09:00,"72"
03/27/2017 09:15,"61.6667"
03/27/2017 09:30,"79.8333"
03/27/2017 09:45,"142.3333"
03/27/2017 10:00,"177.5"
03/27/2017 10:15,"212.8333"
03/27/2017 10:30,"428.6667"
03/27/2017 10:45,"863"
03/27/2017 11:00,"956.5"
03/27/2017 11:15,"1032.1666"
03/27/2017 11:30,"897.1667"
03/27/2017 11:45,"809.6667"
03/27/2017 12:00,"822.3333"
03/27/2017 12:15,"763.8333"
03/27/2017 12:30,"717"
03/27/2017 12:45,"728.6667"
03/27/2017 13:00,"952.8333"
03/27/2017 13:15,"1064.1666"
03/27/2017 13:30,"858"
03/27/2017 13:45,"907.1667"
03/27/2017 14:00,"1147.6666"
03/27/2017 14:15,"941.8333"
03/27/2017 14:30,"908"
03/27/2017 14:45,"750.5"
03/27/2017 15:00,"471.3333"
03/27/2017 15:15,"487.8333"
03/27/2017 15:30,"464.8333"
03/27/2017 15:45,"491.6667"
03/27/2017 16:00,"595.1667"
03/27/2017 16:15,"486.3333"
03/27/2017 16:30,"415.1667"
03/27/2017 16:45,"328"
03/27/2017 17:00,"257.6667"
03/27/2017 17:15,"212"
03/27/2017 17:30,"181.1667"
03/27/2017 17:45,"208"
03/27/2017 18:00,"161.6667"
03/27/2017 18:15,"198.3333"
03/27/2017 18:30,"319.5"
03/27/2017 18:45,"103.6667"
03/27/2017 19:00,"60"
03/27/2017 19:15,"14.8333"
03/27/2017 19:30,"1"
03/27/2017 19:45,"0"
03/27/2017 20:00,"0"
03/27/2017 20:15,"0"
03/27/2017 20:30,"0"
03/27/2017 20:45,"0"
03/27/2017 21:00,"0"
03/27/2017 21:15,"0"
03/27/2017 21:30,"0"
03/27/2017 21:45,"0"
03/27/2017 22:00,"0"
03/27/2017 22:15,"0"
03/27/2017 22:30,"0"
03/27/2017 22:45,"0"
03/27/2017 23:00,"0"
03/27/2017 23:15,"0"
03/27/2017 23:30,"0"
03/27/2017 23:45,"0"
03/28/2017 00:00,"0"
03/28/2017 00:15,"0"
03/28/2017 00:30,"0"
03/28/2017 00:45,"0"
03/28/2017 01:00,"0"
03/28/2017 01:15,"0"
03/28/2017 01:30,"0"
03/28/2017 01:45,"0"
03/28/2017 02:00,"0"
03/28/2017 02:15,"0"
03/28/2017 02:30,"0"
03/28/2017 02:45,"0"
03/28/2017 03:00,"0"
03/28/2017 03:15,"0"
03/28/2017 03:30,"0"
03/28/2017 03:45,"0"
03/28/2017 04:00,"0"
03/28/2017 04:15,"0"
03/28/2017 04:30,"0"
03/28/2017 04:45,"0"
03/28/2017 05:00,"0"
03/28/2017 05:15,"0"
03/28/2017 05:30,"0"
03/28/2017 05:45,"0"
03/28/2017 06:00,"0"
03/28/2017 06:15,"0"
03/28/2017 06:30,"0"
03/28/2017 06:45,"0"
03/28/2017 07:00,"0"
03/28/2017 07:15,"0"
03/28/2017 07:30,"0"
03/28/2017 07:45,"0"
03/28/2017 08:00,"0"
03/28/2017 08:15,"0"
03/28/2017 08:30,"0"
03/28/2017 08:45,"0"
03/28/2017 09:00,"0"
03/28/2017 09:15,"0"
03/28/2017 09:30,"0"
03/28/2017 09:45,"80.6667"
03/28/2017 10:00,"90"
03/28/2017 10:15,"115.6667"
03/28/2017 10:30,"365"
03/28/2017 10:45,"1054.6666"
03/28/2017 11:00,"1196"
03/28/2017 11:15,"1316.3334"
03/28/2017 11:30,"1496.3334"
03/28/2017 11:45,"1482.1666"
03/28/2017 12:00,"1410.1666"
03/28/2017 12:15,"1527.6666"
03/28/2017 12:30,"1583.3334"
03/28/2017 12:45,"1629"
03/28/2017 13:00,"1626.1666"
03/28/2017 13:15,"1437.6666"
03/28/2017 13:30,"1590.8334"
03/28/2017 13:45,"1698.3334"
03/28/2017 14:00,"1607"
03/28/2017 14:15,"1565.8334"
03/28/2017 14:30,"1651.8334"
03/28/2017 14:45,"1648.1666"
03/28/2017 15:00,"1371.3334"
03/28/2017 15:15,"1425.1666"
03/28/2017 15:30,"1283.1666"
03/28/2017 15:45,"690.6667"
03/28/2017 16:00,"781.3333"
03/28/2017 16:15,"549.8333"
03/28/2017 16:30,"967.3333"
03/28/2017 16:45,"1050.8334"
03/28/2017 17:00,"821"
03/28/2017 17:15,"1001.5"
03/28/2017 17:30,"659"
03/28/2017 17:45,"610.3333"
03/28/2017 18:00,"299.8333"
03/28/2017 18:15,"477"
03/28/2017 18:30,"256.5"
03/28/2017 18:45,"99.1667"
03/28/2017 19:00,"34.1667"
03/28/2017 19:15,"9.8333"
03/28/2017 19:30,"0"
03/28/2017 19:45,"0"
03/28/2017 20:00,"0"
03/28/2017 20:15,"0"
03/28/2017 20:30,"0"
03/28/2017 20:45,"0"
03/28/2017 21:00,"0"
03/28/2017 21:15,"0"
03/28/2017 21:30,"0"
03/28/2017 21:45,"0"
03/28/2017 22:00,"0"
03/28/2017 22:15,"0"
03/28/2017 22:30,"0"
03/28/2017 22:45,"0"
03/28/2017 23:00,"0"
03/28/2017 23:15,"0"
03/28/2017 23:30,"0"
03/28/2017 23:45,"0"
03/29/2017 00:00,"0"
03/29/2017 00:15,"0"
03/29/2017 00:30,"0"
03/29/2017 00:45,"0"
03/29/2017 01:00,"0"
03/29/2017 01:15,"0"
03/29/2017 01:30,"0"
03/29/2017 01:45,"0"
03/29/2017 02:00,"0"
03/29/2017 02:15,"0"
03/29/2017 02:30,"0"
03/29/2017 02:45,"0"
03/29/2017 03:00,"0"
03/29/2017 03:15,"0"
03/29/2017 03:30,"0"
03/29/2017 03:45,"0"
03/29/2017 04:00,"0"
03/29/2017 04:15,"0"
03/29/2017 04:30,"0"
03/29/2017 04:45,"0"
03/29/2017 05:00,"0"
03/29/2017 05:15,"0"
03/29/2017 05:30,"0"
03/29/2017 05:45,"0"
03/29/2017 06:00,"0"
03/29/2017 06:15,"0"
03/29/2017 06:30,"0"
03/29/2017 06:45,"0"
03/29/2017 07:00,"0"
03/29/2017 07:15,"0"
03/29/2017 07:30,"0"
03/29/2017 07:45,"0"
03/29/2017 08:00,"0"
03/29/2017 08:15,"32.25"
03/29/2017 08:30,"69"
03/29/2017 08:45,"88.1667"
03/29/2017 09:00,"135.6667"
03/29/2017 09:15,"154.3333"
03/29/2017 09:30,"213.5"
03/29/2017 09:45,"270.3333"
03/29/2017 10:00,"327.8333"
03/29/2017 10:15,"326"
03/29/2017 10:30,"277"
03/29/2017 10:45,"245.1667"
03/29/2017 11:00,"276.1667"
03/29/2017 11:15,"313.5"
03/29/2017 11:30,"268.8333"
03/29/2017 11:45,"284.8333"
03/29/2017 12:00,"348.6667"
03/29/2017 12:15,"381.6667"
03/29/2017 12:30,"429.6667"
03/29/2017 12:45,"424"
03/29/2017 13:00,"426.5"
03/29/2017 13:15,"470.3333"
03/29/2017 13:30,"438.5"
03/29/2017 13:45,"454.1667"
03/29/2017 14:00,"524"
03/29/2017 14:15,"515.1667"
03/29/2017 14:30,"541.6667"
03/29/2017 14:45,"606"
03/29/2017 15:00,"798.1667"
03/29/2017 15:15,"889.6667"
03/29/2017 15:30,"996.1667"
03/29/2017 15:45,"643.5"
03/29/2017 16:00,"925.1667"
03/29/2017 16:15,"578.6667"
03/29/2017 16:30,"468"
03/29/2017 16:45,"1130.1666"
03/29/2017 17:00,"471"
03/29/2017 17:15,"358.5"
03/29/2017 17:30,"356.5"
03/29/2017 17:45,"539.5"
03/29/2017 18:00,"419"
03/29/2017 18:15,"122.1667"
03/29/2017 18:30,"98.1667"
03/29/2017 18:45,"169.6667"
03/29/2017 19:00,"146.5"
03/29/2017 19:15,"21.6667"
03/29/2017 19:30,"0"
03/29/2017 19:45,"0"
03/29/2017 20:00,"0"
03/29/2017 20:15,"0"
03/29/2017 20:30,"0"
03/29/2017 20:45,"0"
03/29/2017 21:00,"0"
03/29/2017 21:15,"0"
03/29/2017 21:30,"0"
03/29/2017 21:45,"0"
03/29/2017 22:00,"0"
03/29/2017 22:15,"0"
03/29/2017 22:30,"0"
03/29/2017 22:45,"0"
03/29/2017 23:00,"0"
03/29/2017 23:15,"0"
03/29/2017 23:30,"0"
03/29/2017 23:45,"0"
03/30/2017 00:00,"0"
03/30/2017 00:15,"0"
03/30/2017 00:30,"0"
03/30/2017 00:45,"0"
03/30/2017 01:00,"0"
03/30/2017 01:15,"0"
03/30/2017 01:30,"0"
03/30/2017 01:45,"0"
03/30/2017 02:00,"0"
03/30/2017 02:15,"0"
03/30/2017 02:30,"0"
03/30/2017 02:45,"0"
03/30/2017 03:00,"0"
03/30/2017 03:15,"0"
03/30/2017 03:30,"0"
03/30/2017 03:45,"0"
03/30/2017 04:00,"0"
03/30/2017 04:15,"0"
03/30/2017 04:30,"0"
03/30/2017 04:45,"0"
03/30/2017 05:00,"0"
03/30/2017 05:15,"0"
03/30/2017 05:30,"0"
03/30/2017 05:45,"0"
03/30/2017 06:00,"0"
03/30/2017 06:15,"0"
03/30/2017 06:30,"0"
03/30/2017 06:45,"0"
03/30/2017 07:00,"0"
03/30/2017 07:15,"0"
03/30/2017 07:30,"0"
03/30/2017 07:45,"0"
03/30/2017 08:00,"0"
03/30/2017 08:15,"38.8333"
03/30/2017 08:30,"104.5"
03/30/2017 08:45,"139.8333"
03/30/2017 09:00,"141.1667"
03/30/2017 09:15,"116.1667"
03/30/2017 09:30,"113.6667"
03/30/2017 09:45,"126.1667"
03/30/2017 10:00,"114.3333"
03/30/2017 10:15,"160"
03/30/2017 10:30,"117.1667"
03/30/2017 10:45,"89"
03/30/2017 11:00,"70.8333"
03/30/2017 11:15,"76.8333"
03/30/2017 11:30,"52.8333"
03/30/2017 11:45,"54.6667"
03/30/2017 12:00,"68"
03/30/2017 12:15,"84.6667"
03/30/2017 12:30,"98.3333"
03/30/2017 12:45,"91.3333"
03/30/2017 13:00,"118.8333"
03/30/2017 13:15,"129"
03/30/2017 13:30,"113.3333"
03/30/2017 13:45,"130"
03/30/2017 14:00,"108.8333"
03/30/2017 14:15,"128.3333"
03/30/2017 14:30,"171.3333"
03/30/2017 14:45,"158.6667"
03/30/2017 15:00,"83.6667"
03/30/2017 15:15,"79.6667"
03/30/2017 15:30,"60"
03/30/2017 15:45,"60.3333"
03/30/2017 16:00,"68.6667"
03/30/2017 16:15,"80.5"
03/30/2017 16:30,"174.8333"
03/30/2017 16:45,"173.6667"
03/30/2017 17:00,"100.5"
03/30/2017 17:15,"60.8333"
03/30/2017 17:30,"67.8333"
03/30/2017 17:45,"47.6667"
03/30/2017 18:00,"24.8333"
03/30/2017 18:15,"11.6667"
03/30/2017 18:30,"13.1667"
03/30/2017 18:45,"0"
03/30/2017 19:00,"0"
03/30/2017 19:15,"0"
03/30/2017 19:30,"0"
03/30/2017 19:45,"0"
03/30/2017 20:00,"0"
03/30/2017 20:15,"0"
03/30/2017 20:30,"0"
03/30/2017 20:45,"0"
03/30/2017 21:00,"0"
03/30/2017 21:15,"0"
03/30/2017 21:30,"0"
03/30/2017 21:45,"0"
03/30/2017 22:00,"0"
03/30/2017 22:15,"0"
03/30/2017 22:30,"0"
03/30/2017 22:45,"0"
03/30/2017 23:00,"0"
03/30/2017 23:15,"0"
03/30/2017 23:30,"0"
03/30/2017 23:45,"0"
03/31/2017 00:00,"0"
03/31/2017 00:15,"0"
03/31/2017 00:30,"0"
03/31/2017 00:45,"0"
03/31/2017 01:00,"0"
03/31/2017 01:15,"0"
03/31/2017 01:30,"0"
03/31/2017 01:45,"0"
03/31/2017 02:00,"0"
03/31/2017 02:15,"0"
03/31/2017 02:30,"0"
03/31/2017 02:45,"0"
03/31/2017 03:00,"0"
03/31/2017 03:15,"0"
03/31/2017 03:30,"0"
03/31/2017 03:45,"0"
03/31/2017 04:00,"0"
03/31/2017 04:15,"0"
03/31/2017 04:30,"0"
03/31/2017 04:45,"0"
03/31/2017 05:00,"0"
03/31/2017 05:15,"0"
03/31/2017 05:30,"0"
03/31/2017 05:45,"0"
03/31/2017 06:00,"0"
03/31/2017 06:15,"0"
03/31/2017 06:30,"0"
03/31/2017 06:45,"0"
03/31/2017 07:00,"0"
03/31/2017 07:15,"0"
03/31/2017 07:30,"0"
03/31/2017 07:45,"0"
03/31/2017 08:00,"0"
03/31/2017 08:15,"71.1667"
03/31/2017 08:30,"70.8333"
03/31/2017 08:45,"93"
03/31/2017 09:00,"122.5"
03/31/2017 09:15,"142.1667"
03/31/2017 09:30,"145.8333"
03/31/2017 09:45,"166"
03/31/2017 10:00,"179.3333"
03/31/2017 10:15,"188.5"
03/31/2017 10:30,"195.5"
03/31/2017 10:45,"146.5"
03/31/2017 11:00,"151.6667"
03/31/2017 11:15,"140.3333"
03/31/2017 11:30,"125.1667"
03/31/2017 11:45,"147.1667"
03/31/2017 12:00,"191.3333"
03/31/2017 12:15,"202"
03/31/2017 12:30,"226.3333"
03/31/2017 12:45,"251.5"
03/31/2017 13:00,"225.3333"
03/31/2017 13:15,"214.3333"
03/31/2017 13:30,"239.1667"
03/31/2017 13:45,"186.5"
03/31/2017 14:00,"149.6667"
03/31/2017 14:15,"195.8333"
03/31/2017 14:30,"225.8333"
03/31/2017 14:45,"256.3333"
03/31/2017 15:00,"229.1667"
03/31/2017 15:15,"167.1667"
03/31/2017 15:30,"127.5"
03/31/2017 15:45,"155.6667"
03/31/2017 16:00,"132.3333"
03/31/2017 16:15,"118"
03/31/2017 16:30,"100"
03/31/2017 16:45,"84.5"
03/31/2017 17:00,"64.6667"
03/31/2017 17:15,"75.5"
03/31/2017 17:30,"63.8333"
03/31/2017 17:45,"61"
03/31/2017 18:00,"51.1667"
03/31/2017 18:15,"22.3333"
03/31/2017 18:30,"9.8333"
03/31/2017 18:45,"8.6667"
03/31/2017 19:00,"0"
03/31/2017 19:15,"0"
03/31/2017 19:30,"0"
03/31/2017 19:45,"0"
03/31/2017 20:00,"0"
03/31/2017 20:15,"0"
03/31/2017 20:30,"0"
03/31/2017 20:45,"0"
03/31/2017 21:00,"0"
03/31/2017 21:15,"0"
03/31/2017 21:30,"0"
03/31/2017 21:45,"0"
03/31/2017 22:00,"0"
03/31/2017 22:15,"0"
03/31/2017 22:30,"0"
03/31/2017 22:45,"0"
03/31/2017 23:00,"0"
03/31/2017 23:15,"0"
03/31/2017 23:30,"0"
03/31/2017 23:45,"0"
04/01/2017 00:00,"0"
04/01/2017 00:15,"0"
04/01/2017 00:30,"0"
04/01/2017 00:45,"0"
04/01/2017 01:00,"0"
04/01/2017 01:15,"0"
04/01/2017 01:30,"0"
04/01/2017 01:45,"0"
04/01/2017 02:00,"0"
04/01/2017 02:15,"0"
04/01/2017 02:30,"0"
04/01/2017 02:45,"0"
04/01/2017 03:00,"0"
04/01/2017 03:15,"0"
04/01/2017 03:30,"0"
04/01/2017 03:45,"0"
04/01/2017 04:00,"0"
04/01/2017 04:15,"0"
04/01/2017 04:30,"0"
04/01/2017 04:45,"0"
04/01/2017 05:00,"0"
04/01/2017 05:15,"0"
04/01/2017 05:30,"0"
04/01/2017 05:45,"0"
04/01/2017 06:00,"0"
04/01/2017 06:15,"0"
04/01/2017 06:30,"0"
04/01/2017 06:45,"0"
04/01/2017 07:00,"0"
04/01/2017 07:15,"0"
04/01/2017 07:30,"0"
04/01/2017 07:45,"0"
04/01/2017 08:00,"0"
04/01/2017 08:15,"23.5"
04/01/2017 08:30,"75.1667"
04/01/2017 08:45,"138.6667"
04/01/2017 09:00,"152.5"
04/01/2017 09:15,"148.1667"
04/01/2017 09:30,"181.5"
04/01/2017 09:45,"174.8333"
04/01/2017 10:00,"168.6667"
04/01/2017 10:15,"182.6667"
04/01/2017 10:30,"227.3333"
04/01/2017 10:45,"258"
04/01/2017 11:00,"311.5"
04/01/2017 11:15,"272.3333"
04/01/2017 11:30,"304.6667"
04/01/2017 11:45,"320.3333"
04/01/2017 12:00,"434.5"
04/01/2017 12:15,"973.1667"
04/01/2017 12:30,"836"
04/01/2017 12:45,"927.8333"
04/01/2017 13:00,"1206.8334"
04/01/2017 13:15,"1190.6666"
04/01/2017 13:30,"772.5"
04/01/2017 13:45,"1101.1666"
04/01/2017 14:00,"420"
04/01/2017 14:15,"939.6667"
04/01/2017 14:30,"1429.3334"
04/01/2017 14:45,"696.3333"
04/01/2017 15:00,"1322.8334"
04/01/2017 15:15,"1574.6666"
04/01/2017 15:30,"895.6667"
04/01/2017 15:45,"1065.5"
04/01/2017 16:00,"840.3333"
04/01/2017 16:15,"343.6667"
04/01/2017 16:30,"1293"
04/01/2017 16:45,"1173"
04/01/2017 17:00,"1084.8334"
04/01/2017 17:15,"179.1667"
04/01/2017 17:30,"505.1667"
04/01/2017 17:45,"823.1667"
04/01/2017 18:00,"563.3333"
04/01/2017 18:15,"335.1667"
04/01/2017 18:30,"415.1667"
04/01/2017 18:45,"102.3333"
04/01/2017 19:00,"88.5"
04/01/2017 19:15,"38.6667"
04/01/2017 19:30,"14.3333"
04/01/2017 19:45,"0"
04/01/2017 20:00,"0"
04/01/2017 20:15,"0"
04/01/2017 20:30,"0"
04/01/2017 20:45,"0"
04/01/2017 21:00,"0"
04/01/2017 21:15,"0"
04/01/2017 21:30,"0"
04/01/2017 21:45,"0"
04/01/2017 22:00,"0"
04/01/2017 22:15,"0"
04/01/2017 22:30,"0"
04/01/2017 22:45,"0"
04/01/2017 23:00,"0"
04/01/2017 23:15,"0"
04/01/2017 23:30,"0"
04/01/2017 23:45,"0"
