Time,System Production (W)
03/06/2017 02:00,"0"
03/06/2017 02:15,"0"
03/06/2017 02:30,"0"
03/06/2017 02:45,"0"
03/06/2017 03:00,"0"
03/06/2017 03:15,"0"
03/06/2017 03:30,"0"
03/06/2017 03:45,"0"
03/06/2017 04:00,"0"
03/06/2017 04:15,"0"
03/06/2017 04:30,"0"
03/06/2017 04:45,"0"
03/06/2017 05:00,"0"
03/06/2017 05:15,"0"
03/06/2017 05:30,"0"
03/06/2017 05:45,"0"
03/06/2017 06:00,"0"
03/06/2017 06:15,"0"
03/06/2017 06:30,"0"
03/06/2017 06:45,"0"
03/06/2017 07:00,"0"
03/06/2017 07:15,"0"
03/06/2017 07:30,"0"
03/06/2017 07:45,"49.1667"
03/06/2017 08:00,"123.1667"
03/06/2017 08:15,"112.1667"
03/06/2017 08:30,"156.5"
03/06/2017 08:45,"161.3333"
03/06/2017 09:00,"236.8333"
03/06/2017 09:15,"220.5"
03/06/2017 09:30,"139.1667"
03/06/2017 09:45,"134.1667"
03/06/2017 10:00,"154.8333"
03/06/2017 10:15,"375.3333"
03/06/2017 10:30,"340.3333"
03/06/2017 10:45,"508.1667"
03/06/2017 11:00,"505"
03/06/2017 11:15,"433.6667"
03/06/2017 11:30,"700"
03/06/2017 11:45,"568.1667"
03/06/2017 12:00,"612"
03/06/2017 12:15,"614.8333"
03/06/2017 12:30,"522.3333"
03/06/2017 12:45,"1288.3334"
03/06/2017 13:00,"812.6667"
03/06/2017 13:15,"417"
03/06/2017 13:30,"1183.5"
03/06/2017 13:45,"453.8333"
03/06/2017 14:00,"308.5"
03/06/2017 14:15,"375.5"
03/06/2017 14:30,"246.3333"
03/06/2017 14:45,"204.3333"
03/06/2017 15:00,"158.6667"
03/06/2017 15:15,"152.8333"
03/06/2017 15:30,"125.1667"
03/06/2017 15:45,"116.6667"
03/06/2017 16:00,"95.3333"
03/06/2017 16:15,"88.6667"
03/06/2017 16:30,"83.6667"
03/06/2017 16:45,"253.6667"
03/06/2017 17:00,"326.3333"
03/06/2017 17:15,"148.8333"
03/06/2017 17:30,"18"
03/06/2017 17:45,"0"
03/06/2017 18:00,"0"
03/06/2017 18:15,"0"
03/06/2017 18:30,"0"
03/06/2017 18:45,"0"
03/06/2017 19:00,"0"
03/06/2017 19:15,"0"
03/06/2017 19:30,"0"
03/06/2017 19:45,"0"
03/06/2017 20:00,"0"
03/06/2017 20:15,"0"
03/06/2017 20:30,"0"
03/06/2017 20:45,"0"
03/06/2017 21:00,"0"
03/06/2017 21:15,"0"
03/06/2017 21:30,"0"
03/06/2017 21:45,"0"
03/06/2017 22:00,"0"
03/06/2017 22:15,"0"
03/06/2017 22:30,"0"
03/06/2017 22:45,"0"
03/06/2017 23:00,"0"
03/06/2017 23:15,"0"
03/06/2017 23:30,"0"
03/06/2017 23:45,"0"
03/07/2017 00:00,"0"
03/07/2017 00:15,"0"
03/07/2017 00:30,"0"
03/07/2017 00:45,"0"
03/07/2017 01:00,"0"
03/07/2017 01:15,"0"
03/07/2017 01:30,"0"
03/07/2017 01:45,"0"
03/07/2017 02:00,"0"
03/07/2017 02:15,"0"
03/07/2017 02:30,"0"
03/07/2017 02:45,"0"
03/07/2017 03:00,"0"
03/07/2017 03:15,"0"
03/07/2017 03:30,"0"
03/07/2017 03:45,"0"
03/07/2017 04:00,"0"
03/07/2017 04:15,"0"
03/07/2017 04:30,"0"
03/07/2017 04:45,"0"
03/07/2017 05:00,"0"
03/07/2017 05:15,"0"
03/07/2017 05:30,"0"
03/07/2017 05:45,"0"
03/07/2017 06:00,"0"
03/07/2017 06:15,"0"
03/07/2017 06:30,"0"
03/07/2017 06:45,"0"
03/07/2017 07:00,"0"
03/07/2017 07:15,"0"
03/07/2017 07:30,"0"
03/07/2017 07:45,"30.75"
03/07/2017 08:00,"40.8333"
03/07/2017 08:15,"42.1667"
03/07/2017 08:30,"53"
03/07/2017 08:45,"68.3333"
03/07/2017 09:00,"78.3333"
03/07/2017 09:15,"98.3333"
03/07/2017 09:30,"113.8333"
03/07/2017 09:45,"125.3333"
03/07/2017 10:00,"135.3333"
03/07/2017 10:15,"247.6667"
03/07/2017 10:30,"1194.8334"
03/07/2017 10:45,"1356.8334"
03/07/2017 11:00,"1402.3334"
03/07/2017 11:15,"1522.8334"
03/07/2017 11:30,"1569"
03/07/2017 11:45,"1537.1666"
03/07/2017 12:00,"1650.8334"
03/07/2017 12:15,"1666.5"
03/07/2017 12:30,"1677.6666"
03/07/2017 12:45,"1648.8334"
03/07/2017 13:00,"1643.8334"
03/07/2017 13:15,"1637.1666"
03/07/2017 13:30,"1623"
03/07/2017 13:45,"1236.1666"
03/07/2017 14:00,"336.3333"
03/07/2017 14:15,"286"
03/07/2017 14:30,"286.5"
03/07/2017 14:45,"216.3333"
03/07/2017 15:00,"151.8333"
03/07/2017 15:15,"135.3333"
03/07/2017 15:30,"130.5"
03/07/2017 15:45,"111"
03/07/2017 16:00,"83.3333"
03/07/2017 16:15,"114.8333"
03/07/2017 16:30,"187.5"
03/07/2017 16:45,"123.5"
03/07/2017 17:00,"38.3333"
03/07/2017 17:15,"13.3333"
03/07/2017 17:30,"0"
03/07/2017 17:45,"0"
03/07/2017 18:00,"0"
03/07/2017 18:15,"0"
03/07/2017 18:30,"0"
03/07/2017 18:45,"0"
03/07/2017 19:00,"0"
03/07/2017 19:15,"0"
03/07/2017 19:30,"0"
03/07/2017 19:45,"0"
03/07/2017 20:00,"0"
03/07/2017 20:15,"0"
03/07/2017 20:30,"0"
03/07/2017 20:45,"0"
03/07/2017 21:00,"0"
03/07/2017 21:15,"0"
03/07/2017 21:30,"0"
03/07/2017 21:45,"0"
03/07/2017 22:00,"0"
03/07/2017 22:15,"0"
03/07/2017 22:30,"0"
03/07/2017 22:45,"0"
03/07/2017 23:00,"0"
03/07/2017 23:15,"0"
03/07/2017 23:30,"0"
03/07/2017 23:45,"0"
03/08/2017 00:00,"0"
03/08/2017 00:15,"0"
03/08/2017 00:30,"0"
03/08/2017 00:45,"0"
03/08/2017 01:00,"0"
03/08/2017 01:15,"0"
03/08/2017 01:30,"0"
03/08/2017 01:45,"0"
03/08/2017 02:00,"0"
03/08/2017 02:15,"0"
03/08/2017 02:30,"0"
03/08/2017 02:45,"0"
03/08/2017 03:00,"0"
03/08/2017 03:15,"0"
03/08/2017 03:30,"0"
03/08/2017 03:45,"0"
03/08/2017 04:00,"0"
03/08/2017 04:15,"0"
03/08/2017 04:30,"0"
03/08/2017 04:45,"0"
03/08/2017 05:00,"0"
03/08/2017 05:15,"0"
03/08/2017 05:30,"0"
03/08/2017 05:45,"0"
03/08/2017 06:00,"0"
03/08/2017 06:15,"0"
03/08/2017 06:30,"0"
03/08/2017 06:45,"0"
03/08/2017 07:00,"0"
03/08/2017 07:15,"0"
03/08/2017 07:30,"0"
03/08/2017 07:45,"0"
03/08/2017 08:00,"41.25"
03/08/2017 08:15,"123.3333"
03/08/2017 08:30,"144.3333"
03/08/2017 08:45,"168.3333"
03/08/2017 09:00,"222.8333"
03/08/2017 09:15,"257.3333"
03/08/2017 09:30,"328.5"
03/08/2017 09:45,"239.3333"
03/08/2017 10:00,"238.1667"
03/08/2017 10:15,"292.3333"
03/08/2017 10:30,"1004.8333"
03/08/2017 10:45,"1320"
03/08/2017 11:00,"1392.1666"
03/08/2017 11:15,"1448.3334"
03/08/2017 11:30,"1495.8334"
03/08/2017 11:45,"1532.8334"
03/08/2017 12:00,"1569.8334"
03/08/2017 12:15,"1601.3334"
03/08/2017 12:30,"1617.5"
03/08/2017 12:45,"1615.5"
03/08/2017 13:00,"1613.8334"
03/08/2017 13:15,"1603"
03/08/2017 13:30,"1595.8334"
03/08/2017 13:45,"1353.6666"
03/08/2017 14:00,"1088.8334"
03/08/2017 14:15,"301.3333"
03/08/2017 14:30,"545.8333"
03/08/2017 14:45,"362.3333"
03/08/2017 15:00,"277.8333"
03/08/2017 15:15,"255.5"
03/08/2017 15:30,"195.3333"
03/08/2017 15:45,"163.5"
03/08/2017 16:00,"150"
03/08/2017 16:15,"90.6667"
03/08/2017 16:30,"104.5"
03/08/2017 16:45,"86.5"
03/08/2017 17:00,"71.5"
03/08/2017 17:15,"25.3333"
03/08/2017 17:30,"0"
03/08/2017 17:45,"0"
03/08/2017 18:00,"0"
03/08/2017 18:15,"0"
03/08/2017 18:30,"0"
03/08/2017 18:45,"0"
03/08/2017 19:00,"0"
03/08/2017 19:15,"0"
03/08/2017 19:30,"0"
03/08/2017 19:45,"0"
03/08/2017 20:00,"0"
03/08/2017 20:15,"0"
03/08/2017 20:30,"0"
03/08/2017 20:45,"0"
03/08/2017 21:00,"0"
03/08/2017 21:15,"0"
03/08/2017 21:30,"0"
03/08/2017 21:45,"0"
03/08/2017 22:00,"0"
03/08/2017 22:15,"0"
03/08/2017 22:30,"0"
03/08/2017 22:45,"0"
03/08/2017 23:00,"0"
03/08/2017 23:15,"0"
03/08/2017 23:30,"0"
03/08/2017 23:45,"0"
03/09/2017 00:00,"0"
03/09/2017 00:15,"0"
03/09/2017 00:30,"0"
03/09/2017 00:45,"0"
03/09/2017 01:00,"0"
03/09/2017 01:15,"0"
03/09/2017 01:30,"0"
03/09/2017 01:45,"0"
03/09/2017 02:00,"0"
03/09/2017 02:15,"0"
03/09/2017 02:30,"0"
03/09/2017 02:45,"0"
03/09/2017 03:00,"0"
03/09/2017 03:15,"0"
03/09/2017 03:30,"0"
03/09/2017 03:45,"0"
03/09/2017 04:00,"0"
03/09/2017 04:15,"0"
03/09/2017 04:30,"0"
03/09/2017 04:45,"0"
03/09/2017 05:00,"0"
03/09/2017 05:15,"0"
03/09/2017 05:30,"0"
03/09/2017 05:45,"0"
03/09/2017 06:00,"0"
03/09/2017 06:15,"0"
03/09/2017 06:30,"0"
03/09/2017 06:45,"0"
03/09/2017 07:00,"0"
03/09/2017 07:15,"0"
03/09/2017 07:30,"0"
03/09/2017 07:45,"0"
03/09/2017 08:00,"0"
03/09/2017 08:15,"0"
03/09/2017 08:30,"0"
03/09/2017 08:45,"0"
03/09/2017 09:00,"0"
03/09/2017 09:15,"0"
03/09/2017 09:30,"0"
03/09/2017 09:45,"0"
03/09/2017 10:00,"0"
03/09/2017 10:15,"0"
03/09/2017 10:30,"0"
03/09/2017 10:45,"0"
03/09/2017 11:00,"0"
03/09/2017 11:15,"0"
03/09/2017 11:30,"0"
03/09/2017 11:45,"0"
03/09/2017 12:00,"0"
03/09/2017 12:15,"0"
03/09/2017 12:30,"0"
03/09/2017 12:45,"0"
03/09/2017 13:00,"0"
03/09/2017 13:15,"0"
03/09/2017 13:30,"0"
03/09/2017 13:45,"133"
03/09/2017 14:00,"171.5"
03/09/2017 14:15,"317.3333"
03/09/2017 14:30,"470.5"
03/09/2017 14:45,"293.3333"
03/09/2017 15:00,"289.3333"
03/09/2017 15:15,"301.3333"
03/09/2017 15:30,"182.6667"
03/09/2017 15:45,"174.5"
03/09/2017 16:00,"124.1667"
03/09/2017 16:15,"119.3333"
03/09/2017 16:30,"81.3333"
03/09/2017 16:45,"74"
03/09/2017 17:00,"53.3333"
03/09/2017 17:15,"35.5"
03/09/2017 17:30,"19.1667"
03/09/2017 17:45,"0"
03/09/2017 18:00,"0"
03/09/2017 18:15,"0"
03/09/2017 18:30,"0"
03/09/2017 18:45,"0"
03/09/2017 19:00,"0"
03/09/2017 19:15,"0"
03/09/2017 19:30,"0"
03/09/2017 19:45,"0"
03/09/2017 20:00,"0"
03/09/2017 20:15,"0"
03/09/2017 20:30,"0"
03/09/2017 20:45,"0"
03/09/2017 21:00,"0"
03/09/2017 21:15,"0"
03/09/2017 21:30,"0"
03/09/2017 21:45,"0"
03/09/2017 22:00,"0"
03/09/2017 22:15,"0"
03/09/2017 22:30,"0"
03/09/2017 22:45,"0"
03/09/2017 23:00,"0"
03/09/2017 23:15,"0"
03/09/2017 23:30,"0"
03/09/2017 23:45,"0"
03/10/2017 00:00,"0"
03/10/2017 00:15,"0"
03/10/2017 00:30,"0"
03/10/2017 00:45,"0"
03/10/2017 01:00,"0"
03/10/2017 01:15,"0"
03/10/2017 01:30,"0"
03/10/2017 01:45,"0"
03/10/2017 02:00,"0"
03/10/2017 02:15,"0"
03/10/2017 02:30,"0"
03/10/2017 02:45,"0"
03/10/2017 03:00,"0"
03/10/2017 03:15,"0"
03/10/2017 03:30,"0"
03/10/2017 03:45,"0"
03/10/2017 04:00,"0"
03/10/2017 04:15,"0"
03/10/2017 04:30,"0"
03/10/2017 04:45,"0"
03/10/2017 05:00,"0"
03/10/2017 05:15,"0"
03/10/2017 05:30,"0"
03/10/2017 05:45,"0"
03/10/2017 06:00,"0"
03/10/2017 06:15,"0"
03/10/2017 06:30,"0"
03/10/2017 06:45,"0"
03/10/2017 07:00,"0"
03/10/2017 07:15,"0"
03/10/2017 07:30,"0"
03/10/2017 07:45,"0"
03/10/2017 08:00,"0"
03/10/2017 08:15,"0"
03/10/2017 08:30,"0"
03/10/2017 08:45,"0"
03/10/2017 09:00,"0"
03/10/2017 09:15,"0"
03/10/2017 09:30,"21.5"
03/10/2017 09:45,"43.3333"
03/10/2017 10:00,"63.1667"
03/10/2017 10:15,"537.8333"
03/10/2017 10:30,"1241.3334"
03/10/2017 10:45,"1367.3334"
03/10/2017 11:00,"1419.8334"
03/10/2017 11:15,"1500.5"
03/10/2017 11:30,"1536.1666"
03/10/2017 11:45,"1576.1666"
03/10/2017 12:00,"1598.1666"
03/10/2017 12:15,"1623.1666"
03/10/2017 12:30,"1631.3334"
03/10/2017 12:45,"1637.1666"
03/10/2017 13:00,"1623.1666"
03/10/2017 13:15,"1614.1666"
03/10/2017 13:30,"1586.6666"
03/10/2017 13:45,"1546.1666"
03/10/2017 14:00,"1558"
03/10/2017 14:15,"1350.5"
03/10/2017 14:30,"389.5"
03/10/2017 14:45,"205.6667"
03/10/2017 15:00,"157.3333"
03/10/2017 15:15,"109"
03/10/2017 15:30,"91"
03/10/2017 15:45,"84.5"
03/10/2017 16:00,"75"
03/10/2017 16:15,"69.1667"
03/10/2017 16:30,"103.8333"
03/10/2017 16:45,"489.6667"
03/10/2017 17:00,"422.1667"
03/10/2017 17:15,"222.6667"
03/10/2017 17:30,"32.1667"
03/10/2017 17:45,"0"
03/10/2017 18:00,"0"
03/10/2017 18:15,"0"
03/10/2017 18:30,"0"
03/10/2017 18:45,"0"
03/10/2017 19:00,"0"
03/10/2017 19:15,"0"
03/10/2017 19:30,"0"
03/10/2017 19:45,"0"
03/10/2017 20:00,"0"
03/10/2017 20:15,"0"
03/10/2017 20:30,"0"
03/10/2017 20:45,"0"
03/10/2017 21:00,"0"
03/10/2017 21:15,"0"
03/10/2017 21:30,"0"
03/10/2017 21:45,"0"
03/10/2017 22:00,"0"
03/10/2017 22:15,"0"
03/10/2017 22:30,"0"
03/10/2017 22:45,"0"
03/10/2017 23:00,"0"
03/10/2017 23:15,"0"
03/10/2017 23:30,"0"
03/10/2017 23:45,"0"
03/11/2017 00:00,"0"
03/11/2017 00:15,"0"
03/11/2017 00:30,"0"
03/11/2017 00:45,"0"
03/11/2017 01:00,"0"
03/11/2017 01:15,"0"
03/11/2017 01:30,"0"
03/11/2017 01:45,"0"
03/11/2017 02:00,"0"
03/11/2017 02:15,"0"
03/11/2017 02:30,"0"
03/11/2017 02:45,"0"
03/11/2017 03:00,"0"
03/11/2017 03:15,"0"
03/11/2017 03:30,"0"
03/11/2017 03:45,"0"
03/11/2017 04:00,"0"
03/11/2017 04:15,"0"
03/11/2017 04:30,"0"
03/11/2017 04:45,"0"
03/11/2017 05:00,"0"
03/11/2017 05:15,"0"
03/11/2017 05:30,"0"
03/11/2017 05:45,"0"
03/11/2017 06:00,"0"
03/11/2017 06:15,"0"
03/11/2017 06:30,"0"
03/11/2017 06:45,"0"
03/11/2017 07:00,"0"
03/11/2017 07:15,"0"
03/11/2017 07:30,"0"
03/11/2017 07:45,"0"
03/11/2017 08:00,"0"
03/11/2017 08:15,"0"
03/11/2017 08:30,"0"
03/11/2017 08:45,"0"
03/11/2017 09:00,"0"
03/11/2017 09:15,"0"
03/11/2017 09:30,"22.5"
03/11/2017 09:45,"72.5"
03/11/2017 10:00,"104.8333"
03/11/2017 10:15,"776.3333"
03/11/2017 10:30,"1252"
03/11/2017 10:45,"1368.3334"
03/11/2017 11:00,"1410.3334"
03/11/2017 11:15,"1463.1666"
03/11/2017 11:30,"1508.8334"
03/11/2017 11:45,"1535.3334"
03/11/2017 12:00,"1532.8334"
03/11/2017 12:15,"1396.8334"
03/11/2017 12:30,"1488.3334"
03/11/2017 12:45,"1427.1666"
03/11/2017 13:00,"1415.8334"
03/11/2017 13:15,"1462.1666"
03/11/2017 13:30,"1430"
03/11/2017 13:45,"1296.5"
03/11/2017 14:00,"1198.3334"
03/11/2017 14:15,"1153"
03/11/2017 14:30,"1000.1667"
03/11/2017 14:45,"430.8333"
03/11/2017 15:00,"328.8333"
03/11/2017 15:15,"231.3333"
03/11/2017 15:30,"186"
03/11/2017 15:45,"146.6667"
03/11/2017 16:00,"137.8333"
03/11/2017 16:15,"116"
03/11/2017 16:30,"116.5"
03/11/2017 16:45,"169"
03/11/2017 17:00,"140.5"
03/11/2017 17:15,"90.6667"
03/11/2017 17:30,"31.8333"
03/11/2017 17:45,"0"
03/11/2017 18:00,"0"
03/11/2017 18:15,"0"
03/11/2017 18:30,"0"
03/11/2017 18:45,"0"
03/11/2017 19:00,"0"
03/11/2017 19:15,"0"
03/11/2017 19:30,"0"
03/11/2017 19:45,"0"
03/11/2017 20:00,"0"
03/11/2017 20:15,"0"
03/11/2017 20:30,"0"
03/11/2017 20:45,"0"
03/11/2017 21:00,"0"
03/11/2017 21:15,"0"
03/11/2017 21:30,"0"
03/11/2017 21:45,"0"
03/11/2017 22:00,"0"
03/11/2017 22:15,"0"
03/11/2017 22:30,"0"
03/11/2017 22:45,"0"
03/11/2017 23:00,"0"
03/11/2017 23:15,"0"
03/11/2017 23:30,"0"
03/11/2017 23:45,"0"
