Time,System Production (W)
08/06/2017 19:15,"115"
08/06/2017 19:30,"97.3333"
08/06/2017 19:45,"68.3333"
08/06/2017 20:00,"51.8333"
08/06/2017 20:15,"42"
08/06/2017 20:30,"28.3333"
08/06/2017 20:45,"19.5"
08/06/2017 21:00,"3.6667"
08/06/2017 21:15,"0"
08/06/2017 21:30,"0"
08/06/2017 21:45,"0"
08/06/2017 22:00,"0"
08/06/2017 22:15,"0"
08/06/2017 22:30,"0"
08/06/2017 22:45,"0"
08/06/2017 23:00,"0"
08/06/2017 23:15,"0"
08/06/2017 23:30,"0"
08/06/2017 23:45,"0"
08/07/2017 00:00,"0"
08/07/2017 00:15,"0"
08/07/2017 00:30,"0"
08/07/2017 00:45,"0"
08/07/2017 01:00,"0"
08/07/2017 01:15,"0"
08/07/2017 01:30,"0"
08/07/2017 01:45,"0"
08/07/2017 02:00,"0"
08/07/2017 02:15,"0"
08/07/2017 02:30,"0"
08/07/2017 02:45,"0"
08/07/2017 03:00,"0"
08/07/2017 03:15,"0"
08/07/2017 03:30,"0"
08/07/2017 03:45,"0"
08/07/2017 04:00,"0"
08/07/2017 04:15,"0"
08/07/2017 04:30,"0"
08/07/2017 04:45,"0"
08/07/2017 05:00,"0"
08/07/2017 05:15,"0"
08/07/2017 05:30,"0"
08/07/2017 05:45,"0"
08/07/2017 06:00,"0"
08/07/2017 06:15,"73.5"
08/07/2017 06:30,"95"
08/07/2017 06:45,"118.1667"
08/07/2017 07:00,"158.6667"
08/07/2017 07:15,"176"
08/07/2017 07:30,"184"
08/07/2017 07:45,"145.6667"
08/07/2017 08:00,"119"
08/07/2017 08:15,"140"
08/07/2017 08:30,"72.3333"
08/07/2017 08:45,"72.5"
08/07/2017 09:00,"115.1667"
08/07/2017 09:15,"326.1667"
08/07/2017 09:30,"432.3333"
08/07/2017 09:45,"659.5"
08/07/2017 10:00,"863.3333"
08/07/2017 10:15,"970.1667"
08/07/2017 10:30,"1049"
08/07/2017 10:45,"1159"
08/07/2017 11:00,"1279.8334"
08/07/2017 11:15,"1309.3334"
08/07/2017 11:30,"1273.1666"
08/07/2017 11:45,"1469.3334"
08/07/2017 12:00,"1645.3334"
08/07/2017 12:15,"1555.5"
08/07/2017 12:30,"1541.3334"
08/07/2017 12:45,"1732.8334"
08/07/2017 13:00,"1665.5"
08/07/2017 13:15,"1524"
08/07/2017 13:30,"1052.8334"
08/07/2017 13:45,"852.1667"
08/07/2017 14:00,"763.3333"
08/07/2017 14:15,"497.1667"
08/07/2017 14:30,"396.6667"
08/07/2017 14:45,"380.8333"
08/07/2017 15:00,"334.8333"
08/07/2017 15:15,"266.5"
08/07/2017 15:30,"242.6667"
08/07/2017 15:45,"251.8333"
08/07/2017 16:00,"278.8333"
08/07/2017 16:15,"180.1667"
08/07/2017 16:30,"195.3333"
08/07/2017 16:45,"194.1667"
08/07/2017 17:00,"212.6667"
08/07/2017 17:15,"208.5"
08/07/2017 17:30,"105.8333"
08/07/2017 17:45,"77"
08/07/2017 18:00,"55.5"
08/07/2017 18:15,"38.5"
08/07/2017 18:30,"40.1667"
08/07/2017 18:45,"31.6667"
08/07/2017 19:00,"33.1667"
08/07/2017 19:15,"27"
08/07/2017 19:30,"25.3333"
08/07/2017 19:45,"4"
08/07/2017 20:00,"0"
08/07/2017 20:15,"0"
08/07/2017 20:30,"29.3333"
08/07/2017 20:45,"2.1667"
08/07/2017 21:00,"0"
08/07/2017 21:15,"0"
08/07/2017 21:30,"0"
08/07/2017 21:45,"0"
08/07/2017 22:00,"0"
08/07/2017 22:15,"0"
08/07/2017 22:30,"0"
08/07/2017 22:45,"0"
08/07/2017 23:00,"0"
08/07/2017 23:15,"0"
08/07/2017 23:30,"0"
08/07/2017 23:45,"0"
08/08/2017 00:00,"0"
08/08/2017 00:15,"0"
08/08/2017 00:30,"0"
08/08/2017 00:45,"0"
08/08/2017 01:00,"0"
08/08/2017 01:15,"0"
08/08/2017 01:30,"0"
08/08/2017 01:45,"0"
08/08/2017 02:00,"0"
08/08/2017 02:15,"0"
08/08/2017 02:30,"0"
08/08/2017 02:45,"0"
08/08/2017 03:00,"0"
08/08/2017 03:15,"0"
08/08/2017 03:30,"0"
08/08/2017 03:45,"0"
08/08/2017 04:00,"0"
08/08/2017 04:15,"0"
08/08/2017 04:30,"0"
08/08/2017 04:45,"0"
08/08/2017 05:00,"0"
08/08/2017 05:15,"0"
08/08/2017 05:30,"0"
08/08/2017 05:45,"0"
08/08/2017 06:00,"31.3333"
08/08/2017 06:15,"70.8333"
08/08/2017 06:30,"58"
08/08/2017 06:45,"93.3333"
08/08/2017 07:00,"96.1667"
08/08/2017 07:15,"74.1667"
08/08/2017 07:30,"138"
08/08/2017 07:45,"156.6667"
08/08/2017 08:00,"98"
08/08/2017 08:15,"160.3333"
08/08/2017 08:30,"134.6667"
08/08/2017 08:45,"141.8333"
08/08/2017 09:00,"258"
08/08/2017 09:15,"468.5"
08/08/2017 09:30,"588"
08/08/2017 09:45,"711.5"
08/08/2017 10:00,"757"
08/08/2017 10:15,"952.3333"
08/08/2017 10:30,"858.1667"
08/08/2017 10:45,"449.1667"
08/08/2017 11:00,"970.8333"
08/08/2017 11:15,"849.5"
08/08/2017 11:30,"437.6667"
08/08/2017 11:45,"1205.3334"
08/08/2017 12:00,"709.8333"
08/08/2017 12:15,"1652"
08/08/2017 12:30,"1475.1666"
08/08/2017 12:45,"1513.3334"
08/08/2017 13:00,"1340.5"
08/08/2017 13:15,"802.1667"
08/08/2017 13:30,"665.5"
08/08/2017 13:45,"642"
08/08/2017 14:00,"1430"
08/08/2017 14:15,"1411.1666"
08/08/2017 14:30,"1439"
08/08/2017 14:45,"1216"
08/08/2017 15:00,"1157.3334"
08/08/2017 15:15,"1391.8334"
08/08/2017 15:30,"1312.5"
08/08/2017 15:45,"1297"
08/08/2017 16:00,"1100.8334"
08/08/2017 16:15,"873.6667"
08/08/2017 16:30,"623.6667"
08/08/2017 16:45,"890.3333"
08/08/2017 17:00,"727.5"
08/08/2017 17:15,"739.5"
08/08/2017 17:30,"509"
08/08/2017 17:45,"701.8333"
08/08/2017 18:00,"826.5"
08/08/2017 18:15,"264.5"
08/08/2017 18:30,"591"
08/08/2017 18:45,"526.5"
08/08/2017 19:00,"463"
08/08/2017 19:15,"361.6667"
08/08/2017 19:30,"178.1667"
08/08/2017 19:45,"102.8333"
08/08/2017 20:00,"57"
08/08/2017 20:15,"42.5"
08/08/2017 20:30,"27.3333"
08/08/2017 20:45,"18.6667"
08/08/2017 21:00,"6.1667"
08/08/2017 21:15,"0"
08/08/2017 21:30,"0"
08/08/2017 21:45,"0"
08/08/2017 22:00,"0"
08/08/2017 22:15,"0"
08/08/2017 22:30,"0"
08/08/2017 22:45,"0"
08/08/2017 23:00,"0"
08/08/2017 23:15,"0"
08/08/2017 23:30,"0"
08/08/2017 23:45,"0"
08/09/2017 00:00,"0"
08/09/2017 00:15,"0"
08/09/2017 00:30,"0"
08/09/2017 00:45,"0"
08/09/2017 01:00,"0"
08/09/2017 01:15,"0"
08/09/2017 01:30,"0"
08/09/2017 01:45,"0"
08/09/2017 02:00,"0"
08/09/2017 02:15,"0"
08/09/2017 02:30,"0"
08/09/2017 02:45,"0"
08/09/2017 03:00,"0"
08/09/2017 03:15,"0"
08/09/2017 03:30,"0"
08/09/2017 03:45,"0"
08/09/2017 04:00,"0"
08/09/2017 04:15,"0"
08/09/2017 04:30,"0"
08/09/2017 04:45,"0"
08/09/2017 05:00,"0"
08/09/2017 05:15,"0"
08/09/2017 05:30,"0"
08/09/2017 05:45,"0"
08/09/2017 06:00,"0"
08/09/2017 06:15,"0"
08/09/2017 06:30,"0"
08/09/2017 06:45,"0"
08/09/2017 07:00,"0"
08/09/2017 07:15,"40.5"
08/09/2017 07:30,"105"
08/09/2017 07:45,"186.5"
08/09/2017 08:00,"201.8333"
08/09/2017 08:15,"209"
08/09/2017 08:30,"118.8333"
08/09/2017 08:45,"98.5"
08/09/2017 09:00,"110.1667"
08/09/2017 09:15,"127"
08/09/2017 09:30,"186"
08/09/2017 09:45,"132.6667"
08/09/2017 10:00,"80.1667"
08/09/2017 10:15,"59.3333"
08/09/2017 10:30,"70.8333"
08/09/2017 10:45,"21.3333"
08/09/2017 11:00,"42.8333"
08/09/2017 11:15,"20.8333"
08/09/2017 11:30,"4.6667"
08/09/2017 11:45,"10.6667"
08/09/2017 12:00,"41.6667"
08/09/2017 12:15,"54"
08/09/2017 12:30,"60.5"
08/09/2017 12:45,"46.8333"
08/09/2017 13:00,"38.3333"
08/09/2017 13:15,"66"
08/09/2017 13:30,"45.6667"
08/09/2017 13:45,"18.6667"
08/09/2017 14:00,"7.5"
08/09/2017 14:15,"0"
08/09/2017 14:30,"0"
08/09/2017 14:45,"0"
08/09/2017 15:00,"0"
08/09/2017 15:15,"0"
08/09/2017 15:30,"0"
08/09/2017 15:45,"0"
08/09/2017 16:00,"0"
08/09/2017 16:15,"0"
08/09/2017 16:30,"13"
08/09/2017 16:45,"15.1667"
08/09/2017 17:00,"43.6667"
08/09/2017 17:15,"16.3333"
08/09/2017 17:30,"0.5"
08/09/2017 17:45,"0"
08/09/2017 18:00,"0"
08/09/2017 18:15,"0"
08/09/2017 18:30,"11.1667"
08/09/2017 18:45,"0"
08/09/2017 19:00,"0"
08/09/2017 19:15,"0"
08/09/2017 19:30,"0"
08/09/2017 19:45,"0"
08/09/2017 20:00,"0"
08/09/2017 20:15,"0"
08/09/2017 20:30,"0"
08/09/2017 20:45,"0"
08/09/2017 21:00,"0"
08/09/2017 21:15,"0"
08/09/2017 21:30,"0"
08/09/2017 21:45,"0"
08/09/2017 22:00,"0"
08/09/2017 22:15,"0"
08/09/2017 22:30,"0"
08/09/2017 22:45,"0"
08/09/2017 23:00,"0"
08/09/2017 23:15,"0"
08/09/2017 23:30,"0"
08/09/2017 23:45,"0"
08/10/2017 00:00,"0"
08/10/2017 00:15,"0"
08/10/2017 00:30,"0"
08/10/2017 00:45,"0"
08/10/2017 01:00,"0"
08/10/2017 01:15,"0"
08/10/2017 01:30,"0"
08/10/2017 01:45,"0"
08/10/2017 02:00,"0"
08/10/2017 02:15,"0"
08/10/2017 02:30,"0"
08/10/2017 02:45,"0"
08/10/2017 03:00,"0"
08/10/2017 03:15,"0"
08/10/2017 03:30,"0"
08/10/2017 03:45,"0"
08/10/2017 04:00,"0"
08/10/2017 04:15,"0"
08/10/2017 04:30,"0"
08/10/2017 04:45,"0"
08/10/2017 05:00,"0"
08/10/2017 05:15,"0"
08/10/2017 05:30,"0"
08/10/2017 05:45,"0"
08/10/2017 06:00,"0"
08/10/2017 06:15,"0"
08/10/2017 06:30,"0"
08/10/2017 06:45,"0"
08/10/2017 07:00,"37.5"
08/10/2017 07:15,"113.8333"
08/10/2017 07:30,"158.8333"
08/10/2017 07:45,"222.6667"
08/10/2017 08:00,"205.3333"
08/10/2017 08:15,"76.3333"
08/10/2017 08:30,"225.5"
08/10/2017 08:45,"106.5"
08/10/2017 09:00,"168"
08/10/2017 09:15,"289.3333"
08/10/2017 09:30,"507.8333"
08/10/2017 09:45,"705.6667"
08/10/2017 10:00,"774"
08/10/2017 10:15,"893"
08/10/2017 10:30,"788.5"
08/10/2017 10:45,"956.1667"
08/10/2017 11:00,"574.1667"
08/10/2017 11:15,"1071"
08/10/2017 11:30,"656.8333"
08/10/2017 11:45,"934"
08/10/2017 12:00,"507.5"
08/10/2017 12:15,"1418"
08/10/2017 12:30,"1201.1666"
08/10/2017 12:45,"450"
08/10/2017 13:00,"1370.1666"
08/10/2017 13:15,"1214.1666"
08/10/2017 13:30,"1830.1666"
08/10/2017 13:45,"1369.3334"
08/10/2017 14:00,"1417.3334"
08/10/2017 14:15,"802.8333"
08/10/2017 14:30,"1014.3333"
08/10/2017 14:45,"582"
08/10/2017 15:00,"903.5"
08/10/2017 15:15,"1513.1666"
08/10/2017 15:30,"778.3333"
08/10/2017 15:45,"1235"
08/10/2017 16:00,"1211"
08/10/2017 16:15,"1196.8334"
08/10/2017 16:30,"1273.1666"
08/10/2017 16:45,"1258.5"
08/10/2017 17:00,"1099.6666"
08/10/2017 17:15,"1139.5"
08/10/2017 17:30,"515.3333"
08/10/2017 17:45,"1063"
08/10/2017 18:00,"900"
08/10/2017 18:15,"774.3333"
08/10/2017 18:30,"685.5"
08/10/2017 18:45,"576"
08/10/2017 19:00,"470.8333"
08/10/2017 19:15,"314.1667"
08/10/2017 19:30,"224.1667"
08/10/2017 19:45,"74.6667"
08/10/2017 20:00,"66"
08/10/2017 20:15,"33.5"
08/10/2017 20:30,"43.5"
08/10/2017 20:45,"14.1667"
08/10/2017 21:00,"0"
08/10/2017 21:15,"0"
08/10/2017 21:30,"0"
08/10/2017 21:45,"0"
08/10/2017 22:00,"0"
08/10/2017 22:15,"0"
08/10/2017 22:30,"0"
08/10/2017 22:45,"0"
08/10/2017 23:00,"0"
08/10/2017 23:15,"0"
08/10/2017 23:30,"0"
08/10/2017 23:45,"0"
08/11/2017 00:00,"0"
08/11/2017 00:15,"0"
08/11/2017 00:30,"0"
08/11/2017 00:45,"0"
08/11/2017 01:00,"0"
08/11/2017 01:15,"0"
08/11/2017 01:30,"0"
08/11/2017 01:45,"0"
08/11/2017 02:00,"0"
08/11/2017 02:15,"0"
08/11/2017 02:30,"0"
08/11/2017 02:45,"0"
08/11/2017 03:00,"0"
08/11/2017 03:15,"0"
08/11/2017 03:30,"0"
08/11/2017 03:45,"0"
08/11/2017 04:00,"0"
08/11/2017 04:15,"0"
08/11/2017 04:30,"0"
08/11/2017 04:45,"0"
08/11/2017 05:00,"0"
08/11/2017 05:15,"0"
08/11/2017 05:30,"0"
08/11/2017 05:45,"0"
08/11/2017 06:00,"0"
08/11/2017 06:15,"0"
08/11/2017 06:30,"0"
08/11/2017 06:45,"0"
08/11/2017 07:00,"0"
08/11/2017 07:15,"0"
08/11/2017 07:30,"0"
08/11/2017 07:45,"12.3333"
08/11/2017 08:00,"12.3333"
08/11/2017 08:15,"23.6667"
08/11/2017 08:30,"25.6667"
08/11/2017 08:45,"37"
08/11/2017 09:00,"77"
08/11/2017 09:15,"149.8333"
08/11/2017 09:30,"355.3333"
08/11/2017 09:45,"539.3333"
08/11/2017 10:00,"825.3333"
08/11/2017 10:15,"875.5"
08/11/2017 10:30,"1081.3334"
08/11/2017 10:45,"1096"
08/11/2017 11:00,"1197.5"
08/11/2017 11:15,"1211.8334"
08/11/2017 11:30,"1442.3334"
08/11/2017 11:45,"1563.6666"
08/11/2017 12:00,"1610.6666"
08/11/2017 12:15,"1648.3334"
08/11/2017 12:30,"1666.8334"
08/11/2017 12:45,"1698.8334"
08/11/2017 13:00,"1710.6666"
08/11/2017 13:15,"1712"
08/11/2017 13:30,"1730.8334"
08/11/2017 13:45,"1738"
08/11/2017 14:00,"1731.5"
08/11/2017 14:15,"1736.8334"
08/11/2017 14:30,"1734.1666"
08/11/2017 14:45,"1711.6666"
08/11/2017 15:00,"1682.5"
08/11/2017 15:15,"1653.6666"
08/11/2017 15:30,"1613.3334"
08/11/2017 15:45,"1595.5"
08/11/2017 16:00,"1532.1666"
08/11/2017 16:15,"1482.5"
08/11/2017 16:30,"1419.1666"
08/11/2017 16:45,"1351.3334"
08/11/2017 17:00,"1276.6666"
08/11/2017 17:15,"1186.8334"
08/11/2017 17:30,"1110.8334"
08/11/2017 17:45,"1019.8333"
08/11/2017 18:00,"919"
08/11/2017 18:15,"814.8333"
08/11/2017 18:30,"722.6667"
08/11/2017 18:45,"611.6667"
08/11/2017 19:00,"480.5"
08/11/2017 19:15,"363.6667"
08/11/2017 19:30,"245.8333"
08/11/2017 19:45,"141.3333"
08/11/2017 20:00,"46.3333"
08/11/2017 20:15,"22.3333"
08/11/2017 20:30,"2.3333"
08/11/2017 20:45,"0"
08/11/2017 21:00,"0"
08/11/2017 21:15,"0"
08/11/2017 21:30,"0"
08/11/2017 21:45,"0"
08/11/2017 22:00,"0"
08/11/2017 22:15,"0"
08/11/2017 22:30,"0"
08/11/2017 22:45,"0"
08/11/2017 23:00,"0"
08/11/2017 23:15,"0"
08/11/2017 23:30,"0"
08/11/2017 23:45,"0"
08/12/2017 00:00,"0"
08/12/2017 00:15,"0"
08/12/2017 00:30,"0"
08/12/2017 00:45,"0"
08/12/2017 01:00,"0"
08/12/2017 01:15,"0"
08/12/2017 01:30,"0"
08/12/2017 01:45,"0"
08/12/2017 02:00,"0"
08/12/2017 02:15,"0"
08/12/2017 02:30,"0"
08/12/2017 02:45,"0"
08/12/2017 03:00,"0"
08/12/2017 03:15,"0"
08/12/2017 03:30,"0"
08/12/2017 03:45,"0"
08/12/2017 04:00,"0"
08/12/2017 04:15,"0"
08/12/2017 04:30,"0"
08/12/2017 04:45,"0"
08/12/2017 05:00,"0"
08/12/2017 05:15,"0"
08/12/2017 05:30,"0"
08/12/2017 05:45,"0"
08/12/2017 06:00,"0"
08/12/2017 06:15,"0"
08/12/2017 06:30,"0"
08/12/2017 06:45,"0"
08/12/2017 07:00,"0"
08/12/2017 07:15,"50"
08/12/2017 07:30,"126.6667"
08/12/2017 07:45,"151.5"
08/12/2017 08:00,"147.8333"
08/12/2017 08:15,"123.6667"
08/12/2017 08:30,"179.1667"
08/12/2017 08:45,"250"
08/12/2017 09:00,"242.5"
08/12/2017 09:15,"320.1667"
08/12/2017 09:30,"333"
08/12/2017 09:45,"343.1667"
08/12/2017 10:00,"329.5"
08/12/2017 10:15,"434.3333"
08/12/2017 10:30,"500.3333"
08/12/2017 10:45,"358"
08/12/2017 11:00,"664"
08/12/2017 11:15,"1095.5"
08/12/2017 11:30,"801.3333"
08/12/2017 11:45,"1413.3334"
08/12/2017 12:00,"278"
08/12/2017 12:15,"569"
08/12/2017 12:30,"939"
08/12/2017 12:45,"1074.1666"
08/12/2017 13:00,"920.1667"
08/12/2017 13:15,"1391.3334"
08/12/2017 13:30,"717.3333"
08/12/2017 13:45,"1002.6667"
08/12/2017 14:00,"771.3333"
08/12/2017 14:15,"864"
08/12/2017 14:30,"680.1667"
08/12/2017 14:45,"886.8333"
08/12/2017 15:00,"788.1667"
08/12/2017 15:15,"637.8333"
08/12/2017 15:30,"514.1667"
08/12/2017 15:45,"845.5"
08/12/2017 16:00,"706.6667"
08/12/2017 16:15,"529"
08/12/2017 16:30,"572"
08/12/2017 16:45,"975.5"
08/12/2017 17:00,"707"
08/12/2017 17:15,"569.5"
08/12/2017 17:30,"457.5"
08/12/2017 17:45,"329.6667"
08/12/2017 18:00,"253.1667"
08/12/2017 18:15,"193"
08/12/2017 18:30,"147.8333"
08/12/2017 18:45,"115.1667"
08/12/2017 19:00,"136.3333"
08/12/2017 19:15,"126.6667"
08/12/2017 19:30,"113.1667"
08/12/2017 19:45,"111.1667"
08/12/2017 20:00,"73"
08/12/2017 20:15,"4.3333"
08/12/2017 20:30,"0"
08/12/2017 20:45,"0"
08/12/2017 21:00,"0"
08/12/2017 21:15,"0"
08/12/2017 21:30,"0"
08/12/2017 21:45,"0"
08/12/2017 22:00,"0"
08/12/2017 22:15,"0"
08/12/2017 22:30,"0"
08/12/2017 22:45,"0"
08/12/2017 23:00,"0"
08/12/2017 23:15,"0"
08/12/2017 23:30,"0"
08/12/2017 23:45,"0"
