Time,System Production (W)
08/29/2017 19:00,"27"
08/29/2017 19:15,"6"
08/29/2017 19:30,"0"
08/29/2017 19:45,"0"
08/29/2017 20:00,"0"
08/29/2017 20:15,"0"
08/29/2017 20:30,"0"
08/29/2017 20:45,"0"
08/29/2017 21:00,"0"
08/29/2017 21:15,"0"
08/29/2017 21:30,"0"
08/29/2017 21:45,"0"
08/29/2017 22:00,"0"
08/29/2017 22:15,"0"
08/29/2017 22:30,"0"
08/29/2017 22:45,"0"
08/29/2017 23:00,"0"
08/29/2017 23:15,"0"
08/29/2017 23:30,"0"
08/29/2017 23:45,"0"
08/30/2017 00:00,"0"
08/30/2017 00:15,"0"
08/30/2017 00:30,"0"
08/30/2017 00:45,"0"
08/30/2017 01:00,"0"
08/30/2017 01:15,"0"
08/30/2017 01:30,"0"
08/30/2017 01:45,"0"
08/30/2017 02:00,"0"
08/30/2017 02:15,"0"
08/30/2017 02:30,"0"
08/30/2017 02:45,"0"
08/30/2017 03:00,"0"
08/30/2017 03:15,"0"
08/30/2017 03:30,"0"
08/30/2017 03:45,"0"
08/30/2017 04:00,"0"
08/30/2017 04:15,"0"
08/30/2017 04:30,"0"
08/30/2017 04:45,"0"
08/30/2017 05:00,"0"
08/30/2017 05:15,"0"
08/30/2017 05:30,"0"
08/30/2017 05:45,"0"
08/30/2017 06:00,"0"
08/30/2017 06:15,"0"
08/30/2017 06:30,"0"
08/30/2017 06:45,"0"
08/30/2017 07:00,"0"
08/30/2017 07:15,"0"
08/30/2017 07:30,"0"
08/30/2017 07:45,"0"
08/30/2017 08:00,"0"
08/30/2017 08:15,"70.3333"
08/30/2017 08:30,"137.8333"
08/30/2017 08:45,"119.6667"
08/30/2017 09:00,"105.8333"
08/30/2017 09:15,"123.5"
08/30/2017 09:30,"110.5"
08/30/2017 09:45,"146.3333"
08/30/2017 10:00,"395.3333"
08/30/2017 10:15,"784.5"
08/30/2017 10:30,"1018.8333"
08/30/2017 10:45,"1056"
08/30/2017 11:00,"1334.8334"
08/30/2017 11:15,"1566.8334"
08/30/2017 11:30,"1505.1666"
08/30/2017 11:45,"1467.3334"
08/30/2017 12:00,"1545.5"
08/30/2017 12:15,"1622.8334"
08/30/2017 12:30,"1652.3334"
08/30/2017 12:45,"1605.1666"
08/30/2017 13:00,"1353.6666"
08/30/2017 13:15,"1337.3334"
08/30/2017 13:30,"1307"
08/30/2017 13:45,"1229.6666"
08/30/2017 14:00,"1534"
08/30/2017 14:15,"1476.6666"
08/30/2017 14:30,"1455"
08/30/2017 14:45,"1380.5"
08/30/2017 15:00,"1519.3334"
08/30/2017 15:15,"1536.6666"
08/30/2017 15:30,"1417"
08/30/2017 15:45,"1421.1666"
08/30/2017 16:00,"1327.3334"
08/30/2017 16:15,"1185.1666"
08/30/2017 16:30,"1182.6666"
08/30/2017 16:45,"454.3333"
08/30/2017 17:00,"349.5"
08/30/2017 17:15,"339.1667"
08/30/2017 17:30,"298.6667"
08/30/2017 17:45,"396.8333"
08/30/2017 18:00,"184.6667"
08/30/2017 18:15,"170"
08/30/2017 18:30,"125.1667"
08/30/2017 18:45,"103.1667"
08/30/2017 19:00,"78.1667"
08/30/2017 19:15,"58.1667"
08/30/2017 19:30,"28"
08/30/2017 19:45,"7.1667"
08/30/2017 20:00,"0"
08/30/2017 20:15,"0"
08/30/2017 20:30,"0"
08/30/2017 20:45,"0"
08/30/2017 21:00,"0"
08/30/2017 21:15,"0"
08/30/2017 21:30,"0"
08/30/2017 21:45,"0"
08/30/2017 22:00,"0"
08/30/2017 22:15,"0"
08/30/2017 22:30,"0"
08/30/2017 22:45,"0"
08/30/2017 23:00,"0"
08/30/2017 23:15,"0"
08/30/2017 23:30,"0"
08/30/2017 23:45,"0"
08/31/2017 00:00,"0"
08/31/2017 00:15,"0"
08/31/2017 00:30,"0"
08/31/2017 00:45,"0"
08/31/2017 01:00,"0"
08/31/2017 01:15,"0"
08/31/2017 01:30,"0"
08/31/2017 01:45,"0"
08/31/2017 02:00,"0"
08/31/2017 02:15,"0"
08/31/2017 02:30,"0"
08/31/2017 02:45,"0"
08/31/2017 03:00,"0"
08/31/2017 03:15,"0"
08/31/2017 03:30,"0"
08/31/2017 03:45,"0"
08/31/2017 04:00,"0"
08/31/2017 04:15,"0"
08/31/2017 04:30,"0"
08/31/2017 04:45,"0"
08/31/2017 05:00,"0"
08/31/2017 05:15,"0"
08/31/2017 05:30,"0"
08/31/2017 05:45,"0"
08/31/2017 06:00,"0"
08/31/2017 06:15,"0"
08/31/2017 06:30,"0"
08/31/2017 06:45,"0"
08/31/2017 07:00,"0"
08/31/2017 07:15,"38.5"
08/31/2017 07:30,"112"
08/31/2017 07:45,"167.6667"
08/31/2017 08:00,"112.5"
08/31/2017 08:15,"64.3333"
08/31/2017 08:30,"103.8333"
08/31/2017 08:45,"243.8333"
08/31/2017 09:00,"312"
08/31/2017 09:15,"331.5"
08/31/2017 09:30,"506.3333"
08/31/2017 09:45,"402.8333"
08/31/2017 10:00,"365"
08/31/2017 10:15,"343"
08/31/2017 10:30,"298.8333"
08/31/2017 10:45,"296.3333"
08/31/2017 11:00,"382.1667"
08/31/2017 11:15,"441.3333"
08/31/2017 11:30,"577.3333"
08/31/2017 11:45,"501"
08/31/2017 12:00,"446.6667"
08/31/2017 12:15,"337.6667"
08/31/2017 12:30,"220.5"
08/31/2017 12:45,"273.1667"
08/31/2017 13:00,"293.3333"
08/31/2017 13:15,"256.6667"
08/31/2017 13:30,"314"
08/31/2017 13:45,"347.6667"
08/31/2017 14:00,"320.1667"
08/31/2017 14:15,"298"
08/31/2017 14:30,"178.3333"
08/31/2017 14:45,"190.1667"
08/31/2017 15:00,"258.8333"
08/31/2017 15:15,"230.1667"
08/31/2017 15:30,"163.6667"
08/31/2017 15:45,"115.8333"
08/31/2017 16:00,"104.1667"
08/31/2017 16:15,"104.8333"
08/31/2017 16:30,"123"
08/31/2017 16:45,"126.5"
08/31/2017 17:00,"163.6667"
08/31/2017 17:15,"182.8333"
08/31/2017 17:30,"208.5"
08/31/2017 17:45,"236.5"
08/31/2017 18:00,"138.6667"
08/31/2017 18:15,"125"
08/31/2017 18:30,"88"
08/31/2017 18:45,"55.1667"
08/31/2017 19:00,"24.5"
08/31/2017 19:15,"2.5"
08/31/2017 19:30,"0"
08/31/2017 19:45,"0"
08/31/2017 20:00,"0"
08/31/2017 20:15,"0"
08/31/2017 20:30,"0"
08/31/2017 20:45,"0"
08/31/2017 21:00,"0"
08/31/2017 21:15,"0"
08/31/2017 21:30,"0"
08/31/2017 21:45,"0"
08/31/2017 22:00,"0"
08/31/2017 22:15,"0"
08/31/2017 22:30,"0"
08/31/2017 22:45,"0"
08/31/2017 23:00,"0"
08/31/2017 23:15,"0"
08/31/2017 23:30,"0"
08/31/2017 23:45,"0"
09/01/2017 00:00,"0"
09/01/2017 00:15,"0"
09/01/2017 00:30,"0"
09/01/2017 00:45,"0"
09/01/2017 01:00,"0"
09/01/2017 01:15,"0"
09/01/2017 01:30,"0"
09/01/2017 01:45,"0"
09/01/2017 02:00,"0"
09/01/2017 02:15,"0"
09/01/2017 02:30,"0"
09/01/2017 02:45,"0"
09/01/2017 03:00,"0"
09/01/2017 03:15,"0"
09/01/2017 03:30,"0"
09/01/2017 03:45,"0"
09/01/2017 04:00,"0"
09/01/2017 04:15,"0"
09/01/2017 04:30,"0"
09/01/2017 04:45,"0"
09/01/2017 05:00,"0"
09/01/2017 05:15,"0"
09/01/2017 05:30,"0"
09/01/2017 05:45,"0"
09/01/2017 06:00,"0"
09/01/2017 06:15,"0"
09/01/2017 06:30,"0"
09/01/2017 06:45,"0"
09/01/2017 07:00,"0"
09/01/2017 07:15,"0"
09/01/2017 07:30,"0"
09/01/2017 07:45,"0"
09/01/2017 08:00,"40.8333"
09/01/2017 08:15,"57"
09/01/2017 08:30,"76.3333"
09/01/2017 08:45,"104.5"
09/01/2017 09:00,"100"
09/01/2017 09:15,"92"
09/01/2017 09:30,"146.6667"
09/01/2017 09:45,"218.1667"
09/01/2017 10:00,"180.6667"
09/01/2017 10:15,"146.6667"
09/01/2017 10:30,"208.1667"
09/01/2017 10:45,"408.3333"
09/01/2017 11:00,"280"
09/01/2017 11:15,"228.3333"
09/01/2017 11:30,"199.1667"
09/01/2017 11:45,"205.8333"
09/01/2017 12:00,"228.1667"
09/01/2017 12:15,"714"
09/01/2017 12:30,"612.8333"
09/01/2017 12:45,"351.1667"
09/01/2017 13:00,"277"
09/01/2017 13:15,"586.8333"
09/01/2017 13:30,"701.5"
09/01/2017 13:45,"1001.3333"
09/01/2017 14:00,"1844.6666"
09/01/2017 14:15,"900.5"
09/01/2017 14:30,"311.3333"
09/01/2017 14:45,"407.3333"
09/01/2017 15:00,"552"
09/01/2017 15:15,"825.3333"
09/01/2017 15:30,"1142.8334"
09/01/2017 15:45,"1439.6666"
09/01/2017 16:00,"1340.1666"
09/01/2017 16:15,"1271.3334"
09/01/2017 16:30,"1193.5"
09/01/2017 16:45,"1133.6666"
09/01/2017 17:00,"1062.3334"
09/01/2017 17:15,"960.6667"
09/01/2017 17:30,"899.5"
09/01/2017 17:45,"519.3333"
09/01/2017 18:00,"196.8333"
09/01/2017 18:15,"487.8333"
09/01/2017 18:30,"109.8333"
09/01/2017 18:45,"192.1667"
09/01/2017 19:00,"262.8333"
09/01/2017 19:15,"157.6667"
09/01/2017 19:30,"45.1667"
09/01/2017 19:45,"14.1667"
09/01/2017 20:00,"0"
09/01/2017 20:15,"0"
09/01/2017 20:30,"0"
09/01/2017 20:45,"0"
09/01/2017 21:00,"0"
09/01/2017 21:15,"0"
09/01/2017 21:30,"0"
09/01/2017 21:45,"0"
09/01/2017 22:00,"0"
09/01/2017 22:15,"0"
09/01/2017 22:30,"0"
09/01/2017 22:45,"0"
09/01/2017 23:00,"0"
09/01/2017 23:15,"0"
09/01/2017 23:30,"0"
09/01/2017 23:45,"0"
09/02/2017 00:00,"0"
09/02/2017 00:15,"0"
09/02/2017 00:30,"0"
09/02/2017 00:45,"0"
09/02/2017 01:00,"0"
09/02/2017 01:15,"0"
09/02/2017 01:30,"0"
09/02/2017 01:45,"0"
09/02/2017 02:00,"0"
09/02/2017 02:15,"0"
09/02/2017 02:30,"0"
09/02/2017 02:45,"0"
09/02/2017 03:00,"0"
09/02/2017 03:15,"0"
09/02/2017 03:30,"0"
09/02/2017 03:45,"0"
09/02/2017 04:00,"0"
09/02/2017 04:15,"0"
09/02/2017 04:30,"0"
09/02/2017 04:45,"0"
09/02/2017 05:00,"0"
09/02/2017 05:15,"0"
09/02/2017 05:30,"0"
09/02/2017 05:45,"0"
09/02/2017 06:00,"0"
09/02/2017 06:15,"0"
09/02/2017 06:30,"0"
09/02/2017 06:45,"0"
09/02/2017 07:00,"0"
09/02/2017 07:15,"0"
09/02/2017 07:30,"0"
09/02/2017 07:45,"0"
09/02/2017 08:00,"0"
09/02/2017 08:15,"0"
09/02/2017 08:30,"67.1667"
09/02/2017 08:45,"91.6667"
09/02/2017 09:00,"75.8333"
09/02/2017 09:15,"90"
09/02/2017 09:30,"95.8333"
09/02/2017 09:45,"137.1667"
09/02/2017 10:00,"306"
09/02/2017 10:15,"748.6667"
09/02/2017 10:30,"1020"
09/02/2017 10:45,"1139.8334"
09/02/2017 11:00,"1217"
09/02/2017 11:15,"1312.5"
09/02/2017 11:30,"1408.6666"
09/02/2017 11:45,"1461.3334"
09/02/2017 12:00,"1502.1666"
09/02/2017 12:15,"1547"
09/02/2017 12:30,"1581.1666"
09/02/2017 12:45,"1605.5"
09/02/2017 13:00,"1628.8334"
09/02/2017 13:15,"1643.3334"
09/02/2017 13:30,"1650.1666"
09/02/2017 13:45,"1653.5"
09/02/2017 14:00,"1657.1666"
09/02/2017 14:15,"1191.8334"
09/02/2017 14:30,"436.3333"
09/02/2017 14:45,"836"
09/02/2017 15:00,"1184.1666"
09/02/2017 15:15,"787.6667"
09/02/2017 15:30,"1302.5"
09/02/2017 15:45,"1274"
09/02/2017 16:00,"1214.8334"
09/02/2017 16:15,"1423.8334"
09/02/2017 16:30,"680.8333"
09/02/2017 16:45,"367.8333"
09/02/2017 17:00,"985.6667"
09/02/2017 17:15,"972.3333"
09/02/2017 17:30,"1018"
09/02/2017 17:45,"881.8333"
09/02/2017 18:00,"739.8333"
09/02/2017 18:15,"618.6667"
09/02/2017 18:30,"497.3333"
09/02/2017 18:45,"289.3333"
09/02/2017 19:00,"98"
09/02/2017 19:15,"91.5"
09/02/2017 19:30,"69.8333"
09/02/2017 19:45,"15.5"
09/02/2017 20:00,"3.6667"
09/02/2017 20:15,"0"
09/02/2017 20:30,"0"
09/02/2017 20:45,"0"
09/02/2017 21:00,"0"
09/02/2017 21:15,"0"
09/02/2017 21:30,"0"
09/02/2017 21:45,"0"
09/02/2017 22:00,"0"
09/02/2017 22:15,"0"
09/02/2017 22:30,"0"
09/02/2017 22:45,"0"
09/02/2017 23:00,"0"
09/02/2017 23:15,"0"
09/02/2017 23:30,"0"
09/02/2017 23:45,"0"
