Time,System Production (W)
03/21/2017 23:15,"0"
03/21/2017 23:30,"0"
03/21/2017 23:45,"0"
03/22/2017 00:00,"0"
03/22/2017 00:15,"0"
03/22/2017 00:30,"0"
03/22/2017 00:45,"0"
03/22/2017 01:00,"0"
03/22/2017 01:15,"0"
03/22/2017 01:30,"0"
03/22/2017 01:45,"0"
03/22/2017 02:00,"0"
03/22/2017 02:15,"0"
03/22/2017 02:30,"0"
03/22/2017 02:45,"0"
03/22/2017 03:00,"0"
03/22/2017 03:15,"0"
03/22/2017 03:30,"0"
03/22/2017 03:45,"0"
03/22/2017 04:00,"0"
03/22/2017 04:15,"0"
03/22/2017 04:30,"0"
03/22/2017 04:45,"0"
03/22/2017 05:00,"0"
03/22/2017 05:15,"0"
03/22/2017 05:30,"0"
03/22/2017 05:45,"0"
03/22/2017 06:00,"0"
03/22/2017 06:15,"0"
03/22/2017 06:30,"0"
03/22/2017 06:45,"0"
03/22/2017 07:00,"0"
03/22/2017 07:15,"0"
03/22/2017 07:30,"10.5"
03/22/2017 07:45,"88.8333"
03/22/2017 08:00,"122.8333"
03/22/2017 08:15,"88.6667"
03/22/2017 08:30,"61.1667"
03/22/2017 08:45,"63.6667"
03/22/2017 09:00,"60"
03/22/2017 09:15,"67.8333"
03/22/2017 09:30,"107.6667"
03/22/2017 09:45,"415"
03/22/2017 10:00,"1131.3334"
03/22/2017 10:15,"1366"
03/22/2017 10:30,"1469.1666"
03/22/2017 10:45,"1098.5"
03/22/2017 11:00,"1094.5"
03/22/2017 11:15,"1640.8334"
03/22/2017 11:30,"1708.1666"
03/22/2017 11:45,"1547.5"
03/22/2017 12:00,"1272.3334"
03/22/2017 12:15,"394.3333"
03/22/2017 12:30,"337.3333"
03/22/2017 12:45,"1971.8334"
03/22/2017 13:00,"1262.6666"
03/22/2017 13:15,"1037.5"
03/22/2017 13:30,"1335"
03/22/2017 13:45,"358"
03/22/2017 14:00,"1618.6666"
03/22/2017 14:15,"1503.8334"
03/22/2017 14:30,"1288.3334"
03/22/2017 14:45,"1797.1666"
03/22/2017 15:00,"1384.5"
03/22/2017 15:15,"409.3333"
03/22/2017 15:30,"210.5"
03/22/2017 15:45,"225.8333"
03/22/2017 16:00,"727.6667"
03/22/2017 16:15,"852.8333"
03/22/2017 16:30,"203.6667"
03/22/2017 16:45,"675"
03/22/2017 17:00,"492"
03/22/2017 17:15,"407.8333"
03/22/2017 17:30,"345.8333"
03/22/2017 17:45,"212"
03/22/2017 18:00,"99.3333"
03/22/2017 18:15,"9.1667"
03/22/2017 18:30,"0"
03/22/2017 18:45,"0"
03/22/2017 19:00,"0"
03/22/2017 19:15,"0"
03/22/2017 19:30,"0"
03/22/2017 19:45,"0"
03/22/2017 20:00,"0"
03/22/2017 20:15,"0"
03/22/2017 20:30,"0"
03/22/2017 20:45,"0"
03/22/2017 21:00,"0"
03/22/2017 21:15,"0"
03/22/2017 21:30,"0"
03/22/2017 21:45,"0"
03/22/2017 22:00,"0"
03/22/2017 22:15,"0"
03/22/2017 22:30,"0"
03/22/2017 22:45,"0"
03/22/2017 23:00,"0"
03/22/2017 23:15,"0"
03/22/2017 23:30,"0"
03/22/2017 23:45,"0"
03/23/2017 00:00,"0"
03/23/2017 00:15,"0"
03/23/2017 00:30,"0"
03/23/2017 00:45,"0"
03/23/2017 01:00,"0"
03/23/2017 01:15,"0"
03/23/2017 01:30,"0"
03/23/2017 01:45,"0"
03/23/2017 02:00,"0"
03/23/2017 02:15,"0"
03/23/2017 02:30,"0"
03/23/2017 02:45,"0"
03/23/2017 03:00,"0"
03/23/2017 03:15,"0"
03/23/2017 03:30,"0"
03/23/2017 03:45,"0"
03/23/2017 04:00,"0"
03/23/2017 04:15,"0"
03/23/2017 04:30,"0"
03/23/2017 04:45,"0"
03/23/2017 05:00,"0"
03/23/2017 05:15,"0"
03/23/2017 05:30,"0"
03/23/2017 05:45,"0"
03/23/2017 06:00,"0"
03/23/2017 06:15,"0"
03/23/2017 06:30,"0"
03/23/2017 06:45,"0"
03/23/2017 07:00,"0"
03/23/2017 07:15,"0"
03/23/2017 07:30,"0"
03/23/2017 07:45,"0"
03/23/2017 08:00,"0"
03/23/2017 08:15,"0"
03/23/2017 08:30,"66.5"
03/23/2017 08:45,"150.6667"
03/23/2017 09:00,"233.6667"
03/23/2017 09:15,"347.3333"
03/23/2017 09:30,"470.6667"
03/23/2017 09:45,"727.3333"
03/23/2017 10:00,"864.8333"
03/23/2017 10:15,"1160.3334"
03/23/2017 10:30,"1430.8334"
03/23/2017 10:45,"1515"
03/23/2017 11:00,"1509.5"
03/23/2017 11:15,"1484.6666"
03/23/2017 11:30,"1344.3334"
03/23/2017 11:45,"1630.6666"
03/23/2017 12:00,"1882.1666"
03/23/2017 12:15,"1946.5"
03/23/2017 12:30,"1258.6666"
03/23/2017 12:45,"907.6667"
03/23/2017 13:00,"1252.5"
03/23/2017 13:15,"1407.8334"
03/23/2017 13:30,"1674.1666"
03/23/2017 13:45,"1641"
03/23/2017 14:00,"1582"
03/23/2017 14:15,"1556.3334"
03/23/2017 14:30,"1509.6666"
03/23/2017 14:45,"1439.8334"
03/23/2017 15:00,"854.3333"
03/23/2017 15:15,"635.1667"
03/23/2017 15:30,"246.3333"
03/23/2017 15:45,"366"
03/23/2017 16:00,"760.6667"
03/23/2017 16:15,"704.1667"
03/23/2017 16:30,"772"
03/23/2017 16:45,"772.8333"
03/23/2017 17:00,"613.6667"
03/23/2017 17:15,"168.6667"
03/23/2017 17:30,"81.8333"
03/23/2017 17:45,"29"
03/23/2017 18:00,"24.5"
03/23/2017 18:15,"2"
03/23/2017 18:30,"0"
03/23/2017 18:45,"0"
03/23/2017 19:00,"0"
03/23/2017 19:15,"0"
03/23/2017 19:30,"0"
03/23/2017 19:45,"0"
03/23/2017 20:00,"0"
03/23/2017 20:15,"0"
03/23/2017 20:30,"0"
03/23/2017 20:45,"0"
03/23/2017 21:00,"0"
03/23/2017 21:15,"0"
03/23/2017 21:30,"0"
03/23/2017 21:45,"0"
03/23/2017 22:00,"0"
03/23/2017 22:15,"0"
03/23/2017 22:30,"0"
03/23/2017 22:45,"0"
03/23/2017 23:00,"0"
03/23/2017 23:15,"0"
03/23/2017 23:30,"0"
03/23/2017 23:45,"0"
03/24/2017 00:00,"0"
03/24/2017 00:15,"0"
03/24/2017 00:30,"0"
03/24/2017 00:45,"0"
03/24/2017 01:00,"0"
03/24/2017 01:15,"0"
03/24/2017 01:30,"0"
03/24/2017 01:45,"0"
03/24/2017 02:00,"0"
03/24/2017 02:15,"0"
03/24/2017 02:30,"0"
03/24/2017 02:45,"0"
03/24/2017 03:00,"0"
03/24/2017 03:15,"0"
03/24/2017 03:30,"0"
03/24/2017 03:45,"0"
03/24/2017 04:00,"0"
03/24/2017 04:15,"0"
03/24/2017 04:30,"0"
03/24/2017 04:45,"0"
03/24/2017 05:00,"0"
03/24/2017 05:15,"0"
03/24/2017 05:30,"0"
03/24/2017 05:45,"0"
03/24/2017 06:00,"0"
03/24/2017 06:15,"0"
03/24/2017 06:30,"0"
03/24/2017 06:45,"0"
03/24/2017 07:00,"0"
03/24/2017 07:15,"75"
03/24/2017 07:30,"87.1667"
03/24/2017 07:45,"140.3333"
03/24/2017 08:00,"124.5"
03/24/2017 08:15,"143.5"
03/24/2017 08:30,"189.6667"
03/24/2017 08:45,"252.1667"
03/24/2017 09:00,"297.5"
03/24/2017 09:15,"334.5"
03/24/2017 09:30,"365"
03/24/2017 09:45,"743.8333"
03/24/2017 10:00,"1127.8334"
03/24/2017 10:15,"1284.8334"
03/24/2017 10:30,"1436.6666"
03/24/2017 10:45,"1251.5"
03/24/2017 11:00,"849.3333"
03/24/2017 11:15,"1420.8334"
03/24/2017 11:30,"851.5"
03/24/2017 11:45,"604.6667"
03/24/2017 12:00,"529.8333"
03/24/2017 12:15,"950.6667"
03/24/2017 12:30,"1197.8334"
03/24/2017 12:45,"791"
03/24/2017 13:00,"1006.5"
03/24/2017 13:15,"1003.5"
03/24/2017 13:30,"1095.3334"
03/24/2017 13:45,"755.8333"
03/24/2017 14:00,"702.8333"
03/24/2017 14:15,"249.6667"
03/24/2017 14:30,"261.3333"
03/24/2017 14:45,"241.6667"
03/24/2017 15:00,"156.1667"
03/24/2017 15:15,"108.8333"
03/24/2017 15:30,"93"
03/24/2017 15:45,"72.3333"
03/24/2017 16:00,"42.3333"
03/24/2017 16:15,"28.3333"
03/24/2017 16:30,"19"
03/24/2017 16:45,"15.5"
03/24/2017 17:00,"17"
03/24/2017 17:15,"20.5"
03/24/2017 17:30,"0"
03/24/2017 17:45,"0"
03/24/2017 18:00,"0"
03/24/2017 18:15,"0"
03/24/2017 18:30,"0"
03/24/2017 18:45,"0"
03/24/2017 19:00,"0"
03/24/2017 19:15,"0"
03/24/2017 19:30,"0"
03/24/2017 19:45,"0"
03/24/2017 20:00,"0"
03/24/2017 20:15,"0"
03/24/2017 20:30,"0"
03/24/2017 20:45,"0"
03/24/2017 21:00,"0"
03/24/2017 21:15,"0"
03/24/2017 21:30,"0"
03/24/2017 21:45,"0"
03/24/2017 22:00,"0"
03/24/2017 22:15,"0"
03/24/2017 22:30,"0"
03/24/2017 22:45,"0"
03/24/2017 23:00,"0"
03/24/2017 23:15,"0"
03/24/2017 23:30,"0"
03/24/2017 23:45,"0"
03/25/2017 00:00,"0"
03/25/2017 00:15,"0"
03/25/2017 00:30,"0"
03/25/2017 00:45,"0"
03/25/2017 01:00,"0"
03/25/2017 01:15,"0"
03/25/2017 01:30,"0"
03/25/2017 01:45,"0"
03/25/2017 02:00,"0"
03/25/2017 02:15,"0"
03/25/2017 02:30,"0"
03/25/2017 02:45,"0"
03/25/2017 03:00,"0"
03/25/2017 03:15,"0"
03/25/2017 03:30,"0"
03/25/2017 03:45,"0"
03/25/2017 04:00,"0"
03/25/2017 04:15,"0"
03/25/2017 04:30,"0"
03/25/2017 04:45,"0"
03/25/2017 05:00,"0"
03/25/2017 05:15,"0"
03/25/2017 05:30,"0"
03/25/2017 05:45,"0"
03/25/2017 06:00,"0"
03/25/2017 06:15,"0"
03/25/2017 06:30,"0"
03/25/2017 06:45,"0"
03/25/2017 07:00,"0"
03/25/2017 07:15,"61.8333"
03/25/2017 07:30,"70.1667"
03/25/2017 07:45,"101.1667"
03/25/2017 08:00,"139.3333"
03/25/2017 08:15,"185.3333"
03/25/2017 08:30,"205.5"
03/25/2017 08:45,"269.8333"
03/25/2017 09:00,"362.6667"
03/25/2017 09:15,"351.8333"
03/25/2017 09:30,"449.5"
03/25/2017 09:45,"753"
03/25/2017 10:00,"1027.3334"
03/25/2017 10:15,"1154.3334"
03/25/2017 10:30,"1170.3334"
03/25/2017 10:45,"1133.5"
03/25/2017 11:00,"1235"
03/25/2017 11:15,"1265.3334"
03/25/2017 11:30,"1250.3334"
03/25/2017 11:45,"1203.3334"
03/25/2017 12:00,"1239"
03/25/2017 12:15,"1278.3334"
03/25/2017 12:30,"998.5"
03/25/2017 12:45,"1192"
03/25/2017 13:00,"1112.6666"
03/25/2017 13:15,"1016.1667"
03/25/2017 13:30,"1031.1666"
03/25/2017 13:45,"1224.1666"
03/25/2017 14:00,"1220"
03/25/2017 14:15,"865.5"
03/25/2017 14:30,"700.3333"
03/25/2017 14:45,"691.8333"
03/25/2017 15:00,"1137.8334"
03/25/2017 15:15,"1167"
03/25/2017 15:30,"1081.8334"
03/25/2017 15:45,"920.3333"
03/25/2017 16:00,"741.3333"
03/25/2017 16:15,"684.5"
03/25/2017 16:30,"659"
03/25/2017 16:45,"439.5"
03/25/2017 17:00,"294.1667"
03/25/2017 17:15,"114.3333"
03/25/2017 17:30,"68.6667"
03/25/2017 17:45,"42.1667"
03/25/2017 18:00,"20"
03/25/2017 18:15,"2.1667"
03/25/2017 18:30,"0"
03/25/2017 18:45,"0"
03/25/2017 19:00,"0"
03/25/2017 19:15,"0"
03/25/2017 19:30,"0"
03/25/2017 19:45,"0"
03/25/2017 20:00,"0"
03/25/2017 20:15,"0"
03/25/2017 20:30,"0"
03/25/2017 20:45,"0"
03/25/2017 21:00,"0"
03/25/2017 21:15,"0"
03/25/2017 21:30,"0"
03/25/2017 21:45,"0"
03/25/2017 22:00,"0"
03/25/2017 22:15,"0"
03/25/2017 22:30,"0"
03/25/2017 22:45,"0"
03/25/2017 23:00,"0"
03/25/2017 23:15,"0"
03/25/2017 23:30,"0"
03/25/2017 23:45,"0"
