Time,System Production (W)
09/25/2017 05:45,"0"
09/25/2017 06:00,"0"
09/25/2017 06:15,"0"
09/25/2017 06:30,"0"
09/25/2017 06:45,"0"
09/25/2017 07:00,"0"
09/25/2017 07:15,"0"
09/25/2017 07:30,"0"
09/25/2017 07:45,"0"
09/25/2017 08:00,"0"
09/25/2017 08:15,"0"
09/25/2017 08:30,"0"
09/25/2017 08:45,"0"
09/25/2017 09:00,"0"
09/25/2017 09:15,"0"
09/25/2017 09:30,"0"
09/25/2017 09:45,"32.5"
09/25/2017 10:00,"60.6667"
09/25/2017 10:15,"85"
09/25/2017 10:30,"175.8333"
09/25/2017 10:45,"186.5"
09/25/2017 11:00,"171.1667"
09/25/2017 11:15,"187.8333"
09/25/2017 11:30,"202.6667"
09/25/2017 11:45,"221.1667"
09/25/2017 12:00,"188.6667"
09/25/2017 12:15,"131.6667"
09/25/2017 12:30,"134.1667"
09/25/2017 12:45,"299.8333"
09/25/2017 13:00,"422.8333"
09/25/2017 13:15,"374.3333"
09/25/2017 13:30,"361.6667"
09/25/2017 13:45,"320.8333"
09/25/2017 14:00,"370.8333"
09/25/2017 14:15,"371"
09/25/2017 14:30,"333.5"
09/25/2017 14:45,"334.8333"
09/25/2017 15:00,"281"
09/25/2017 15:15,"307.6667"
09/25/2017 15:30,"207.3333"
09/25/2017 15:45,"181.8333"
09/25/2017 16:00,"198.6667"
09/25/2017 16:15,"155.3333"
09/25/2017 16:30,"135.3333"
09/25/2017 16:45,"114.3333"
09/25/2017 17:00,"121"
09/25/2017 17:15,"76.6667"
09/25/2017 17:30,"70.8333"
09/25/2017 17:45,"43.5"
09/25/2017 18:00,"34.6667"
09/25/2017 18:15,"3.6667"
09/25/2017 18:30,"0"
09/25/2017 18:45,"0"
09/25/2017 19:00,"0"
09/25/2017 19:15,"0"
09/25/2017 19:30,"0"
09/25/2017 19:45,"0"
09/25/2017 20:00,"0"
09/25/2017 20:15,"0"
09/25/2017 20:30,"0"
09/25/2017 20:45,"0"
09/25/2017 21:00,"0"
09/25/2017 21:15,"0"
09/25/2017 21:30,"0"
09/25/2017 21:45,"0"
09/25/2017 22:00,"0"
09/25/2017 22:15,"0"
09/25/2017 22:30,"0"
09/25/2017 22:45,"0"
09/25/2017 23:00,"0"
09/25/2017 23:15,"0"
09/25/2017 23:30,"0"
09/25/2017 23:45,"0"
09/26/2017 00:00,"0"
09/26/2017 00:15,"0"
09/26/2017 00:30,"0"
09/26/2017 00:45,"0"
09/26/2017 01:00,"0"
09/26/2017 01:15,"0"
09/26/2017 01:30,"0"
09/26/2017 01:45,"0"
09/26/2017 02:00,"0"
09/26/2017 02:15,"0"
09/26/2017 02:30,"0"
09/26/2017 02:45,"0"
09/26/2017 03:00,"0"
09/26/2017 03:15,"0"
09/26/2017 03:30,"0"
09/26/2017 03:45,"0"
09/26/2017 04:00,"0"
09/26/2017 04:15,"0"
09/26/2017 04:30,"0"
09/26/2017 04:45,"0"
09/26/2017 05:00,"0"
09/26/2017 05:15,"0"
09/26/2017 05:30,"0"
09/26/2017 05:45,"0"
09/26/2017 06:00,"0"
09/26/2017 06:15,"0"
09/26/2017 06:30,"0"
09/26/2017 06:45,"0"
09/26/2017 07:00,"0"
09/26/2017 07:15,"0"
09/26/2017 07:30,"0"
09/26/2017 07:45,"0"
09/26/2017 08:00,"0"
09/26/2017 08:15,"27"
09/26/2017 08:30,"79.8333"
09/26/2017 08:45,"120.6667"
09/26/2017 09:00,"121.3333"
09/26/2017 09:15,"92.3333"
09/26/2017 09:30,"148.6667"
09/26/2017 09:45,"246.8333"
09/26/2017 10:00,"261.3333"
09/26/2017 10:15,"279.3333"
09/26/2017 10:30,"261.5"
09/26/2017 10:45,"169"
09/26/2017 11:00,"221"
09/26/2017 11:15,"408.1667"
09/26/2017 11:30,"340.6667"
09/26/2017 11:45,"377.6667"
09/26/2017 12:00,"407.5"
09/26/2017 12:15,"757"
09/26/2017 12:30,"356.5"
09/26/2017 12:45,"213"
09/26/2017 13:00,"186.1667"
09/26/2017 13:15,"311.3333"
09/26/2017 13:30,"384.1667"
09/26/2017 13:45,"832.8333"
09/26/2017 14:00,"309.3333"
09/26/2017 14:15,"256.5"
09/26/2017 14:30,"257.1667"
09/26/2017 14:45,"223.5"
09/26/2017 15:00,"236.1667"
09/26/2017 15:15,"173.3333"
09/26/2017 15:30,"193.3333"
09/26/2017 15:45,"216"
09/26/2017 16:00,"286.3333"
09/26/2017 16:15,"222.1667"
09/26/2017 16:30,"252.5"
09/26/2017 16:45,"206.6667"
09/26/2017 17:00,"150.5"
09/26/2017 17:15,"160.5"
09/26/2017 17:30,"146.5"
09/26/2017 17:45,"57.5"
09/26/2017 18:00,"32.3333"
09/26/2017 18:15,"0"
09/26/2017 18:30,"0"
09/26/2017 18:45,"0"
09/26/2017 19:00,"0"
09/26/2017 19:15,"0"
09/26/2017 19:30,"0"
09/26/2017 19:45,"0"
09/26/2017 20:00,"0"
09/26/2017 20:15,"0"
09/26/2017 20:30,"0"
09/26/2017 20:45,"0"
09/26/2017 21:00,"0"
09/26/2017 21:15,"0"
09/26/2017 21:30,"0"
09/26/2017 21:45,"0"
09/26/2017 22:00,"0"
09/26/2017 22:15,"0"
09/26/2017 22:30,"0"
09/26/2017 22:45,"0"
09/26/2017 23:00,"0"
09/26/2017 23:15,"0"
09/26/2017 23:30,"0"
09/26/2017 23:45,"0"
09/27/2017 00:00,"0"
09/27/2017 00:15,"0"
09/27/2017 00:30,"0"
09/27/2017 00:45,"0"
09/27/2017 01:00,"0"
09/27/2017 01:15,"0"
09/27/2017 01:30,"0"
09/27/2017 01:45,"0"
09/27/2017 02:00,"0"
09/27/2017 02:15,"0"
09/27/2017 02:30,"0"
09/27/2017 02:45,"0"
09/27/2017 03:00,"0"
09/27/2017 03:15,"0"
09/27/2017 03:30,"0"
09/27/2017 03:45,"0"
09/27/2017 04:00,"0"
09/27/2017 04:15,"0"
09/27/2017 04:30,"0"
09/27/2017 04:45,"0"
09/27/2017 05:00,"0"
09/27/2017 05:15,"0"
09/27/2017 05:30,"0"
09/27/2017 05:45,"0"
09/27/2017 06:00,"0"
09/27/2017 06:15,"0"
09/27/2017 06:30,"0"
09/27/2017 06:45,"0"
09/27/2017 07:00,"0"
09/27/2017 07:15,"0"
09/27/2017 07:30,"0"
09/27/2017 07:45,"0"
09/27/2017 08:00,"0"
09/27/2017 08:15,"0"
09/27/2017 08:30,"0"
09/27/2017 08:45,"39.5"
09/27/2017 09:00,"106.5"
09/27/2017 09:15,"145.1667"
09/27/2017 09:30,"101.1667"
09/27/2017 09:45,"252.3333"
09/27/2017 10:00,"128"
09/27/2017 10:15,"137"
09/27/2017 10:30,"202.8333"
09/27/2017 10:45,"288.3333"
09/27/2017 11:00,"306.6667"
09/27/2017 11:15,"381"
09/27/2017 11:30,"315.5"
09/27/2017 11:45,"427.5"
09/27/2017 12:00,"395.1667"
09/27/2017 12:15,"509.6667"
09/27/2017 12:30,"416.5"
09/27/2017 12:45,"743.3333"
09/27/2017 13:00,"802.5"
09/27/2017 13:15,"1118.1666"
09/27/2017 13:30,"841.3333"
09/27/2017 13:45,"1500.5"
09/27/2017 14:00,"700.6667"
09/27/2017 14:15,"498.1667"
09/27/2017 14:30,"366.8333"
09/27/2017 14:45,"1164.5"
09/27/2017 15:00,"1072.5"
09/27/2017 15:15,"386.8333"
09/27/2017 15:30,"356.1667"
09/27/2017 15:45,"358.3333"
09/27/2017 16:00,"329.3333"
09/27/2017 16:15,"182.6667"
09/27/2017 16:30,"115.5"
09/27/2017 16:45,"121.6667"
09/27/2017 17:00,"105.5"
09/27/2017 17:15,"59.8333"
09/27/2017 17:30,"61.1667"
09/27/2017 17:45,"44.8333"
09/27/2017 18:00,"37.6667"
09/27/2017 18:15,"57.8333"
09/27/2017 18:30,"6.8333"
09/27/2017 18:45,"0"
09/27/2017 19:00,"0"
09/27/2017 19:15,"0"
09/27/2017 19:30,"0"
09/27/2017 19:45,"0"
09/27/2017 20:00,"0"
09/27/2017 20:15,"0"
09/27/2017 20:30,"0"
09/27/2017 20:45,"0"
09/27/2017 21:00,"0"
09/27/2017 21:15,"0"
09/27/2017 21:30,"0"
09/27/2017 21:45,"0"
09/27/2017 22:00,"0"
09/27/2017 22:15,"0"
09/27/2017 22:30,"0"
09/27/2017 22:45,"0"
09/27/2017 23:00,"0"
09/27/2017 23:15,"0"
09/27/2017 23:30,"0"
09/27/2017 23:45,"0"
09/28/2017 00:00,"0"
09/28/2017 00:15,"0"
09/28/2017 00:30,"0"
09/28/2017 00:45,"0"
09/28/2017 01:00,"0"
09/28/2017 01:15,"0"
09/28/2017 01:30,"0"
09/28/2017 01:45,"0"
09/28/2017 02:00,"0"
09/28/2017 02:15,"0"
09/28/2017 02:30,"0"
09/28/2017 02:45,"0"
09/28/2017 03:00,"0"
09/28/2017 03:15,"0"
09/28/2017 03:30,"0"
09/28/2017 03:45,"0"
09/28/2017 04:00,"0"
09/28/2017 04:15,"0"
09/28/2017 04:30,"0"
09/28/2017 04:45,"0"
09/28/2017 05:00,"0"
09/28/2017 05:15,"0"
09/28/2017 05:30,"0"
09/28/2017 05:45,"0"
09/28/2017 06:00,"0"
09/28/2017 06:15,"0"
09/28/2017 06:30,"0"
09/28/2017 06:45,"0"
09/28/2017 07:00,"0"
09/28/2017 07:15,"0"
09/28/2017 07:30,"0"
09/28/2017 07:45,"0"
09/28/2017 08:00,"0"
09/28/2017 08:15,"0"
09/28/2017 08:30,"0"
09/28/2017 08:45,"0"
09/28/2017 09:00,"0"
09/28/2017 09:15,"0"
09/28/2017 09:30,"0"
09/28/2017 09:45,"41.3333"
09/28/2017 10:00,"65.3333"
09/28/2017 10:15,"59.5"
09/28/2017 10:30,"51.3333"
09/28/2017 10:45,"82"
09/28/2017 11:00,"151.1667"
09/28/2017 11:15,"180.8333"
09/28/2017 11:30,"166.3333"
09/28/2017 11:45,"284.8333"
09/28/2017 12:00,"330.5"
09/28/2017 12:15,"357.1667"
09/28/2017 12:30,"321.8333"
09/28/2017 12:45,"315.5"
09/28/2017 13:00,"223.6667"
09/28/2017 13:15,"161.8333"
09/28/2017 13:30,"303.5"
09/28/2017 13:45,"238.5"
09/28/2017 14:00,"182.1667"
09/28/2017 14:15,"183.1667"
09/28/2017 14:30,"173.8333"
09/28/2017 14:45,"207.5"
09/28/2017 15:00,"200.8333"
09/28/2017 15:15,"253.8333"
09/28/2017 15:30,"148.3333"
09/28/2017 15:45,"75.6667"
09/28/2017 16:00,"57.8333"
09/28/2017 16:15,"55"
09/28/2017 16:30,"36.3333"
09/28/2017 16:45,"24.3333"
09/28/2017 17:00,"24.8333"
09/28/2017 17:15,"22.3333"
09/28/2017 17:30,"7.3333"
09/28/2017 17:45,"0"
09/28/2017 18:00,"0"
09/28/2017 18:15,"0"
09/28/2017 18:30,"0"
09/28/2017 18:45,"0"
09/28/2017 19:00,"0"
09/28/2017 19:15,"0"
09/28/2017 19:30,"0"
09/28/2017 19:45,"0"
09/28/2017 20:00,"0"
09/28/2017 20:15,"0"
09/28/2017 20:30,"0"
09/28/2017 20:45,"0"
09/28/2017 21:00,"0"
09/28/2017 21:15,"0"
09/28/2017 21:30,"0"
09/28/2017 21:45,"0"
09/28/2017 22:00,"0"
09/28/2017 22:15,"0"
09/28/2017 22:30,"0"
09/28/2017 22:45,"0"
09/28/2017 23:00,"0"
09/28/2017 23:15,"0"
09/28/2017 23:30,"0"
09/28/2017 23:45,"0"
09/29/2017 00:00,"0"
09/29/2017 00:15,"0"
09/29/2017 00:30,"0"
09/29/2017 00:45,"0"
09/29/2017 01:00,"0"
09/29/2017 01:15,"0"
09/29/2017 01:30,"0"
09/29/2017 01:45,"0"
09/29/2017 02:00,"0"
09/29/2017 02:15,"0"
09/29/2017 02:30,"0"
09/29/2017 02:45,"0"
09/29/2017 03:00,"0"
09/29/2017 03:15,"0"
09/29/2017 03:30,"0"
09/29/2017 03:45,"0"
09/29/2017 04:00,"0"
09/29/2017 04:15,"0"
09/29/2017 04:30,"0"
09/29/2017 04:45,"0"
09/29/2017 05:00,"0"
09/29/2017 05:15,"0"
09/29/2017 05:30,"0"
09/29/2017 05:45,"0"
09/29/2017 06:00,"0"
09/29/2017 06:15,"0"
09/29/2017 06:30,"0"
09/29/2017 06:45,"0"
09/29/2017 07:00,"0"
09/29/2017 07:15,"0"
09/29/2017 07:30,"0"
09/29/2017 07:45,"0"
09/29/2017 08:00,"0"
09/29/2017 08:15,"0"
09/29/2017 08:30,"0"
09/29/2017 08:45,"0"
09/29/2017 09:00,"0"
09/29/2017 09:15,"0"
09/29/2017 09:30,"20.5"
09/29/2017 09:45,"121.8333"
09/29/2017 10:00,"138.3333"
09/29/2017 10:15,"106.1667"
09/29/2017 10:30,"63.5"
09/29/2017 10:45,"92.6667"
09/29/2017 11:00,"142.5"
09/29/2017 11:15,"96.6667"
09/29/2017 11:30,"71"
09/29/2017 11:45,"92.8333"
09/29/2017 12:00,"110.3333"
09/29/2017 12:15,"73.8333"
09/29/2017 12:30,"73.8333"
09/29/2017 12:45,"67.3333"
09/29/2017 13:00,"68.3333"
09/29/2017 13:15,"98.8333"
09/29/2017 13:30,"86.8333"
09/29/2017 13:45,"107.8333"
09/29/2017 14:00,"123.5"
09/29/2017 14:15,"133.1667"
09/29/2017 14:30,"114.1667"
09/29/2017 14:45,"148.8333"
09/29/2017 15:00,"160.5"
09/29/2017 15:15,"171.5"
09/29/2017 15:30,"149.1667"
09/29/2017 15:45,"76.5"
09/29/2017 16:00,"78.5"
09/29/2017 16:15,"22.8333"
09/29/2017 16:30,"14.6667"
09/29/2017 16:45,"17.6667"
09/29/2017 17:00,"0"
09/29/2017 17:15,"0"
09/29/2017 17:30,"0"
09/29/2017 17:45,"0"
09/29/2017 18:00,"0"
09/29/2017 18:15,"0"
09/29/2017 18:30,"0"
09/29/2017 18:45,"0"
09/29/2017 19:00,"0"
09/29/2017 19:15,"0"
09/29/2017 19:30,"0"
09/29/2017 19:45,"0"
09/29/2017 20:00,"0"
09/29/2017 20:15,"0"
09/29/2017 20:30,"0"
09/29/2017 20:45,"0"
09/29/2017 21:00,"0"
09/29/2017 21:15,"0"
09/29/2017 21:30,"0"
09/29/2017 21:45,"0"
09/29/2017 22:00,"0"
09/29/2017 22:15,"0"
09/29/2017 22:30,"0"
09/29/2017 22:45,"0"
09/29/2017 23:00,"0"
09/29/2017 23:15,"0"
09/29/2017 23:30,"0"
09/29/2017 23:45,"0"
09/30/2017 00:00,"0"
09/30/2017 00:15,"0"
09/30/2017 00:30,"0"
09/30/2017 00:45,"0"
09/30/2017 01:00,"0"
09/30/2017 01:15,"0"
09/30/2017 01:30,"0"
09/30/2017 01:45,"0"
09/30/2017 02:00,"0"
09/30/2017 02:15,"0"
09/30/2017 02:30,"0"
09/30/2017 02:45,"0"
09/30/2017 03:00,"0"
09/30/2017 03:15,"0"
09/30/2017 03:30,"0"
09/30/2017 03:45,"0"
09/30/2017 04:00,"0"
09/30/2017 04:15,"0"
09/30/2017 04:30,"0"
09/30/2017 04:45,"0"
09/30/2017 05:00,"0"
09/30/2017 05:15,"0"
09/30/2017 05:30,"0"
09/30/2017 05:45,"0"
09/30/2017 06:00,"0"
09/30/2017 06:15,"0"
09/30/2017 06:30,"0"
09/30/2017 06:45,"0"
09/30/2017 07:00,"0"
09/30/2017 07:15,"0"
09/30/2017 07:30,"0"
09/30/2017 07:45,"0"
09/30/2017 08:00,"0"
09/30/2017 08:15,"24.1667"
09/30/2017 08:30,"9.6667"
09/30/2017 08:45,"34"
09/30/2017 09:00,"81.3333"
09/30/2017 09:15,"145"
09/30/2017 09:30,"114.6667"
09/30/2017 09:45,"92.8333"
09/30/2017 10:00,"33.8333"
09/30/2017 10:15,"57.1667"
09/30/2017 10:30,"57.3333"
09/30/2017 10:45,"113.5"
09/30/2017 11:00,"164.3333"
09/30/2017 11:15,"249.8333"
09/30/2017 11:30,"303.6667"
09/30/2017 11:45,"293.8333"
09/30/2017 12:00,"292.6667"
09/30/2017 12:15,"1060.6666"
09/30/2017 12:30,"592"
09/30/2017 12:45,"346"
09/30/2017 13:00,"863"
09/30/2017 13:15,"357.3333"
09/30/2017 13:30,"660.5"
09/30/2017 13:45,"933.8333"
09/30/2017 14:00,"970.5"
09/30/2017 14:15,"577.1667"
09/30/2017 14:30,"1111.6666"
09/30/2017 14:45,"791.5"
09/30/2017 15:00,"953"
09/30/2017 15:15,"886.5"
09/30/2017 15:30,"579.5"
09/30/2017 15:45,"296.6667"
09/30/2017 16:00,"202.8333"
09/30/2017 16:15,"118.3333"
09/30/2017 16:30,"84"
09/30/2017 16:45,"115.8333"
09/30/2017 17:00,"128"
09/30/2017 17:15,"141.8333"
09/30/2017 17:30,"125.6667"
09/30/2017 17:45,"103.6667"
09/30/2017 18:00,"49.1667"
09/30/2017 18:15,"23.6667"
09/30/2017 18:30,"2.3333"
09/30/2017 18:45,"0"
09/30/2017 19:00,"0"
09/30/2017 19:15,"0"
09/30/2017 19:30,"0"
09/30/2017 19:45,"0"
09/30/2017 20:00,"0"
09/30/2017 20:15,"0"
09/30/2017 20:30,"0"
09/30/2017 20:45,"0"
09/30/2017 21:00,"0"
09/30/2017 21:15,"0"
09/30/2017 21:30,"0"
09/30/2017 21:45,"0"
09/30/2017 22:00,"0"
09/30/2017 22:15,"0"
09/30/2017 22:30,"0"
09/30/2017 22:45,"0"
09/30/2017 23:00,"0"
09/30/2017 23:15,"0"
09/30/2017 23:30,"0"
09/30/2017 23:45,"0"
