Time,System Production (W)
10/02/2017 20:00,"0"
10/02/2017 20:15,"0"
10/02/2017 20:30,"0"
10/02/2017 20:45,"0"
10/02/2017 21:00,"0"
10/02/2017 21:15,"0"
10/02/2017 21:30,"0"
10/02/2017 21:45,"0"
10/02/2017 22:00,"0"
10/02/2017 22:15,"0"
10/02/2017 22:30,"0"
10/02/2017 22:45,"0"
10/02/2017 23:00,"0"
10/02/2017 23:15,"0"
10/02/2017 23:30,"0"
10/02/2017 23:45,"0"
10/03/2017 00:00,"0"
10/03/2017 00:15,"0"
10/03/2017 00:30,"0"
10/03/2017 00:45,"0"
10/03/2017 01:00,"0"
10/03/2017 01:15,"0"
10/03/2017 01:30,"0"
10/03/2017 01:45,"0"
10/03/2017 02:00,"0"
10/03/2017 02:15,"0"
10/03/2017 02:30,"0"
10/03/2017 02:45,"0"
10/03/2017 03:00,"0"
10/03/2017 03:15,"0"
10/03/2017 03:30,"0"
10/03/2017 03:45,"0"
10/03/2017 04:00,"0"
10/03/2017 04:15,"0"
10/03/2017 04:30,"0"
10/03/2017 04:45,"0"
10/03/2017 05:00,"0"
10/03/2017 05:15,"0"
10/03/2017 05:30,"0"
10/03/2017 05:45,"0"
10/03/2017 06:00,"0"
10/03/2017 06:15,"0"
10/03/2017 06:30,"0"
10/03/2017 06:45,"0"
10/03/2017 07:00,"0"
10/03/2017 07:15,"0"
10/03/2017 07:30,"0"
10/03/2017 07:45,"0"
10/03/2017 08:00,"0"
10/03/2017 08:15,"0"
10/03/2017 08:30,"45.25"
10/03/2017 08:45,"143.8333"
10/03/2017 09:00,"170.5"
10/03/2017 09:15,"186.8333"
10/03/2017 09:30,"170.3333"
10/03/2017 09:45,"112.1667"
10/03/2017 10:00,"183.3333"
10/03/2017 10:15,"240.6667"
10/03/2017 10:30,"174.8333"
10/03/2017 10:45,"156"
10/03/2017 11:00,"192.8333"
10/03/2017 11:15,"217"
10/03/2017 11:30,"322.8333"
10/03/2017 11:45,"847.6667"
10/03/2017 12:00,"690.6667"
10/03/2017 12:15,"1405"
10/03/2017 12:30,"1303.6666"
10/03/2017 12:45,"1038.8334"
10/03/2017 13:00,"1111.1666"
10/03/2017 13:15,"1305.8334"
10/03/2017 13:30,"1493.8334"
10/03/2017 13:45,"1511.5"
10/03/2017 14:00,"1542.1666"
10/03/2017 14:15,"1174.6666"
10/03/2017 14:30,"1438.1666"
10/03/2017 14:45,"1387.1666"
10/03/2017 15:00,"590.3333"
10/03/2017 15:15,"328.3333"
10/03/2017 15:30,"258.8333"
10/03/2017 15:45,"272.5"
10/03/2017 16:00,"235.3333"
10/03/2017 16:15,"184.3333"
10/03/2017 16:30,"150.5"
10/03/2017 16:45,"127.5"
10/03/2017 17:00,"116.5"
10/03/2017 17:15,"113.8333"
10/03/2017 17:30,"70"
10/03/2017 17:45,"51.1667"
10/03/2017 18:00,"15.5"
10/03/2017 18:15,"1.3333"
10/03/2017 18:30,"0"
10/03/2017 18:45,"0"
10/03/2017 19:00,"0"
10/03/2017 19:15,"0"
10/03/2017 19:30,"0"
10/03/2017 19:45,"0"
10/03/2017 20:00,"0"
10/03/2017 20:15,"0"
10/03/2017 20:30,"0"
10/03/2017 20:45,"0"
10/03/2017 21:00,"0"
10/03/2017 21:15,"0"
10/03/2017 21:30,"0"
10/03/2017 21:45,"0"
10/03/2017 22:00,"0"
10/03/2017 22:15,"0"
10/03/2017 22:30,"0"
10/03/2017 22:45,"0"
10/03/2017 23:00,"0"
10/03/2017 23:15,"0"
10/03/2017 23:30,"0"
10/03/2017 23:45,"0"
10/04/2017 00:00,"0"
10/04/2017 00:15,"0"
10/04/2017 00:30,"0"
10/04/2017 00:45,"0"
10/04/2017 01:00,"0"
10/04/2017 01:15,"0"
10/04/2017 01:30,"0"
10/04/2017 01:45,"0"
10/04/2017 02:00,"0"
10/04/2017 02:15,"0"
10/04/2017 02:30,"0"
10/04/2017 02:45,"0"
10/04/2017 03:00,"0"
10/04/2017 03:15,"0"
10/04/2017 03:30,"0"
10/04/2017 03:45,"0"
10/04/2017 04:00,"0"
10/04/2017 04:15,"0"
10/04/2017 04:30,"0"
10/04/2017 04:45,"0"
10/04/2017 05:00,"0"
10/04/2017 05:15,"0"
10/04/2017 05:30,"0"
10/04/2017 05:45,"0"
10/04/2017 06:00,"0"
10/04/2017 06:15,"0"
10/04/2017 06:30,"0"
10/04/2017 06:45,"0"
10/04/2017 07:00,"0"
10/04/2017 07:15,"0"
10/04/2017 07:30,"0"
10/04/2017 07:45,"0"
10/04/2017 08:00,"0"
10/04/2017 08:15,"0"
10/04/2017 08:30,"0"
10/04/2017 08:45,"32.75"
10/04/2017 09:00,"68.8333"
10/04/2017 09:15,"69.8333"
10/04/2017 09:30,"94.8333"
10/04/2017 09:45,"150.6667"
10/04/2017 10:00,"136.3333"
10/04/2017 10:15,"131.3333"
10/04/2017 10:30,"157.3333"
10/04/2017 10:45,"335.3333"
10/04/2017 11:00,"606.5"
10/04/2017 11:15,"495.5"
10/04/2017 11:30,"489.3333"
10/04/2017 11:45,"490.1667"
10/04/2017 12:00,"194.3333"
10/04/2017 12:15,"121"
10/04/2017 12:30,"111.8333"
10/04/2017 12:45,"198.1667"
10/04/2017 13:00,"274.6667"
10/04/2017 13:15,"223.1667"
10/04/2017 13:30,"184.1667"
10/04/2017 13:45,"66.3333"
10/04/2017 14:00,"35.6667"
10/04/2017 14:15,"73"
10/04/2017 14:30,"89.3333"
10/04/2017 14:45,"92.3333"
10/04/2017 15:00,"117"
10/04/2017 15:15,"109.3333"
10/04/2017 15:30,"104.1667"
10/04/2017 15:45,"141.1667"
10/04/2017 16:00,"127.5"
10/04/2017 16:15,"59.3333"
10/04/2017 16:30,"35.1667"
10/04/2017 16:45,"10"
10/04/2017 17:00,"31.8333"
10/04/2017 17:15,"0"
10/04/2017 17:30,"0"
10/04/2017 17:45,"0"
10/04/2017 18:00,"0"
10/04/2017 18:15,"0"
10/04/2017 18:30,"0"
10/04/2017 18:45,"0"
10/04/2017 19:00,"0"
10/04/2017 19:15,"0"
10/04/2017 19:30,"0"
10/04/2017 19:45,"0"
10/04/2017 20:00,"0"
10/04/2017 20:15,"0"
10/04/2017 20:30,"0"
10/04/2017 20:45,"0"
10/04/2017 21:00,"0"
10/04/2017 21:15,"0"
10/04/2017 21:30,"0"
10/04/2017 21:45,"0"
10/04/2017 22:00,"0"
10/04/2017 22:15,"0"
10/04/2017 22:30,"0"
10/04/2017 22:45,"0"
10/04/2017 23:00,"0"
10/04/2017 23:15,"0"
10/04/2017 23:30,"0"
10/04/2017 23:45,"0"
10/05/2017 00:00,"0"
10/05/2017 00:15,"0"
10/05/2017 00:30,"0"
10/05/2017 00:45,"0"
10/05/2017 01:00,"0"
10/05/2017 01:15,"0"
10/05/2017 01:30,"0"
10/05/2017 01:45,"0"
10/05/2017 02:00,"0"
10/05/2017 02:15,"0"
10/05/2017 02:30,"0"
10/05/2017 02:45,"0"
10/05/2017 03:00,"0"
10/05/2017 03:15,"0"
10/05/2017 03:30,"0"
10/05/2017 03:45,"0"
10/05/2017 04:00,"0"
10/05/2017 04:15,"0"
10/05/2017 04:30,"0"
10/05/2017 04:45,"0"
10/05/2017 05:00,"0"
10/05/2017 05:15,"0"
10/05/2017 05:30,"0"
10/05/2017 05:45,"0"
10/05/2017 06:00,"0"
10/05/2017 06:15,"0"
10/05/2017 06:30,"0"
10/05/2017 06:45,"0"
10/05/2017 07:00,"0"
10/05/2017 07:15,"0"
10/05/2017 07:30,"0"
10/05/2017 07:45,"0"
10/05/2017 08:00,"0"
10/05/2017 08:15,"0"
10/05/2017 08:30,"0"
10/05/2017 08:45,"0"
10/05/2017 09:00,"0"
10/05/2017 09:15,"0"
10/05/2017 09:30,"0"
10/05/2017 09:45,"0"
10/05/2017 10:00,"0"
10/05/2017 10:15,"0"
10/05/2017 10:30,"0"
10/05/2017 10:45,"0"
10/05/2017 11:00,"373"
10/05/2017 11:15,"1147.5"
10/05/2017 11:30,"1230.5"
10/05/2017 11:45,"1307.5"
10/05/2017 12:00,"1332.8334"
10/05/2017 12:15,"1374.8334"
10/05/2017 12:30,"1430.3334"
10/05/2017 12:45,"1409.5"
10/05/2017 13:00,"1444.5"
10/05/2017 13:15,"1515"
10/05/2017 13:30,"1049.8334"
10/05/2017 13:45,"1062.8334"
10/05/2017 14:00,"951.1667"
10/05/2017 14:15,"1091.8334"
10/05/2017 14:30,"706.3333"
10/05/2017 14:45,"538.6667"
10/05/2017 15:00,"457.3333"
10/05/2017 15:15,"402.3333"
10/05/2017 15:30,"305.1667"
10/05/2017 15:45,"210.6667"
10/05/2017 16:00,"217.1667"
10/05/2017 16:15,"189.6667"
10/05/2017 16:30,"144.3333"
10/05/2017 16:45,"128.8333"
10/05/2017 17:00,"119"
10/05/2017 17:15,"151.8333"
10/05/2017 17:30,"188.8333"
10/05/2017 17:45,"119.5"
10/05/2017 18:00,"39.5"
10/05/2017 18:15,"5.25"
10/05/2017 18:30,"0"
10/05/2017 18:45,"0"
10/05/2017 19:00,"0"
10/05/2017 19:15,"0"
10/05/2017 19:30,"0"
10/05/2017 19:45,"0"
10/05/2017 20:00,"0"
10/05/2017 20:15,"0"
10/05/2017 20:30,"0"
10/05/2017 20:45,"0"
10/05/2017 21:00,"0"
10/05/2017 21:15,"0"
10/05/2017 21:30,"0"
10/05/2017 21:45,"0"
10/05/2017 22:00,"0"
10/05/2017 22:15,"0"
10/05/2017 22:30,"0"
10/05/2017 22:45,"0"
10/05/2017 23:00,"0"
10/05/2017 23:15,"0"
10/05/2017 23:30,"0"
10/05/2017 23:45,"0"
10/06/2017 00:00,"0"
10/06/2017 00:15,"0"
10/06/2017 00:30,"0"
10/06/2017 00:45,"0"
10/06/2017 01:00,"0"
10/06/2017 01:15,"0"
10/06/2017 01:30,"0"
10/06/2017 01:45,"0"
10/06/2017 02:00,"0"
10/06/2017 02:15,"0"
10/06/2017 02:30,"0"
10/06/2017 02:45,"0"
10/06/2017 03:00,"0"
10/06/2017 03:15,"0"
10/06/2017 03:30,"0"
10/06/2017 03:45,"0"
10/06/2017 04:00,"0"
10/06/2017 04:15,"0"
10/06/2017 04:30,"0"
10/06/2017 04:45,"0"
10/06/2017 05:00,"0"
10/06/2017 05:15,"0"
10/06/2017 05:30,"0"
10/06/2017 05:45,"0"
10/06/2017 06:00,"0"
10/06/2017 06:15,"0"
10/06/2017 06:30,"0"
10/06/2017 06:45,"0"
10/06/2017 07:00,"0"
10/06/2017 07:15,"0"
10/06/2017 07:30,"0"
10/06/2017 07:45,"0"
10/06/2017 08:00,"0"
10/06/2017 08:15,"0"
10/06/2017 08:30,"28"
10/06/2017 08:45,"22.6667"
10/06/2017 09:00,"27.1667"
10/06/2017 09:15,"30.6667"
10/06/2017 09:30,"34"
10/06/2017 09:45,"38.8333"
10/06/2017 10:00,"43.3333"
10/06/2017 10:15,"47.6667"
10/06/2017 10:30,"60.1667"
10/06/2017 10:45,"87"
10/06/2017 11:00,"476.5"
10/06/2017 11:15,"980.1667"
10/06/2017 11:30,"1245.5"
10/06/2017 11:45,"1327.5"
10/06/2017 12:00,"1353.1666"
10/06/2017 12:15,"1393.5"
10/06/2017 12:30,"1430.8334"
10/06/2017 12:45,"1466.3334"
10/06/2017 13:00,"1440.5"
10/06/2017 13:15,"1535.5"
10/06/2017 13:30,"1583.6666"
10/06/2017 13:45,"1111.1666"
10/06/2017 14:00,"1010.1667"
10/06/2017 14:15,"977.3333"
10/06/2017 14:30,"644"
10/06/2017 14:45,"752"
10/06/2017 15:00,"618.3333"
10/06/2017 15:15,"545.8333"
10/06/2017 15:30,"329"
10/06/2017 15:45,"189.1667"
10/06/2017 16:00,"186.8333"
10/06/2017 16:15,"158.8333"
10/06/2017 16:30,"125.5"
10/06/2017 16:45,"85.6667"
10/06/2017 17:00,"59"
10/06/2017 17:15,"88.8333"
10/06/2017 17:30,"343.8333"
10/06/2017 17:45,"187.5"
10/06/2017 18:00,"13.8333"
10/06/2017 18:15,"0"
10/06/2017 18:30,"0"
10/06/2017 18:45,"0"
10/06/2017 19:00,"0"
10/06/2017 19:15,"0"
10/06/2017 19:30,"0"
10/06/2017 19:45,"0"
10/06/2017 20:00,"0"
10/06/2017 20:15,"0"
10/06/2017 20:30,"0"
10/06/2017 20:45,"0"
10/06/2017 21:00,"0"
10/06/2017 21:15,"0"
10/06/2017 21:30,"0"
10/06/2017 21:45,"0"
10/06/2017 22:00,"0"
10/06/2017 22:15,"0"
10/06/2017 22:30,"0"
10/06/2017 22:45,"0"
10/06/2017 23:00,"0"
10/06/2017 23:15,"0"
10/06/2017 23:30,"0"
10/06/2017 23:45,"0"
10/07/2017 00:00,"0"
10/07/2017 00:15,"0"
10/07/2017 00:30,"0"
10/07/2017 00:45,"0"
10/07/2017 01:00,"0"
10/07/2017 01:15,"0"
10/07/2017 01:30,"0"
10/07/2017 01:45,"0"
10/07/2017 02:00,"0"
10/07/2017 02:15,"0"
10/07/2017 02:30,"0"
10/07/2017 02:45,"0"
10/07/2017 03:00,"0"
10/07/2017 03:15,"0"
10/07/2017 03:30,"0"
10/07/2017 03:45,"0"
10/07/2017 04:00,"0"
10/07/2017 04:15,"0"
10/07/2017 04:30,"0"
10/07/2017 04:45,"0"
10/07/2017 05:00,"0"
10/07/2017 05:15,"0"
10/07/2017 05:30,"0"
10/07/2017 05:45,"0"
10/07/2017 06:00,"0"
10/07/2017 06:15,"0"
10/07/2017 06:30,"0"
10/07/2017 06:45,"0"
10/07/2017 07:00,"0"
10/07/2017 07:15,"0"
10/07/2017 07:30,"0"
10/07/2017 07:45,"0"
10/07/2017 08:00,"0"
10/07/2017 08:15,"0"
10/07/2017 08:30,"0"
10/07/2017 08:45,"47"
10/07/2017 09:00,"92.8333"
10/07/2017 09:15,"119.1667"
10/07/2017 09:30,"138.5"
10/07/2017 09:45,"153.6667"
10/07/2017 10:00,"157.6667"
10/07/2017 10:15,"185"
10/07/2017 10:30,"194.1667"
10/07/2017 10:45,"222"
10/07/2017 11:00,"238.3333"
10/07/2017 11:15,"216"
10/07/2017 11:30,"337"
10/07/2017 11:45,"830.5"
10/07/2017 12:00,"1030.3334"
10/07/2017 12:15,"1387.1666"
10/07/2017 12:30,"1418"
10/07/2017 12:45,"1426"
10/07/2017 13:00,"1443.8334"
10/07/2017 13:15,"1441.8334"
10/07/2017 13:30,"1450"
10/07/2017 13:45,"1431.5"
10/07/2017 14:00,"1078.3334"
10/07/2017 14:15,"234.5"
10/07/2017 14:30,"153.8333"
10/07/2017 14:45,"156.5"
10/07/2017 15:00,"142.3333"
10/07/2017 15:15,"162.5"
10/07/2017 15:30,"156.8333"
10/07/2017 15:45,"84.1667"
10/07/2017 16:00,"99.1667"
10/07/2017 16:15,"76.6667"
10/07/2017 16:30,"67"
10/07/2017 16:45,"59.6667"
10/07/2017 17:00,"50.3333"
10/07/2017 17:15,"55.6667"
10/07/2017 17:30,"327.1667"
10/07/2017 17:45,"194.1667"
10/07/2017 18:00,"15.3333"
10/07/2017 18:15,"1.8333"
10/07/2017 18:30,"0"
10/07/2017 18:45,"0"
10/07/2017 19:00,"0"
10/07/2017 19:15,"0"
10/07/2017 19:30,"0"
10/07/2017 19:45,"0"
10/07/2017 20:00,"0"
10/07/2017 20:15,"0"
10/07/2017 20:30,"0"
10/07/2017 20:45,"0"
10/07/2017 21:00,"0"
10/07/2017 21:15,"0"
10/07/2017 21:30,"0"
10/07/2017 21:45,"0"
10/07/2017 22:00,"0"
10/07/2017 22:15,"0"
10/07/2017 22:30,"0"
10/07/2017 22:45,"0"
10/07/2017 23:00,"0"
10/07/2017 23:15,"0"
10/07/2017 23:30,"0"
10/07/2017 23:45,"0"
