Time,System Production (W)
04/21/2017 16:30,"1346.6666"
04/21/2017 16:45,"1085.5"
04/21/2017 17:00,"721.3333"
04/21/2017 17:15,"624.5"
04/21/2017 17:30,"367.1667"
04/21/2017 17:45,"99.8333"
04/21/2017 18:00,"189.1667"
04/21/2017 18:15,"283.1667"
04/21/2017 18:30,"663.8333"
04/21/2017 18:45,"308.5"
04/21/2017 19:00,"478.5"
04/21/2017 19:15,"235.3333"
04/21/2017 19:30,"34.5"
04/21/2017 19:45,"97.6667"
04/21/2017 20:00,"40.8333"
04/21/2017 20:15,"15"
04/21/2017 20:30,"0"
04/21/2017 20:45,"0"
04/21/2017 21:00,"0"
04/21/2017 21:15,"0"
04/21/2017 21:30,"0"
04/21/2017 21:45,"0"
04/21/2017 22:00,"0"
04/21/2017 22:15,"0"
04/21/2017 22:30,"0"
04/21/2017 22:45,"0"
04/21/2017 23:00,"0"
04/21/2017 23:15,"0"
04/21/2017 23:30,"0"
04/21/2017 23:45,"0"
04/22/2017 00:00,"0"
04/22/2017 00:15,"0"
04/22/2017 00:30,"0"
04/22/2017 00:45,"0"
04/22/2017 01:00,"0"
04/22/2017 01:15,"0"
04/22/2017 01:30,"0"
04/22/2017 01:45,"0"
04/22/2017 02:00,"0"
04/22/2017 02:15,"0"
04/22/2017 02:30,"0"
04/22/2017 02:45,"0"
04/22/2017 03:00,"0"
04/22/2017 03:15,"0"
04/22/2017 03:30,"0"
04/22/2017 03:45,"0"
04/22/2017 04:00,"0"
04/22/2017 04:15,"0"
04/22/2017 04:30,"0"
04/22/2017 04:45,"0"
04/22/2017 05:00,"0"
04/22/2017 05:15,"0"
04/22/2017 05:30,"0"
04/22/2017 05:45,"0"
04/22/2017 06:00,"0"
04/22/2017 06:15,"0"
04/22/2017 06:30,"0"
04/22/2017 06:45,"44.3333"
04/22/2017 07:00,"92"
04/22/2017 07:15,"133.6667"
04/22/2017 07:30,"153.5"
04/22/2017 07:45,"173.1667"
04/22/2017 08:00,"201"
04/22/2017 08:15,"250.6667"
04/22/2017 08:30,"284"
04/22/2017 08:45,"298.1667"
04/22/2017 09:00,"305.6667"
04/22/2017 09:15,"373.5"
04/22/2017 09:30,"454.6667"
04/22/2017 09:45,"517.5"
04/22/2017 10:00,"739.1667"
04/22/2017 10:15,"908.3333"
04/22/2017 10:30,"1217.5"
04/22/2017 10:45,"1206.1666"
04/22/2017 11:00,"1373.1666"
04/22/2017 11:15,"1216.8334"
04/22/2017 11:30,"511"
04/22/2017 11:45,"1353.8334"
04/22/2017 12:00,"1734.3334"
04/22/2017 12:15,"1302.1666"
04/22/2017 12:30,"901"
04/22/2017 12:45,"1473.8334"
04/22/2017 13:00,"920.8333"
04/22/2017 13:15,"2035.6666"
04/22/2017 13:30,"516.1667"
04/22/2017 13:45,"1070"
04/22/2017 14:00,"1530.6666"
04/22/2017 14:15,"1555.1666"
04/22/2017 14:30,"1420.6666"
04/22/2017 14:45,"479"
04/22/2017 15:00,"1254.5"
04/22/2017 15:15,"1428.1666"
04/22/2017 15:30,"1656"
04/22/2017 15:45,"1779.5"
04/22/2017 16:00,"1597.1666"
04/22/2017 16:15,"1452.6666"
04/22/2017 16:30,"1161.6666"
04/22/2017 16:45,"396.8333"
04/22/2017 17:00,"290.6667"
04/22/2017 17:15,"327.8333"
04/22/2017 17:30,"656"
04/22/2017 17:45,"958"
04/22/2017 18:00,"699.5"
04/22/2017 18:15,"847.3333"
04/22/2017 18:30,"546.8333"
04/22/2017 18:45,"228.1667"
04/22/2017 19:00,"305.3333"
04/22/2017 19:15,"288.6667"
04/22/2017 19:30,"178.8333"
04/22/2017 19:45,"40"
04/22/2017 20:00,"35.6667"
04/22/2017 20:15,"10.6667"
04/22/2017 20:30,"0"
04/22/2017 20:45,"0"
04/22/2017 21:00,"0"
04/22/2017 21:15,"0"
04/22/2017 21:30,"0"
04/22/2017 21:45,"0"
04/22/2017 22:00,"0"
04/22/2017 22:15,"0"
04/22/2017 22:30,"0"
04/22/2017 22:45,"0"
04/22/2017 23:00,"0"
04/22/2017 23:15,"0"
04/22/2017 23:30,"0"
04/22/2017 23:45,"0"
