Time,System Production (W)
03/13/2017 10:15,"91"
03/13/2017 10:30,"110.5"
03/13/2017 10:45,"75.6667"
03/13/2017 11:00,"76.6667"
03/13/2017 11:15,"98"
03/13/2017 11:30,"84.6667"
03/13/2017 11:45,"100.8333"
03/13/2017 12:00,"146.3333"
03/13/2017 12:15,"150.1667"
03/13/2017 12:30,"92"
03/13/2017 12:45,"90.5"
03/13/2017 13:00,"77.5"
03/13/2017 13:15,"56.5"
03/13/2017 13:30,"76.8333"
03/13/2017 13:45,"56.3333"
03/13/2017 14:00,"40.6667"
03/13/2017 14:15,"20.8333"
03/13/2017 14:30,"12.6667"
03/13/2017 14:45,"11.6667"
03/13/2017 15:00,"11.1667"
03/13/2017 15:15,"16.6667"
03/13/2017 15:30,"24.1667"
03/13/2017 15:45,"43.6667"
03/13/2017 16:00,"49.8333"
03/13/2017 16:15,"60"
03/13/2017 16:30,"16"
03/13/2017 16:45,"5.5"
03/13/2017 17:00,"0"
03/13/2017 17:15,"0"
03/13/2017 17:30,"0"
03/13/2017 17:45,"0"
03/13/2017 18:00,"0"
03/13/2017 18:15,"0"
03/13/2017 18:30,"0"
03/13/2017 18:45,"0"
03/13/2017 19:00,"0"
03/13/2017 19:15,"0"
03/13/2017 19:30,"0"
03/13/2017 19:45,"0"
03/13/2017 20:00,"0"
03/13/2017 20:15,"0"
03/13/2017 20:30,"0"
03/13/2017 20:45,"0"
03/13/2017 21:00,"0"
03/13/2017 21:15,"0"
03/13/2017 21:30,"0"
03/13/2017 21:45,"0"
03/13/2017 22:00,"0"
03/13/2017 22:15,"0"
03/13/2017 22:30,"0"
03/13/2017 22:45,"0"
03/13/2017 23:00,"0"
03/13/2017 23:15,"0"
03/13/2017 23:30,"0"
03/13/2017 23:45,"0"
03/14/2017 00:00,"0"
03/14/2017 00:15,"0"
03/14/2017 00:30,"0"
03/14/2017 00:45,"0"
03/14/2017 01:00,"0"
03/14/2017 01:15,"0"
03/14/2017 01:30,"0"
03/14/2017 01:45,"0"
03/14/2017 02:00,"0"
03/14/2017 02:15,"0"
03/14/2017 02:30,"0"
03/14/2017 02:45,"0"
03/14/2017 03:00,"0"
03/14/2017 03:15,"0"
03/14/2017 03:30,"0"
03/14/2017 03:45,"0"
03/14/2017 04:00,"0"
03/14/2017 04:15,"0"
03/14/2017 04:30,"0"
03/14/2017 04:45,"0"
03/14/2017 05:00,"0"
03/14/2017 05:15,"0"
03/14/2017 05:30,"0"
03/14/2017 05:45,"0"
03/14/2017 06:00,"0"
03/14/2017 06:15,"0"
03/14/2017 06:30,"0"
03/14/2017 06:45,"0"
03/14/2017 07:00,"0"
03/14/2017 07:15,"0"
03/14/2017 07:30,"0"
03/14/2017 07:45,"0"
03/14/2017 08:00,"0"
03/14/2017 08:15,"0"
03/14/2017 08:30,"0"
03/14/2017 08:45,"0"
03/14/2017 09:00,"0"
03/14/2017 09:15,"52.6667"
03/14/2017 09:30,"33.8333"
03/14/2017 09:45,"27"
03/14/2017 10:00,"34.3333"
03/14/2017 10:15,"50.8333"
03/14/2017 10:30,"102.8333"
03/14/2017 10:45,"249"
03/14/2017 11:00,"282.6667"
03/14/2017 11:15,"238.1667"
03/14/2017 11:30,"329.8333"
03/14/2017 11:45,"389.6667"
03/14/2017 12:00,"243.1667"
03/14/2017 12:15,"182.5"
03/14/2017 12:30,"175.3333"
03/14/2017 12:45,"265.5"
03/14/2017 13:00,"427.5"
03/14/2017 13:15,"305.3333"
03/14/2017 13:30,"552.3333"
03/14/2017 13:45,"781.1667"
03/14/2017 14:00,"1021.8333"
03/14/2017 14:15,"1386"
03/14/2017 14:30,"1126.6666"
03/14/2017 14:45,"838"
03/14/2017 15:00,"639.8333"
03/14/2017 15:15,"327.8333"
03/14/2017 15:30,"153.3333"
03/14/2017 15:45,"148.6667"
03/14/2017 16:00,"143.1667"
03/14/2017 16:15,"155.3333"
03/14/2017 16:30,"292.3333"
03/14/2017 16:45,"433.1667"
03/14/2017 17:00,"472.5"
03/14/2017 17:15,"317.1667"
03/14/2017 17:30,"226.5"
03/14/2017 17:45,"89.8333"
03/14/2017 18:00,"0"
03/14/2017 18:15,"0"
03/14/2017 18:30,"0"
03/14/2017 18:45,"0"
03/14/2017 19:00,"0"
03/14/2017 19:15,"0"
03/14/2017 19:30,"0"
03/14/2017 19:45,"0"
03/14/2017 20:00,"0"
03/14/2017 20:15,"0"
03/14/2017 20:30,"0"
03/14/2017 20:45,"0"
03/14/2017 21:00,"0"
03/14/2017 21:15,"0"
03/14/2017 21:30,"0"
03/14/2017 21:45,"0"
03/14/2017 22:00,"0"
03/14/2017 22:15,"0"
03/14/2017 22:30,"0"
03/14/2017 22:45,"0"
03/14/2017 23:00,"0"
03/14/2017 23:15,"0"
03/14/2017 23:30,"0"
03/14/2017 23:45,"0"
03/15/2017 00:00,"0"
03/15/2017 00:15,"0"
03/15/2017 00:30,"0"
03/15/2017 00:45,"0"
03/15/2017 01:00,"0"
03/15/2017 01:15,"0"
03/15/2017 01:30,"0"
03/15/2017 01:45,"0"
03/15/2017 02:00,"0"
03/15/2017 02:15,"0"
03/15/2017 02:30,"0"
03/15/2017 02:45,"0"
03/15/2017 03:00,"0"
03/15/2017 03:15,"0"
03/15/2017 03:30,"0"
03/15/2017 03:45,"0"
03/15/2017 04:00,"0"
03/15/2017 04:15,"0"
03/15/2017 04:30,"0"
03/15/2017 04:45,"0"
03/15/2017 05:00,"0"
03/15/2017 05:15,"0"
03/15/2017 05:30,"0"
03/15/2017 05:45,"0"
03/15/2017 06:00,"0"
03/15/2017 06:15,"0"
03/15/2017 06:30,"0"
03/15/2017 06:45,"0"
03/15/2017 07:00,"0"
03/15/2017 07:15,"0"
03/15/2017 07:30,"0"
03/15/2017 07:45,"0"
03/15/2017 08:00,"0"
03/15/2017 08:15,"0"
03/15/2017 08:30,"0"
03/15/2017 08:45,"0"
03/15/2017 09:00,"0"
03/15/2017 09:15,"39.1667"
03/15/2017 09:30,"0.5"
03/15/2017 09:45,"52"
03/15/2017 10:00,"277.3333"
03/15/2017 10:15,"1167.8334"
03/15/2017 10:30,"1343.5"
03/15/2017 10:45,"1410"
03/15/2017 11:00,"1456.3334"
03/15/2017 11:15,"1519.1666"
03/15/2017 11:30,"1563.3334"
03/15/2017 11:45,"1579.8334"
03/15/2017 12:00,"1609.8334"
03/15/2017 12:15,"1629.6666"
03/15/2017 12:30,"1648"
03/15/2017 12:45,"1646.3334"
03/15/2017 13:00,"1659.3334"
03/15/2017 13:15,"1546.3334"
03/15/2017 13:30,"1654.5"
03/15/2017 13:45,"1653.5"
03/15/2017 14:00,"673"
03/15/2017 14:15,"651.6667"
03/15/2017 14:30,"1170.1666"
03/15/2017 14:45,"1404.6666"
03/15/2017 15:00,"907.5"
03/15/2017 15:15,"214.8333"
03/15/2017 15:30,"126.1667"
03/15/2017 15:45,"106.6667"
03/15/2017 16:00,"110.3333"
03/15/2017 16:15,"143.1667"
03/15/2017 16:30,"453.1667"
03/15/2017 16:45,"616.8333"
03/15/2017 17:00,"454.5"
03/15/2017 17:15,"272.8333"
03/15/2017 17:30,"216.3333"
03/15/2017 17:45,"84.8333"
03/15/2017 18:00,"0"
03/15/2017 18:15,"0"
03/15/2017 18:30,"0"
03/15/2017 18:45,"0"
03/15/2017 19:00,"0"
03/15/2017 19:15,"0"
03/15/2017 19:30,"0"
03/15/2017 19:45,"0"
03/15/2017 20:00,"0"
03/15/2017 20:15,"0"
03/15/2017 20:30,"0"
03/15/2017 20:45,"0"
03/15/2017 21:00,"0"
03/15/2017 21:15,"0"
03/15/2017 21:30,"0"
03/15/2017 21:45,"0"
03/15/2017 22:00,"0"
03/15/2017 22:15,"0"
03/15/2017 22:30,"0"
03/15/2017 22:45,"0"
03/15/2017 23:00,"0"
03/15/2017 23:15,"0"
03/15/2017 23:30,"0"
03/15/2017 23:45,"0"
03/16/2017 00:00,"0"
03/16/2017 00:15,"0"
03/16/2017 00:30,"0"
03/16/2017 00:45,"0"
03/16/2017 01:00,"0"
03/16/2017 01:15,"0"
03/16/2017 01:30,"0"
03/16/2017 01:45,"0"
03/16/2017 02:00,"0"
03/16/2017 02:15,"0"
03/16/2017 02:30,"0"
03/16/2017 02:45,"0"
03/16/2017 03:00,"0"
03/16/2017 03:15,"0"
03/16/2017 03:30,"0"
03/16/2017 03:45,"0"
03/16/2017 04:00,"0"
03/16/2017 04:15,"0"
03/16/2017 04:30,"0"
03/16/2017 04:45,"0"
03/16/2017 05:00,"0"
03/16/2017 05:15,"0"
03/16/2017 05:30,"0"
03/16/2017 05:45,"0"
03/16/2017 06:00,"0"
03/16/2017 06:15,"0"
03/16/2017 06:30,"0"
03/16/2017 06:45,"0"
03/16/2017 07:00,"0"
03/16/2017 07:15,"0"
03/16/2017 07:30,"0"
03/16/2017 07:45,"39"
03/16/2017 08:00,"109.3333"
03/16/2017 08:15,"109.3333"
03/16/2017 08:30,"172.5"
03/16/2017 08:45,"171.1667"
03/16/2017 09:00,"196.8333"
03/16/2017 09:15,"267.3333"
03/16/2017 09:30,"297"
03/16/2017 09:45,"416"
03/16/2017 10:00,"420.1667"
03/16/2017 10:15,"327.5"
03/16/2017 10:30,"206.3333"
03/16/2017 10:45,"215.6667"
03/16/2017 11:00,"229.8333"
03/16/2017 11:15,"445.8333"
03/16/2017 11:30,"515"
03/16/2017 11:45,"501.5"
03/16/2017 12:00,"540"
03/16/2017 12:15,"508.3333"
03/16/2017 12:30,"544"
03/16/2017 12:45,"608.6667"
03/16/2017 13:00,"789.8333"
03/16/2017 13:15,"640.3333"
03/16/2017 13:30,"334.3333"
03/16/2017 13:45,"445.8333"
03/16/2017 14:00,"258.3333"
03/16/2017 14:15,"216.3333"
03/16/2017 14:30,"225.8333"
03/16/2017 14:45,"141.5"
03/16/2017 15:00,"143.3333"
03/16/2017 15:15,"134.6667"
03/16/2017 15:30,"90"
03/16/2017 15:45,"47.8333"
03/16/2017 16:00,"79.3333"
03/16/2017 16:15,"120.3333"
03/16/2017 16:30,"103.5"
03/16/2017 16:45,"66.3333"
03/16/2017 17:00,"54.6667"
03/16/2017 17:15,"53.3333"
03/16/2017 17:30,"33.6667"
03/16/2017 17:45,"7.3333"
03/16/2017 18:00,"0"
03/16/2017 18:15,"0"
03/16/2017 18:30,"0"
03/16/2017 18:45,"0"
03/16/2017 19:00,"0"
03/16/2017 19:15,"0"
03/16/2017 19:30,"0"
03/16/2017 19:45,"0"
03/16/2017 20:00,"0"
03/16/2017 20:15,"0"
03/16/2017 20:30,"0"
03/16/2017 20:45,"0"
03/16/2017 21:00,"0"
03/16/2017 21:15,"0"
03/16/2017 21:30,"0"
03/16/2017 21:45,"0"
03/16/2017 22:00,"0"
03/16/2017 22:15,"0"
03/16/2017 22:30,"0"
03/16/2017 22:45,"0"
03/16/2017 23:00,"0"
03/16/2017 23:15,"0"
03/16/2017 23:30,"0"
03/16/2017 23:45,"0"
03/17/2017 00:00,"0"
03/17/2017 00:15,"0"
03/17/2017 00:30,"0"
03/17/2017 00:45,"0"
03/17/2017 01:00,"0"
03/17/2017 01:15,"0"
03/17/2017 01:30,"0"
03/17/2017 01:45,"0"
03/17/2017 02:00,"0"
03/17/2017 02:15,"0"
03/17/2017 02:30,"0"
03/17/2017 02:45,"0"
03/17/2017 03:00,"0"
03/17/2017 03:15,"0"
03/17/2017 03:30,"0"
03/17/2017 03:45,"0"
03/17/2017 04:00,"0"
03/17/2017 04:15,"0"
03/17/2017 04:30,"0"
03/17/2017 04:45,"0"
03/17/2017 05:00,"0"
03/17/2017 05:15,"0"
03/17/2017 05:30,"0"
03/17/2017 05:45,"0"
03/17/2017 06:00,"0"
03/17/2017 06:15,"0"
03/17/2017 06:30,"0"
03/17/2017 06:45,"0"
03/17/2017 07:00,"0"
03/17/2017 07:15,"0"
03/17/2017 07:30,"32.25"
03/17/2017 07:45,"62.8333"
03/17/2017 08:00,"80.6667"
03/17/2017 08:15,"93.5"
03/17/2017 08:30,"96.1667"
03/17/2017 08:45,"188.3333"
03/17/2017 09:00,"212.3333"
03/17/2017 09:15,"209.1667"
03/17/2017 09:30,"167.1667"
03/17/2017 09:45,"329"
03/17/2017 10:00,"366.8333"
03/17/2017 10:15,"214.5"
03/17/2017 10:30,"1012"
03/17/2017 10:45,"1692.1666"
03/17/2017 11:00,"475.3333"
03/17/2017 11:15,"460.5"
03/17/2017 11:30,"526.1667"
03/17/2017 11:45,"552.6667"
03/17/2017 12:00,"565.1667"
03/17/2017 12:15,"572.8333"
03/17/2017 12:30,"612.6667"
03/17/2017 12:45,"864.5"
03/17/2017 13:00,"1012.6667"
03/17/2017 13:15,"631.3333"
03/17/2017 13:30,"727.6667"
03/17/2017 13:45,"676.8333"
03/17/2017 14:00,"882.8333"
03/17/2017 14:15,"878.3333"
03/17/2017 14:30,"654.3333"
03/17/2017 14:45,"575.6667"
03/17/2017 15:00,"489.5"
03/17/2017 15:15,"341"
03/17/2017 15:30,"302.6667"
03/17/2017 15:45,"337.5"
03/17/2017 16:00,"407.6667"
03/17/2017 16:15,"462.1667"
03/17/2017 16:30,"520"
03/17/2017 16:45,"418.3333"
03/17/2017 17:00,"154.8333"
03/17/2017 17:15,"267.1667"
03/17/2017 17:30,"224.8333"
03/17/2017 17:45,"191.3333"
03/17/2017 18:00,"22.5"
03/17/2017 18:15,"0"
03/17/2017 18:30,"0"
03/17/2017 18:45,"0"
03/17/2017 19:00,"0"
03/17/2017 19:15,"0"
03/17/2017 19:30,"0"
03/17/2017 19:45,"0"
03/17/2017 20:00,"0"
03/17/2017 20:15,"0"
03/17/2017 20:30,"0"
03/17/2017 20:45,"0"
03/17/2017 21:00,"0"
03/17/2017 21:15,"0"
03/17/2017 21:30,"0"
03/17/2017 21:45,"0"
03/17/2017 22:00,"0"
03/17/2017 22:15,"0"
03/17/2017 22:30,"0"
03/17/2017 22:45,"0"
03/17/2017 23:00,"0"
03/17/2017 23:15,"0"
03/17/2017 23:30,"0"
03/17/2017 23:45,"0"
03/18/2017 00:00,"0"
03/18/2017 00:15,"0"
03/18/2017 00:30,"0"
03/18/2017 00:45,"0"
03/18/2017 01:00,"0"
03/18/2017 01:15,"0"
03/18/2017 01:30,"0"
03/18/2017 01:45,"0"
03/18/2017 02:00,"0"
03/18/2017 02:15,"0"
03/18/2017 02:30,"0"
03/18/2017 02:45,"0"
03/18/2017 03:00,"0"
03/18/2017 03:15,"0"
03/18/2017 03:30,"0"
03/18/2017 03:45,"0"
03/18/2017 04:00,"0"
03/18/2017 04:15,"0"
03/18/2017 04:30,"0"
03/18/2017 04:45,"0"
03/18/2017 05:00,"0"
03/18/2017 05:15,"0"
03/18/2017 05:30,"0"
03/18/2017 05:45,"0"
03/18/2017 06:00,"0"
03/18/2017 06:15,"0"
03/18/2017 06:30,"0"
03/18/2017 06:45,"0"
03/18/2017 07:00,"0"
03/18/2017 07:15,"0"
03/18/2017 07:30,"0"
03/18/2017 07:45,"0"
03/18/2017 08:00,"0"
03/18/2017 08:15,"0"
03/18/2017 08:30,"23"
03/18/2017 08:45,"54.1667"
03/18/2017 09:00,"182.3333"
03/18/2017 09:15,"241.3333"
03/18/2017 09:30,"330"
03/18/2017 09:45,"447.8333"
03/18/2017 10:00,"481.1667"
03/18/2017 10:15,"404.5"
03/18/2017 10:30,"387.8333"
03/18/2017 10:45,"1034"
03/18/2017 11:00,"1396.3334"
03/18/2017 11:15,"893.1667"
03/18/2017 11:30,"955.1667"
03/18/2017 11:45,"1536.6666"
03/18/2017 12:00,"1735"
03/18/2017 12:15,"1449.5"
03/18/2017 12:30,"1772"
03/18/2017 12:45,"1683"
03/18/2017 13:00,"1779"
03/18/2017 13:15,"1112.3334"
03/18/2017 13:30,"1031.1666"
03/18/2017 13:45,"1708.5"
03/18/2017 14:00,"1620.6666"
03/18/2017 14:15,"1229.3334"
03/18/2017 14:30,"1567.6666"
03/18/2017 14:45,"1028.3334"
03/18/2017 15:00,"1057.1666"
03/18/2017 15:15,"231.6667"
03/18/2017 15:30,"174.5"
03/18/2017 15:45,"103.6667"
03/18/2017 16:00,"100.5"
03/18/2017 16:15,"171"
03/18/2017 16:30,"59.3333"
03/18/2017 16:45,"569"
03/18/2017 17:00,"581.3333"
03/18/2017 17:15,"450.5"
03/18/2017 17:30,"321"
03/18/2017 17:45,"148.1667"
03/18/2017 18:00,"2.6667"
03/18/2017 18:15,"0"
03/18/2017 18:30,"0"
03/18/2017 18:45,"0"
03/18/2017 19:00,"0"
03/18/2017 19:15,"0"
03/18/2017 19:30,"0"
03/18/2017 19:45,"0"
03/18/2017 20:00,"0"
03/18/2017 20:15,"0"
03/18/2017 20:30,"0"
03/18/2017 20:45,"0"
03/18/2017 21:00,"0"
03/18/2017 21:15,"0"
03/18/2017 21:30,"0"
03/18/2017 21:45,"0"
03/18/2017 22:00,"0"
03/18/2017 22:15,"0"
03/18/2017 22:30,"0"
03/18/2017 22:45,"0"
03/18/2017 23:00,"0"
03/18/2017 23:15,"0"
03/18/2017 23:30,"0"
03/18/2017 23:45,"0"
