Time,System Production (W)
09/12/2017 12:15,"48.1667"
09/12/2017 12:30,"199.1667"
09/12/2017 12:45,"366.6667"
09/12/2017 13:00,"935.1667"
09/12/2017 13:15,"945.8333"
09/12/2017 13:30,"470"
09/12/2017 13:45,"1371.3334"
09/12/2017 14:00,"669"
09/12/2017 14:15,"179.1667"
09/12/2017 14:30,"271.5"
09/12/2017 14:45,"456.6667"
09/12/2017 15:00,"1066.8334"
09/12/2017 15:15,"219.8333"
09/12/2017 15:30,"1163.6666"
09/12/2017 15:45,"1394"
09/12/2017 16:00,"1102.6666"
09/12/2017 16:15,"579.1667"
09/12/2017 16:30,"310.8333"
09/12/2017 16:45,"284.8333"
09/12/2017 17:00,"401.6667"
09/12/2017 17:15,"841.8333"
09/12/2017 17:30,"300.3333"
09/12/2017 17:45,"143.3333"
09/12/2017 18:00,"149.5"
09/12/2017 18:15,"71.6667"
09/12/2017 18:30,"65.3333"
09/12/2017 18:45,"42.1667"
09/12/2017 19:00,"5.6667"
09/12/2017 19:15,"0"
09/12/2017 19:30,"0"
09/12/2017 19:45,"0"
09/12/2017 20:00,"0"
09/12/2017 20:15,"0"
09/12/2017 20:30,"0"
09/12/2017 20:45,"0"
09/12/2017 21:00,"0"
09/12/2017 21:15,"0"
09/12/2017 21:30,"0"
09/12/2017 21:45,"0"
09/12/2017 22:00,"0"
09/12/2017 22:15,"0"
09/12/2017 22:30,"0"
09/12/2017 22:45,"0"
09/12/2017 23:00,"0"
09/12/2017 23:15,"0"
09/12/2017 23:30,"0"
09/12/2017 23:45,"0"
09/13/2017 00:00,"0"
09/13/2017 00:15,"0"
09/13/2017 00:30,"0"
09/13/2017 00:45,"0"
09/13/2017 01:00,"0"
09/13/2017 01:15,"0"
09/13/2017 01:30,"0"
09/13/2017 01:45,"0"
09/13/2017 02:00,"0"
09/13/2017 02:15,"0"
09/13/2017 02:30,"0"
09/13/2017 02:45,"0"
09/13/2017 03:00,"0"
09/13/2017 03:15,"0"
09/13/2017 03:30,"0"
09/13/2017 03:45,"0"
09/13/2017 04:00,"0"
09/13/2017 04:15,"0"
09/13/2017 04:30,"0"
09/13/2017 04:45,"0"
09/13/2017 05:00,"0"
09/13/2017 05:15,"0"
09/13/2017 05:30,"0"
09/13/2017 05:45,"0"
09/13/2017 06:00,"0"
09/13/2017 06:15,"0"
09/13/2017 06:30,"0"
09/13/2017 06:45,"0"
09/13/2017 07:00,"0"
09/13/2017 07:15,"0"
09/13/2017 07:30,"0"
09/13/2017 07:45,"17.8333"
09/13/2017 08:00,"87.1667"
09/13/2017 08:15,"91.1667"
09/13/2017 08:30,"101.3333"
09/13/2017 08:45,"145.1667"
09/13/2017 09:00,"153.5"
09/13/2017 09:15,"136.3333"
09/13/2017 09:30,"165.1667"
09/13/2017 09:45,"230"
09/13/2017 10:00,"288.8333"
09/13/2017 10:15,"239"
09/13/2017 10:30,"475.8333"
09/13/2017 10:45,"492.5"
09/13/2017 11:00,"424.8333"
09/13/2017 11:15,"411.5"
09/13/2017 11:30,"851.8333"
09/13/2017 11:45,"293.3333"
09/13/2017 12:00,"405.6667"
09/13/2017 12:15,"432.6667"
09/13/2017 12:30,"391.5"
09/13/2017 12:45,"319.3333"
09/13/2017 13:00,"766.1667"
09/13/2017 13:15,"579.1667"
09/13/2017 13:30,"769.5"
09/13/2017 13:45,"1479.1666"
09/13/2017 14:00,"1451.3334"
09/13/2017 14:15,"1034.8334"
09/13/2017 14:30,"1177.8334"
09/13/2017 14:45,"699.3333"
09/13/2017 15:00,"1465.3334"
09/13/2017 15:15,"573.3333"
09/13/2017 15:30,"621.6667"
09/13/2017 15:45,"917.6667"
09/13/2017 16:00,"705.5"
09/13/2017 16:15,"915.6667"
09/13/2017 16:30,"744.8333"
09/13/2017 16:45,"953.1667"
09/13/2017 17:00,"556.8333"
09/13/2017 17:15,"248.1667"
09/13/2017 17:30,"75"
09/13/2017 17:45,"69.8333"
09/13/2017 18:00,"62.1667"
09/13/2017 18:15,"64.5"
09/13/2017 18:30,"57.6667"
09/13/2017 18:45,"48"
09/13/2017 19:00,"24"
09/13/2017 19:15,"7.5"
09/13/2017 19:30,"0"
09/13/2017 19:45,"0"
09/13/2017 20:00,"0"
09/13/2017 20:15,"0"
09/13/2017 20:30,"0"
09/13/2017 20:45,"0"
09/13/2017 21:00,"0"
09/13/2017 21:15,"0"
09/13/2017 21:30,"0"
09/13/2017 21:45,"0"
09/13/2017 22:00,"0"
09/13/2017 22:15,"0"
09/13/2017 22:30,"0"
09/13/2017 22:45,"0"
09/13/2017 23:00,"0"
09/13/2017 23:15,"0"
09/13/2017 23:30,"0"
09/13/2017 23:45,"0"
09/14/2017 00:00,"0"
09/14/2017 00:15,"0"
09/14/2017 00:30,"0"
09/14/2017 00:45,"0"
09/14/2017 01:00,"0"
09/14/2017 01:15,"0"
09/14/2017 01:30,"0"
09/14/2017 01:45,"0"
09/14/2017 02:00,"0"
09/14/2017 02:15,"0"
09/14/2017 02:30,"0"
09/14/2017 02:45,"0"
09/14/2017 03:00,"0"
09/14/2017 03:15,"0"
09/14/2017 03:30,"0"
09/14/2017 03:45,"0"
09/14/2017 04:00,"0"
09/14/2017 04:15,"0"
09/14/2017 04:30,"0"
09/14/2017 04:45,"0"
09/14/2017 05:00,"0"
09/14/2017 05:15,"0"
09/14/2017 05:30,"0"
09/14/2017 05:45,"0"
09/14/2017 06:00,"0"
09/14/2017 06:15,"0"
09/14/2017 06:30,"0"
09/14/2017 06:45,"0"
09/14/2017 07:00,"0"
09/14/2017 07:15,"0"
09/14/2017 07:30,"0"
09/14/2017 07:45,"74"
09/14/2017 08:00,"104.8333"
09/14/2017 08:15,"99.1667"
09/14/2017 08:30,"136"
09/14/2017 08:45,"163"
09/14/2017 09:00,"227.3333"
09/14/2017 09:15,"287.3333"
09/14/2017 09:30,"293.8333"
09/14/2017 09:45,"321.1667"
09/14/2017 10:00,"351.1667"
09/14/2017 10:15,"474.3333"
09/14/2017 10:30,"501"
09/14/2017 10:45,"468.1667"
09/14/2017 11:00,"342.6667"
09/14/2017 11:15,"489.6667"
09/14/2017 11:30,"992.1667"
09/14/2017 11:45,"752.1667"
09/14/2017 12:00,"379.1667"
09/14/2017 12:15,"405.3333"
09/14/2017 12:30,"518.5"
09/14/2017 12:45,"586.1667"
09/14/2017 13:00,"651.1667"
09/14/2017 13:15,"813.5"
09/14/2017 13:30,"1094.3334"
09/14/2017 13:45,"1076.3334"
09/14/2017 14:00,"959"
09/14/2017 14:15,"1166.3334"
09/14/2017 14:30,"909.3333"
09/14/2017 14:45,"1066.6666"
09/14/2017 15:00,"1540.6666"
09/14/2017 15:15,"495.1667"
09/14/2017 15:30,"364.5"
09/14/2017 15:45,"1014.3333"
09/14/2017 16:00,"855.3333"
09/14/2017 16:15,"649"
09/14/2017 16:30,"299.8333"
09/14/2017 16:45,"823.1667"
09/14/2017 17:00,"131.6667"
09/14/2017 17:15,"76.1667"
09/14/2017 17:30,"73.3333"
09/14/2017 17:45,"87.1667"
09/14/2017 18:00,"86.5"
09/14/2017 18:15,"100.5"
09/14/2017 18:30,"96.8333"
09/14/2017 18:45,"74.8333"
09/14/2017 19:00,"46.8333"
09/14/2017 19:15,"16.5"
09/14/2017 19:30,"0.625"
09/14/2017 19:45,"0"
09/14/2017 20:00,"0"
09/14/2017 20:15,"0"
09/14/2017 20:30,"0"
09/14/2017 20:45,"0"
09/14/2017 21:00,"0"
09/14/2017 21:15,"0"
09/14/2017 21:30,"0"
09/14/2017 21:45,"0"
09/14/2017 22:00,"0"
09/14/2017 22:15,"0"
09/14/2017 22:30,"0"
09/14/2017 22:45,"0"
09/14/2017 23:00,"0"
09/14/2017 23:15,"0"
09/14/2017 23:30,"0"
09/14/2017 23:45,"0"
09/15/2017 00:00,"0"
09/15/2017 00:15,"0"
09/15/2017 00:30,"0"
09/15/2017 00:45,"0"
09/15/2017 01:00,"0"
09/15/2017 01:15,"0"
09/15/2017 01:30,"0"
09/15/2017 01:45,"0"
09/15/2017 02:00,"0"
09/15/2017 02:15,"0"
09/15/2017 02:30,"0"
09/15/2017 02:45,"0"
09/15/2017 03:00,"0"
09/15/2017 03:15,"0"
09/15/2017 03:30,"0"
09/15/2017 03:45,"0"
09/15/2017 04:00,"0"
09/15/2017 04:15,"0"
09/15/2017 04:30,"0"
09/15/2017 04:45,"0"
09/15/2017 05:00,"0"
09/15/2017 05:15,"0"
09/15/2017 05:30,"0"
09/15/2017 05:45,"0"
09/15/2017 06:00,"0"
09/15/2017 06:15,"0"
09/15/2017 06:30,"0"
09/15/2017 06:45,"0"
09/15/2017 07:00,"0"
09/15/2017 07:15,"0"
09/15/2017 07:30,"0"
09/15/2017 07:45,"0"
09/15/2017 08:00,"33.5"
09/15/2017 08:15,"115.3333"
09/15/2017 08:30,"168.3333"
09/15/2017 08:45,"194.1667"
09/15/2017 09:00,"212.3333"
09/15/2017 09:15,"233"
09/15/2017 09:30,"257.3333"
09/15/2017 09:45,"186.3333"
09/15/2017 10:00,"353.1667"
09/15/2017 10:15,"506.1667"
09/15/2017 10:30,"369.3333"
09/15/2017 10:45,"597.3333"
09/15/2017 11:00,"1017.5"
09/15/2017 11:15,"788.8333"
09/15/2017 11:30,"1041.6666"
09/15/2017 11:45,"1403"
09/15/2017 12:00,"1484.1666"
09/15/2017 12:15,"1513.1666"
09/15/2017 12:30,"1530.3334"
09/15/2017 12:45,"1510.3334"
09/15/2017 13:00,"1585.6666"
09/15/2017 13:15,"1465"
09/15/2017 13:30,"1835.3334"
09/15/2017 13:45,"1671.5"
09/15/2017 14:00,"732"
09/15/2017 14:15,"1037.1666"
09/15/2017 14:30,"1610.6666"
09/15/2017 14:45,"1578.6666"
09/15/2017 15:00,"180.6667"
09/15/2017 15:15,"112.3333"
09/15/2017 15:30,"104.6667"
09/15/2017 15:45,"106.1667"
09/15/2017 16:00,"72.6667"
09/15/2017 16:15,"101.8333"
09/15/2017 16:30,"226.8333"
09/15/2017 16:45,"186.5"
09/15/2017 17:00,"335.5"
09/15/2017 17:15,"617.3333"
09/15/2017 17:30,"566.3333"
09/15/2017 17:45,"636.3333"
09/15/2017 18:00,"557.6667"
09/15/2017 18:15,"474.5"
09/15/2017 18:30,"337.1667"
09/15/2017 18:45,"203.6667"
09/15/2017 19:00,"30"
09/15/2017 19:15,"0"
09/15/2017 19:30,"0"
09/15/2017 19:45,"0"
09/15/2017 20:00,"0"
09/15/2017 20:15,"0"
09/15/2017 20:30,"0"
09/15/2017 20:45,"0"
09/15/2017 21:00,"0"
09/15/2017 21:15,"0"
09/15/2017 21:30,"0"
09/15/2017 21:45,"0"
09/15/2017 22:00,"0"
09/15/2017 22:15,"0"
09/15/2017 22:30,"0"
09/15/2017 22:45,"0"
09/15/2017 23:00,"0"
09/15/2017 23:15,"0"
09/15/2017 23:30,"0"
09/15/2017 23:45,"0"
09/16/2017 00:00,"0"
09/16/2017 00:15,"0"
09/16/2017 00:30,"0"
09/16/2017 00:45,"0"
09/16/2017 01:00,"0"
09/16/2017 01:15,"0"
09/16/2017 01:30,"0"
09/16/2017 01:45,"0"
09/16/2017 02:00,"0"
09/16/2017 02:15,"0"
09/16/2017 02:30,"0"
09/16/2017 02:45,"0"
09/16/2017 03:00,"0"
09/16/2017 03:15,"0"
09/16/2017 03:30,"0"
09/16/2017 03:45,"0"
09/16/2017 04:00,"0"
09/16/2017 04:15,"0"
09/16/2017 04:30,"0"
09/16/2017 04:45,"0"
09/16/2017 05:00,"0"
09/16/2017 05:15,"0"
09/16/2017 05:30,"0"
09/16/2017 05:45,"0"
09/16/2017 06:00,"0"
09/16/2017 06:15,"0"
09/16/2017 06:30,"0"
09/16/2017 06:45,"0"
09/16/2017 07:00,"0"
09/16/2017 07:15,"0"
09/16/2017 07:30,"0"
09/16/2017 07:45,"0"
09/16/2017 08:00,"0"
09/16/2017 08:15,"0"
09/16/2017 08:30,"0"
09/16/2017 08:45,"0"
09/16/2017 09:00,"0"
09/16/2017 09:15,"0"
09/16/2017 09:30,"18.1667"
09/16/2017 09:45,"27"
09/16/2017 10:00,"57.8333"
09/16/2017 10:15,"98.5"
09/16/2017 10:30,"517.6667"
09/16/2017 10:45,"1068.8334"
09/16/2017 11:00,"1202.8334"
09/16/2017 11:15,"1320.5"
09/16/2017 11:30,"1380.5"
09/16/2017 11:45,"1449"
09/16/2017 12:00,"1482.5"
09/16/2017 12:15,"1519.5"
09/16/2017 12:30,"1563.5"
09/16/2017 12:45,"1580"
09/16/2017 13:00,"1608.6666"
09/16/2017 13:15,"1578.8334"
09/16/2017 13:30,"1525.1666"
09/16/2017 13:45,"1474.1666"
09/16/2017 14:00,"1568.8334"
09/16/2017 14:15,"1558"
09/16/2017 14:30,"1336.6666"
09/16/2017 14:45,"1146.6666"
09/16/2017 15:00,"994.1667"
09/16/2017 15:15,"838.5"
09/16/2017 15:30,"702"
09/16/2017 15:45,"882.6667"
09/16/2017 16:00,"886.1667"
09/16/2017 16:15,"485.8333"
09/16/2017 16:30,"760.3333"
09/16/2017 16:45,"406.6667"
09/16/2017 17:00,"672.5"
09/16/2017 17:15,"390.6667"
09/16/2017 17:30,"192.8333"
09/16/2017 17:45,"125.1667"
09/16/2017 18:00,"108.1667"
09/16/2017 18:15,"87.6667"
09/16/2017 18:30,"68.5"
09/16/2017 18:45,"39.8333"
09/16/2017 19:00,"10"
09/16/2017 19:15,"2"
09/16/2017 19:30,"0"
09/16/2017 19:45,"0"
09/16/2017 20:00,"0"
09/16/2017 20:15,"0"
09/16/2017 20:30,"0"
09/16/2017 20:45,"0"
09/16/2017 21:00,"0"
09/16/2017 21:15,"0"
09/16/2017 21:30,"0"
09/16/2017 21:45,"0"
09/16/2017 22:00,"0"
09/16/2017 22:15,"0"
09/16/2017 22:30,"0"
09/16/2017 22:45,"0"
09/16/2017 23:00,"0"
09/16/2017 23:15,"0"
09/16/2017 23:30,"0"
09/16/2017 23:45,"0"
