Time,System Production (W)
09/03/2017 21:00,"0"
09/03/2017 21:15,"0"
09/03/2017 21:30,"0"
09/03/2017 21:45,"0"
09/03/2017 22:00,"0"
09/03/2017 22:15,"0"
09/03/2017 22:30,"0"
09/03/2017 22:45,"0"
09/03/2017 23:00,"0"
09/03/2017 23:15,"0"
09/03/2017 23:30,"0"
09/03/2017 23:45,"0"
09/04/2017 00:00,"0"
09/04/2017 00:15,"0"
09/04/2017 00:30,"0"
09/04/2017 00:45,"0"
09/04/2017 01:00,"0"
09/04/2017 01:15,"0"
09/04/2017 01:30,"0"
09/04/2017 01:45,"0"
09/04/2017 02:00,"0"
09/04/2017 02:15,"0"
09/04/2017 02:30,"0"
09/04/2017 02:45,"0"
09/04/2017 03:00,"0"
09/04/2017 03:15,"0"
09/04/2017 03:30,"0"
09/04/2017 03:45,"0"
09/04/2017 04:00,"0"
09/04/2017 04:15,"0"
09/04/2017 04:30,"0"
09/04/2017 04:45,"0"
09/04/2017 05:00,"0"
09/04/2017 05:15,"0"
09/04/2017 05:30,"0"
09/04/2017 05:45,"0"
09/04/2017 06:00,"0"
09/04/2017 06:15,"0"
09/04/2017 06:30,"0"
09/04/2017 06:45,"0"
09/04/2017 07:00,"0"
09/04/2017 07:15,"0"
09/04/2017 07:30,"57.5"
09/04/2017 07:45,"22.1667"
09/04/2017 08:00,"24.5"
09/04/2017 08:15,"50.1667"
09/04/2017 08:30,"63.3333"
09/04/2017 08:45,"122.1667"
09/04/2017 09:00,"231.5"
09/04/2017 09:15,"193"
09/04/2017 09:30,"109.8333"
09/04/2017 09:45,"121.1667"
09/04/2017 10:00,"104"
09/04/2017 10:15,"100.3333"
09/04/2017 10:30,"158.3333"
09/04/2017 10:45,"304.5"
09/04/2017 11:00,"366"
09/04/2017 11:15,"284.6667"
09/04/2017 11:30,"345"
09/04/2017 11:45,"246.3333"
09/04/2017 12:00,"206.1667"
09/04/2017 12:15,"109.1667"
09/04/2017 12:30,"98.8333"
09/04/2017 12:45,"94"
09/04/2017 13:00,"83.3333"
09/04/2017 13:15,"97.5"
09/04/2017 13:30,"87.6667"
09/04/2017 13:45,"125.8333"
09/04/2017 14:00,"122.1667"
09/04/2017 14:15,"134.8333"
09/04/2017 14:30,"80"
09/04/2017 14:45,"72.8333"
09/04/2017 15:00,"113.1667"
09/04/2017 15:15,"107"
09/04/2017 15:30,"59.6667"
09/04/2017 15:45,"55"
09/04/2017 16:00,"40.3333"
09/04/2017 16:15,"30.3333"
09/04/2017 16:30,"36.5"
09/04/2017 16:45,"64.8333"
09/04/2017 17:00,"40"
09/04/2017 17:15,"35.6667"
09/04/2017 17:30,"32"
09/04/2017 17:45,"36.8333"
09/04/2017 18:00,"22.6667"
09/04/2017 18:15,"7.1667"
09/04/2017 18:30,"0"
09/04/2017 18:45,"0"
09/04/2017 19:00,"0"
09/04/2017 19:15,"0"
09/04/2017 19:30,"0"
09/04/2017 19:45,"0"
09/04/2017 20:00,"0"
09/04/2017 20:15,"0"
09/04/2017 20:30,"0"
09/04/2017 20:45,"0"
09/04/2017 21:00,"0"
09/04/2017 21:15,"0"
09/04/2017 21:30,"0"
09/04/2017 21:45,"0"
09/04/2017 22:00,"0"
09/04/2017 22:15,"0"
09/04/2017 22:30,"0"
09/04/2017 22:45,"0"
09/04/2017 23:00,"0"
09/04/2017 23:15,"0"
09/04/2017 23:30,"0"
09/04/2017 23:45,"0"
09/05/2017 00:00,"0"
09/05/2017 00:15,"0"
09/05/2017 00:30,"0"
09/05/2017 00:45,"0"
09/05/2017 01:00,"0"
09/05/2017 01:15,"0"
09/05/2017 01:30,"0"
09/05/2017 01:45,"0"
09/05/2017 02:00,"0"
09/05/2017 02:15,"0"
09/05/2017 02:30,"0"
09/05/2017 02:45,"0"
09/05/2017 03:00,"0"
09/05/2017 03:15,"0"
09/05/2017 03:30,"0"
09/05/2017 03:45,"0"
09/05/2017 04:00,"0"
09/05/2017 04:15,"0"
09/05/2017 04:30,"0"
09/05/2017 04:45,"0"
09/05/2017 05:00,"0"
09/05/2017 05:15,"0"
09/05/2017 05:30,"0"
09/05/2017 05:45,"0"
09/05/2017 06:00,"0"
09/05/2017 06:15,"0"
09/05/2017 06:30,"0"
09/05/2017 06:45,"0"
09/05/2017 07:00,"0"
09/05/2017 07:15,"0"
09/05/2017 07:30,"0"
09/05/2017 07:45,"0"
09/05/2017 08:00,"0"
09/05/2017 08:15,"0"
09/05/2017 08:30,"0"
09/05/2017 08:45,"0"
09/05/2017 09:00,"0"
09/05/2017 09:15,"40.5"
09/05/2017 09:30,"86.6667"
09/05/2017 09:45,"49.5"
09/05/2017 10:00,"51.3333"
09/05/2017 10:15,"61"
09/05/2017 10:30,"66.6667"
09/05/2017 10:45,"80.3333"
09/05/2017 11:00,"103.3333"
09/05/2017 11:15,"107"
09/05/2017 11:30,"132.1667"
09/05/2017 11:45,"85.8333"
09/05/2017 12:00,"69"
09/05/2017 12:15,"89.1667"
09/05/2017 12:30,"120.8333"
09/05/2017 12:45,"140.8333"
09/05/2017 13:00,"144.5"
09/05/2017 13:15,"139.6667"
09/05/2017 13:30,"136.5"
09/05/2017 13:45,"137.6667"
09/05/2017 14:00,"138.8333"
09/05/2017 14:15,"88.3333"
09/05/2017 14:30,"78.6667"
09/05/2017 14:45,"53.1667"
09/05/2017 15:00,"39.6667"
09/05/2017 15:15,"30.3333"
09/05/2017 15:30,"23.6667"
09/05/2017 15:45,"14.8333"
09/05/2017 16:00,"24.6667"
09/05/2017 16:15,"16.8333"
09/05/2017 16:30,"12.8333"
09/05/2017 16:45,"19.8333"
09/05/2017 17:00,"28.8333"
09/05/2017 17:15,"13.5"
09/05/2017 17:30,"10.3333"
09/05/2017 17:45,"4.6667"
09/05/2017 18:00,"5"
09/05/2017 18:15,"0"
09/05/2017 18:30,"0"
09/05/2017 18:45,"0"
09/05/2017 19:00,"0"
09/05/2017 19:15,"0"
09/05/2017 19:30,"0"
09/05/2017 19:45,"0"
09/05/2017 20:00,"0"
09/05/2017 20:15,"0"
09/05/2017 20:30,"0"
09/05/2017 20:45,"0"
09/05/2017 21:00,"0"
09/05/2017 21:15,"0"
09/05/2017 21:30,"0"
09/05/2017 21:45,"0"
09/05/2017 22:00,"0"
09/05/2017 22:15,"0"
09/05/2017 22:30,"0"
09/05/2017 22:45,"0"
09/05/2017 23:00,"0"
09/05/2017 23:15,"0"
09/05/2017 23:30,"0"
09/05/2017 23:45,"0"
09/06/2017 00:00,"0"
09/06/2017 00:15,"0"
09/06/2017 00:30,"0"
09/06/2017 00:45,"0"
09/06/2017 01:00,"0"
09/06/2017 01:15,"0"
09/06/2017 01:30,"0"
09/06/2017 01:45,"0"
09/06/2017 02:00,"0"
09/06/2017 02:15,"0"
09/06/2017 02:30,"0"
09/06/2017 02:45,"0"
09/06/2017 03:00,"0"
09/06/2017 03:15,"0"
09/06/2017 03:30,"0"
09/06/2017 03:45,"0"
09/06/2017 04:00,"0"
09/06/2017 04:15,"0"
09/06/2017 04:30,"0"
09/06/2017 04:45,"0"
09/06/2017 05:00,"0"
09/06/2017 05:15,"0"
09/06/2017 05:30,"0"
09/06/2017 05:45,"0"
09/06/2017 06:00,"0"
09/06/2017 06:15,"0"
09/06/2017 06:30,"0"
09/06/2017 06:45,"0"
09/06/2017 07:00,"0"
09/06/2017 07:15,"0"
09/06/2017 07:30,"0"
09/06/2017 07:45,"0"
09/06/2017 08:00,"0"
09/06/2017 08:15,"0"
09/06/2017 08:30,"0"
09/06/2017 08:45,"0"
09/06/2017 09:00,"0"
09/06/2017 09:15,"0"
09/06/2017 09:30,"0"
09/06/2017 09:45,"32.5"
09/06/2017 10:00,"64"
09/06/2017 10:15,"44.3333"
09/06/2017 10:30,"54.1667"
09/06/2017 10:45,"76.1667"
09/06/2017 11:00,"71.5"
09/06/2017 11:15,"72.1667"
09/06/2017 11:30,"64.5"
09/06/2017 11:45,"137.1667"
09/06/2017 12:00,"117.6667"
09/06/2017 12:15,"109"
09/06/2017 12:30,"143.3333"
09/06/2017 12:45,"168.8333"
09/06/2017 13:00,"180.6667"
09/06/2017 13:15,"184.1667"
09/06/2017 13:30,"141"
09/06/2017 13:45,"141.8333"
09/06/2017 14:00,"223.8333"
09/06/2017 14:15,"115.6667"
09/06/2017 14:30,"97"
09/06/2017 14:45,"74"
09/06/2017 15:00,"82.5"
09/06/2017 15:15,"72.5"
09/06/2017 15:30,"74.3333"
09/06/2017 15:45,"60.3333"
09/06/2017 16:00,"59.8333"
09/06/2017 16:15,"40.8333"
09/06/2017 16:30,"36.5"
09/06/2017 16:45,"36.3333"
09/06/2017 17:00,"7.5"
09/06/2017 17:15,"0"
09/06/2017 17:30,"0"
09/06/2017 17:45,"0"
09/06/2017 18:00,"0"
09/06/2017 18:15,"0"
09/06/2017 18:30,"0"
09/06/2017 18:45,"0"
09/06/2017 19:00,"0"
09/06/2017 19:15,"0"
09/06/2017 19:30,"0"
09/06/2017 19:45,"0"
09/06/2017 20:00,"0"
09/06/2017 20:15,"0"
09/06/2017 20:30,"0"
09/06/2017 20:45,"0"
09/06/2017 21:00,"0"
09/06/2017 21:15,"0"
09/06/2017 21:30,"0"
09/06/2017 21:45,"0"
09/06/2017 22:00,"0"
09/06/2017 22:15,"0"
09/06/2017 22:30,"0"
09/06/2017 22:45,"0"
09/06/2017 23:00,"0"
09/06/2017 23:15,"0"
09/06/2017 23:30,"0"
09/06/2017 23:45,"0"
09/07/2017 00:00,"0"
09/07/2017 00:15,"0"
09/07/2017 00:30,"0"
09/07/2017 00:45,"0"
09/07/2017 01:00,"0"
09/07/2017 01:15,"0"
09/07/2017 01:30,"0"
09/07/2017 01:45,"0"
09/07/2017 02:00,"0"
09/07/2017 02:15,"0"
09/07/2017 02:30,"0"
09/07/2017 02:45,"0"
09/07/2017 03:00,"0"
09/07/2017 03:15,"0"
09/07/2017 03:30,"0"
09/07/2017 03:45,"0"
09/07/2017 04:00,"0"
09/07/2017 04:15,"0"
09/07/2017 04:30,"0"
09/07/2017 04:45,"0"
09/07/2017 05:00,"0"
09/07/2017 05:15,"0"
09/07/2017 05:30,"0"
09/07/2017 05:45,"0"
09/07/2017 06:00,"0"
09/07/2017 06:15,"0"
09/07/2017 06:30,"0"
09/07/2017 06:45,"0"
09/07/2017 07:00,"0"
09/07/2017 07:15,"0"
09/07/2017 07:30,"0"
09/07/2017 07:45,"70.6667"
09/07/2017 08:00,"103.1667"
09/07/2017 08:15,"162.5"
09/07/2017 08:30,"221"
09/07/2017 08:45,"273.5"
09/07/2017 09:00,"286.3333"
09/07/2017 09:15,"315"
09/07/2017 09:30,"357.6667"
09/07/2017 09:45,"420.6667"
09/07/2017 10:00,"454.5"
09/07/2017 10:15,"684.1667"
09/07/2017 10:30,"680.3333"
09/07/2017 10:45,"619.5"
09/07/2017 11:00,"411.3333"
09/07/2017 11:15,"340.3333"
09/07/2017 11:30,"394.8333"
09/07/2017 11:45,"395.3333"
09/07/2017 12:00,"389.3333"
09/07/2017 12:15,"443.3333"
09/07/2017 12:30,"449.3333"
09/07/2017 12:45,"537.1667"
09/07/2017 13:00,"439.1667"
09/07/2017 13:15,"301.8333"
09/07/2017 13:30,"273.8333"
09/07/2017 13:45,"225.8333"
09/07/2017 14:00,"234.6667"
09/07/2017 14:15,"266"
09/07/2017 14:30,"313.1667"
09/07/2017 14:45,"328"
09/07/2017 15:00,"340"
09/07/2017 15:15,"395.1667"
09/07/2017 15:30,"431.1667"
09/07/2017 15:45,"541"
09/07/2017 16:00,"514.1667"
09/07/2017 16:15,"399.8333"
09/07/2017 16:30,"357.5"
09/07/2017 16:45,"302.1667"
09/07/2017 17:00,"243.3333"
09/07/2017 17:15,"218.3333"
09/07/2017 17:30,"167.6667"
09/07/2017 17:45,"130.6667"
09/07/2017 18:00,"91.8333"
09/07/2017 18:15,"76.3333"
09/07/2017 18:30,"67.8333"
09/07/2017 18:45,"64.6667"
09/07/2017 19:00,"60.8333"
09/07/2017 19:15,"30"
09/07/2017 19:30,"6.1667"
09/07/2017 19:45,"0"
09/07/2017 20:00,"0"
09/07/2017 20:15,"0"
09/07/2017 20:30,"0"
09/07/2017 20:45,"0"
09/07/2017 21:00,"0"
09/07/2017 21:15,"0"
09/07/2017 21:30,"0"
09/07/2017 21:45,"0"
09/07/2017 22:00,"0"
09/07/2017 22:15,"0"
09/07/2017 22:30,"0"
09/07/2017 22:45,"0"
09/07/2017 23:00,"0"
09/07/2017 23:15,"0"
09/07/2017 23:30,"0"
09/07/2017 23:45,"0"
09/08/2017 00:00,"0"
09/08/2017 00:15,"0"
09/08/2017 00:30,"0"
09/08/2017 00:45,"0"
09/08/2017 01:00,"0"
09/08/2017 01:15,"0"
09/08/2017 01:30,"0"
09/08/2017 01:45,"0"
09/08/2017 02:00,"0"
09/08/2017 02:15,"0"
09/08/2017 02:30,"0"
09/08/2017 02:45,"0"
09/08/2017 03:00,"0"
09/08/2017 03:15,"0"
09/08/2017 03:30,"0"
09/08/2017 03:45,"0"
09/08/2017 04:00,"0"
09/08/2017 04:15,"0"
09/08/2017 04:30,"0"
09/08/2017 04:45,"0"
09/08/2017 05:00,"0"
09/08/2017 05:15,"0"
09/08/2017 05:30,"0"
09/08/2017 05:45,"0"
09/08/2017 06:00,"0"
09/08/2017 06:15,"0"
09/08/2017 06:30,"0"
09/08/2017 06:45,"0"
09/08/2017 07:00,"0"
09/08/2017 07:15,"0"
09/08/2017 07:30,"0"
09/08/2017 07:45,"50"
09/08/2017 08:00,"75.3333"
09/08/2017 08:15,"138"
09/08/2017 08:30,"144.1667"
09/08/2017 08:45,"134"
09/08/2017 09:00,"189"
09/08/2017 09:15,"209.8333"
09/08/2017 09:30,"237.5"
09/08/2017 09:45,"284.1667"
09/08/2017 10:00,"341.3333"
09/08/2017 10:15,"381"
09/08/2017 10:30,"396.6667"
09/08/2017 10:45,"434.8333"
09/08/2017 11:00,"396.8333"
09/08/2017 11:15,"424"
09/08/2017 11:30,"285.3333"
09/08/2017 11:45,"443.5"
09/08/2017 12:00,"370"
09/08/2017 12:15,"368"
09/08/2017 12:30,"553.1667"
09/08/2017 12:45,"1408.8334"
09/08/2017 13:00,"647.1667"
09/08/2017 13:15,"493.5"
09/08/2017 13:30,"260.8333"
09/08/2017 13:45,"131"
09/08/2017 14:00,"115.6667"
09/08/2017 14:15,"145.8333"
09/08/2017 14:30,"139.8333"
09/08/2017 14:45,"125.3333"
09/08/2017 15:00,"78.6667"
09/08/2017 15:15,"94"
09/08/2017 15:30,"98.8333"
09/08/2017 15:45,"91.6667"
09/08/2017 16:00,"61"
09/08/2017 16:15,"76.3333"
09/08/2017 16:30,"100.1667"
09/08/2017 16:45,"217.8333"
09/08/2017 17:00,"285.5"
09/08/2017 17:15,"172.5"
09/08/2017 17:30,"203"
09/08/2017 17:45,"136.6667"
09/08/2017 18:00,"95.6667"
09/08/2017 18:15,"50.1667"
09/08/2017 18:30,"35.6667"
09/08/2017 18:45,"19.6667"
09/08/2017 19:00,"2.1667"
09/08/2017 19:15,"0"
09/08/2017 19:30,"0"
09/08/2017 19:45,"0"
09/08/2017 20:00,"0"
09/08/2017 20:15,"0"
09/08/2017 20:30,"0"
09/08/2017 20:45,"0"
09/08/2017 21:00,"0"
09/08/2017 21:15,"0"
09/08/2017 21:30,"0"
09/08/2017 21:45,"0"
09/08/2017 22:00,"0"
09/08/2017 22:15,"0"
09/08/2017 22:30,"0"
09/08/2017 22:45,"0"
09/08/2017 23:00,"0"
09/08/2017 23:15,"0"
09/08/2017 23:30,"0"
09/08/2017 23:45,"0"
09/09/2017 00:00,"0"
09/09/2017 00:15,"0"
09/09/2017 00:30,"0"
09/09/2017 00:45,"0"
09/09/2017 01:00,"0"
09/09/2017 01:15,"0"
09/09/2017 01:30,"0"
09/09/2017 01:45,"0"
09/09/2017 02:00,"0"
09/09/2017 02:15,"0"
09/09/2017 02:30,"0"
09/09/2017 02:45,"0"
09/09/2017 03:00,"0"
09/09/2017 03:15,"0"
09/09/2017 03:30,"0"
09/09/2017 03:45,"0"
09/09/2017 04:00,"0"
09/09/2017 04:15,"0"
09/09/2017 04:30,"0"
09/09/2017 04:45,"0"
09/09/2017 05:00,"0"
09/09/2017 05:15,"0"
09/09/2017 05:30,"0"
09/09/2017 05:45,"0"
09/09/2017 06:00,"0"
09/09/2017 06:15,"0"
09/09/2017 06:30,"0"
09/09/2017 06:45,"0"
09/09/2017 07:00,"0"
09/09/2017 07:15,"0"
09/09/2017 07:30,"0"
09/09/2017 07:45,"0"
09/09/2017 08:00,"0"
09/09/2017 08:15,"0"
09/09/2017 08:30,"0"
09/09/2017 08:45,"0"
09/09/2017 09:00,"42.25"
09/09/2017 09:15,"102.8333"
09/09/2017 09:30,"111.8333"
09/09/2017 09:45,"107.5"
09/09/2017 10:00,"119.6667"
09/09/2017 10:15,"135"
09/09/2017 10:30,"189.5"
09/09/2017 10:45,"382.3333"
09/09/2017 11:00,"426"
09/09/2017 11:15,"209.5"
09/09/2017 11:30,"107.8333"
09/09/2017 11:45,"105.6667"
09/09/2017 12:00,"142.5"
09/09/2017 12:15,"80.5"
09/09/2017 12:30,"175.8333"
09/09/2017 12:45,"454.8333"
09/09/2017 13:00,"537.1667"
09/09/2017 13:15,"353.3333"
09/09/2017 13:30,"501.3333"
09/09/2017 13:45,"391.8333"
09/09/2017 14:00,"265.3333"
09/09/2017 14:15,"285.5"
09/09/2017 14:30,"225.5"
09/09/2017 14:45,"335.3333"
09/09/2017 15:00,"430.8333"
09/09/2017 15:15,"595.8333"
09/09/2017 15:30,"572.6667"
09/09/2017 15:45,"333.1667"
09/09/2017 16:00,"268.5"
09/09/2017 16:15,"660.1667"
09/09/2017 16:30,"415.8333"
09/09/2017 16:45,"190.6667"
09/09/2017 17:00,"164.6667"
09/09/2017 17:15,"104.3333"
09/09/2017 17:30,"115.5"
09/09/2017 17:45,"42"
09/09/2017 18:00,"16.8333"
09/09/2017 18:15,"1.5"
09/09/2017 18:30,"0"
09/09/2017 18:45,"0"
09/09/2017 19:00,"0"
09/09/2017 19:15,"0"
09/09/2017 19:30,"0"
09/09/2017 19:45,"0"
09/09/2017 20:00,"0"
09/09/2017 20:15,"0"
09/09/2017 20:30,"0"
09/09/2017 20:45,"0"
09/09/2017 21:00,"0"
09/09/2017 21:15,"0"
09/09/2017 21:30,"0"
09/09/2017 21:45,"0"
09/09/2017 22:00,"0"
09/09/2017 22:15,"0"
09/09/2017 22:30,"0"
09/09/2017 22:45,"0"
09/09/2017 23:00,"0"
09/09/2017 23:15,"0"
09/09/2017 23:30,"0"
09/09/2017 23:45,"0"
