Time,System Production (W)
07/18/2017 05:00,"0"
07/18/2017 05:15,"0"
07/18/2017 05:30,"0"
07/18/2017 05:45,"0"
07/18/2017 06:00,"0"
07/18/2017 06:15,"0"
07/18/2017 06:30,"18"
07/18/2017 06:45,"48.5"
07/18/2017 07:00,"64.1667"
07/18/2017 07:15,"65.6667"
07/18/2017 07:30,"65.1667"
07/18/2017 07:45,"69.1667"
07/18/2017 08:00,"75.8333"
07/18/2017 08:15,"86.6667"
07/18/2017 08:30,"137.1667"
07/18/2017 08:45,"304"
07/18/2017 09:00,"552"
07/18/2017 09:15,"644"
07/18/2017 09:30,"580.1667"
07/18/2017 09:45,"841.6667"
07/18/2017 10:00,"864.6667"
07/18/2017 10:15,"1053"
07/18/2017 10:30,"1122.3334"
07/18/2017 10:45,"1188.1666"
07/18/2017 11:00,"1314.3334"
07/18/2017 11:15,"1364.8334"
07/18/2017 11:30,"1402.6666"
07/18/2017 11:45,"1580.8334"
07/18/2017 12:00,"1705.6666"
07/18/2017 12:15,"1282.6666"
07/18/2017 12:30,"1381.6666"
07/18/2017 12:45,"829.8333"
07/18/2017 13:00,"1811.6666"
07/18/2017 13:15,"1890.1666"
07/18/2017 13:30,"626.1667"
07/18/2017 13:45,"2093"
07/18/2017 14:00,"777.6667"
07/18/2017 14:15,"498.3333"
07/18/2017 14:30,"486.3333"
07/18/2017 14:45,"1099.6666"
07/18/2017 15:00,"454.8333"
07/18/2017 15:15,"401.1667"
07/18/2017 15:30,"1572.6666"
07/18/2017 15:45,"1693.1666"
07/18/2017 16:00,"929.6667"
07/18/2017 16:15,"909.1667"
07/18/2017 16:30,"396.6667"
07/18/2017 16:45,"1237.1666"
07/18/2017 17:00,"1299.6666"
07/18/2017 17:15,"417.3333"
07/18/2017 17:30,"622.5"
07/18/2017 17:45,"261.1667"
07/18/2017 18:00,"269"
07/18/2017 18:15,"558.3333"
07/18/2017 18:30,"637.8333"
07/18/2017 18:45,"246.5"
07/18/2017 19:00,"156.1667"
07/18/2017 19:15,"144.8333"
07/18/2017 19:30,"149.3333"
07/18/2017 19:45,"117.3333"
07/18/2017 20:00,"112.1667"
07/18/2017 20:15,"94.6667"
07/18/2017 20:30,"82.6667"
07/18/2017 20:45,"68.5"
07/18/2017 21:00,"38.8333"
07/18/2017 21:15,"22.1667"
07/18/2017 21:30,"2.8333"
07/18/2017 21:45,"0"
07/18/2017 22:00,"0"
07/18/2017 22:15,"0"
07/18/2017 22:30,"0"
07/18/2017 22:45,"0"
07/18/2017 23:00,"0"
07/18/2017 23:15,"0"
07/18/2017 23:30,"0"
07/18/2017 23:45,"0"
07/19/2017 00:00,"0"
07/19/2017 00:15,"0"
07/19/2017 00:30,"0"
07/19/2017 00:45,"0"
07/19/2017 01:00,"0"
07/19/2017 01:15,"0"
07/19/2017 01:30,"0"
07/19/2017 01:45,"0"
07/19/2017 02:00,"0"
07/19/2017 02:15,"0"
07/19/2017 02:30,"0"
07/19/2017 02:45,"0"
07/19/2017 03:00,"0"
07/19/2017 03:15,"0"
07/19/2017 03:30,"0"
07/19/2017 03:45,"0"
07/19/2017 04:00,"0"
07/19/2017 04:15,"0"
07/19/2017 04:30,"0"
07/19/2017 04:45,"0"
07/19/2017 05:00,"0"
07/19/2017 05:15,"0"
07/19/2017 05:30,"0"
07/19/2017 05:45,"0"
07/19/2017 06:00,"45.8333"
07/19/2017 06:15,"80.8333"
07/19/2017 06:30,"115.6667"
07/19/2017 06:45,"123.5"
07/19/2017 07:00,"131.6667"
07/19/2017 07:15,"101.8333"
07/19/2017 07:30,"90.3333"
07/19/2017 07:45,"98.1667"
07/19/2017 08:00,"151.5"
07/19/2017 08:15,"208.1667"
07/19/2017 08:30,"328.3333"
07/19/2017 08:45,"479.1667"
07/19/2017 09:00,"408"
07/19/2017 09:15,"492"
07/19/2017 09:30,"582.3333"
07/19/2017 09:45,"600.8333"
07/19/2017 10:00,"686"
07/19/2017 10:15,"794"
07/19/2017 10:30,"819.6667"
07/19/2017 10:45,"951.8333"
07/19/2017 11:00,"1108.6666"
07/19/2017 11:15,"1440.1666"
07/19/2017 11:30,"1486.1666"
07/19/2017 11:45,"1523.3334"
07/19/2017 12:00,"1629.6666"
07/19/2017 12:15,"1675.3334"
07/19/2017 12:30,"877.1667"
07/19/2017 12:45,"1295.3334"
07/19/2017 13:00,"1168.8334"
07/19/2017 13:15,"1426.3334"
07/19/2017 13:30,"1255.6666"
07/19/2017 13:45,"1321.5"
07/19/2017 14:00,"1379.6666"
07/19/2017 14:15,"1638"
07/19/2017 14:30,"1364.3334"
07/19/2017 14:45,"1613.5"
07/19/2017 15:00,"775.5"
07/19/2017 15:15,"738.6667"
07/19/2017 15:30,"699.1667"
07/19/2017 15:45,"584"
07/19/2017 16:00,"648.5"
07/19/2017 16:15,"671.5"
07/19/2017 16:30,"1085"
07/19/2017 16:45,"1470.8334"
07/19/2017 17:00,"1025.6666"
07/19/2017 17:15,"794.5"
07/19/2017 17:30,"889.5"
07/19/2017 17:45,"462.3333"
07/19/2017 18:00,"501.6667"
07/19/2017 18:15,"705.6667"
07/19/2017 18:30,"604.8333"
07/19/2017 18:45,"704.3333"
07/19/2017 19:00,"596.8333"
07/19/2017 19:15,"480.1667"
07/19/2017 19:30,"352"
07/19/2017 19:45,"281.3333"
07/19/2017 20:00,"212.8333"
07/19/2017 20:15,"148"
07/19/2017 20:30,"98.8333"
07/19/2017 20:45,"71.8333"
07/19/2017 21:00,"60.8333"
07/19/2017 21:15,"42.1667"
07/19/2017 21:30,"25.1667"
07/19/2017 21:45,"4.3333"
07/19/2017 22:00,"0"
07/19/2017 22:15,"0"
07/19/2017 22:30,"0"
07/19/2017 22:45,"0"
07/19/2017 23:00,"0"
07/19/2017 23:15,"0"
07/19/2017 23:30,"0"
07/19/2017 23:45,"0"
07/20/2017 00:00,"0"
07/20/2017 00:15,"0"
07/20/2017 00:30,"0"
07/20/2017 00:45,"0"
07/20/2017 01:00,"0"
07/20/2017 01:15,"0"
07/20/2017 01:30,"0"
07/20/2017 01:45,"0"
07/20/2017 02:00,"0"
07/20/2017 02:15,"0"
07/20/2017 02:30,"0"
07/20/2017 02:45,"0"
07/20/2017 03:00,"0"
07/20/2017 03:15,"0"
07/20/2017 03:30,"0"
07/20/2017 03:45,"0"
07/20/2017 04:00,"0"
07/20/2017 04:15,"0"
07/20/2017 04:30,"0"
07/20/2017 04:45,"0"
07/20/2017 05:00,"0"
07/20/2017 05:15,"0"
07/20/2017 05:30,"0"
07/20/2017 05:45,"0"
07/20/2017 06:00,"0"
07/20/2017 06:15,"0"
07/20/2017 06:30,"18.25"
07/20/2017 06:45,"53.1667"
07/20/2017 07:00,"67"
07/20/2017 07:15,"69.5"
07/20/2017 07:30,"70.8333"
07/20/2017 07:45,"73"
07/20/2017 08:00,"78.3333"
07/20/2017 08:15,"93"
07/20/2017 08:30,"127.8333"
07/20/2017 08:45,"251.1667"
07/20/2017 09:00,"512.6667"
07/20/2017 09:15,"617.8333"
07/20/2017 09:30,"604.8333"
07/20/2017 09:45,"817.5"
07/20/2017 10:00,"935.5"
07/20/2017 10:15,"1018"
07/20/2017 10:30,"1089"
07/20/2017 10:45,"1147"
07/20/2017 11:00,"1289.3334"
07/20/2017 11:15,"1353"
07/20/2017 11:30,"1395"
07/20/2017 11:45,"1446.6666"
07/20/2017 12:00,"1641.3334"
07/20/2017 12:15,"1656.6666"
07/20/2017 12:30,"1711.6666"
07/20/2017 12:45,"1776.8334"
07/20/2017 13:00,"1842.1666"
07/20/2017 13:15,"1420.8334"
07/20/2017 13:30,"1014.1667"
07/20/2017 13:45,"1100.6666"
07/20/2017 14:00,"1818.6666"
07/20/2017 14:15,"1759.5"
07/20/2017 14:30,"1748.8334"
07/20/2017 14:45,"1719.6666"
07/20/2017 15:00,"1678.8334"
07/20/2017 15:15,"1639"
07/20/2017 15:30,"1613.1666"
07/20/2017 15:45,"1586.6666"
07/20/2017 16:00,"1528.5"
07/20/2017 16:15,"1474.6666"
07/20/2017 16:30,"1430.1666"
07/20/2017 16:45,"1366.6666"
07/20/2017 17:00,"877.6667"
07/20/2017 17:15,"1244.6666"
07/20/2017 17:30,"879.1667"
07/20/2017 17:45,"388"
07/20/2017 18:00,"706.6667"
07/20/2017 18:15,"876.6667"
07/20/2017 18:30,"783.8333"
07/20/2017 18:45,"625.3333"
07/20/2017 19:00,"448"
07/20/2017 19:15,"489"
07/20/2017 19:30,"351"
07/20/2017 19:45,"284"
07/20/2017 20:00,"175.3333"
07/20/2017 20:15,"63.1667"
07/20/2017 20:30,"99"
07/20/2017 20:45,"78.5"
07/20/2017 21:00,"53.5"
07/20/2017 21:15,"30.3333"
07/20/2017 21:30,"9.6667"
07/20/2017 21:45,"0"
07/20/2017 22:00,"0"
07/20/2017 22:15,"0"
07/20/2017 22:30,"0"
07/20/2017 22:45,"0"
07/20/2017 23:00,"0"
07/20/2017 23:15,"0"
07/20/2017 23:30,"0"
07/20/2017 23:45,"0"
07/21/2017 00:00,"0"
07/21/2017 00:15,"0"
07/21/2017 00:30,"0"
07/21/2017 00:45,"0"
07/21/2017 01:00,"0"
07/21/2017 01:15,"0"
07/21/2017 01:30,"0"
07/21/2017 01:45,"0"
07/21/2017 02:00,"0"
07/21/2017 02:15,"0"
07/21/2017 02:30,"0"
07/21/2017 02:45,"0"
07/21/2017 03:00,"0"
07/21/2017 03:15,"0"
07/21/2017 03:30,"0"
07/21/2017 03:45,"0"
07/21/2017 04:00,"0"
07/21/2017 04:15,"0"
07/21/2017 04:30,"0"
07/21/2017 04:45,"0"
07/21/2017 05:00,"0"
07/21/2017 05:15,"0"
07/21/2017 05:30,"0"
07/21/2017 05:45,"75.8333"
07/21/2017 06:00,"109.1667"
07/21/2017 06:15,"117.6667"
07/21/2017 06:30,"111.8333"
07/21/2017 06:45,"132.1667"
07/21/2017 07:00,"209.8333"
07/21/2017 07:15,"269.1667"
07/21/2017 07:30,"314.8333"
07/21/2017 07:45,"350"
07/21/2017 08:00,"355.1667"
07/21/2017 08:15,"359"
07/21/2017 08:30,"437.6667"
07/21/2017 08:45,"658.5"
07/21/2017 09:00,"735"
07/21/2017 09:15,"566"
07/21/2017 09:30,"944.1667"
07/21/2017 09:45,"632.8333"
07/21/2017 10:00,"593"
07/21/2017 10:15,"474.1667"
07/21/2017 10:30,"640.3333"
07/21/2017 10:45,"625.5"
07/21/2017 11:00,"526.3333"
07/21/2017 11:15,"501.3333"
07/21/2017 11:30,"635.1667"
07/21/2017 11:45,"841.3333"
07/21/2017 12:00,"850.3333"
07/21/2017 12:15,"724"
07/21/2017 12:30,"640"
07/21/2017 12:45,"650.3333"
07/21/2017 13:00,"798.3333"
07/21/2017 13:15,"747.5"
07/21/2017 13:30,"685.1667"
07/21/2017 13:45,"740"
07/21/2017 14:00,"795.5"
07/21/2017 14:15,"562.8333"
07/21/2017 14:30,"527"
07/21/2017 14:45,"537.6667"
07/21/2017 15:00,"892.1667"
07/21/2017 15:15,"886.3333"
07/21/2017 15:30,"838"
07/21/2017 15:45,"510.1667"
07/21/2017 16:00,"479.3333"
07/21/2017 16:15,"476.3333"
07/21/2017 16:30,"803.6667"
07/21/2017 16:45,"921.3333"
07/21/2017 17:00,"545.1667"
07/21/2017 17:15,"524.3333"
07/21/2017 17:30,"447.5"
07/21/2017 17:45,"426"
07/21/2017 18:00,"395.8333"
07/21/2017 18:15,"322.1667"
07/21/2017 18:30,"277"
07/21/2017 18:45,"349.3333"
07/21/2017 19:00,"473.5"
07/21/2017 19:15,"276.5"
07/21/2017 19:30,"192.3333"
07/21/2017 19:45,"149"
07/21/2017 20:00,"121.5"
07/21/2017 20:15,"101.3333"
07/21/2017 20:30,"76.3333"
07/21/2017 20:45,"42.3333"
07/21/2017 21:00,"20.3333"
07/21/2017 21:15,"6.3333"
07/21/2017 21:30,"0"
07/21/2017 21:45,"0"
07/21/2017 22:00,"0"
07/21/2017 22:15,"0"
07/21/2017 22:30,"0"
07/21/2017 22:45,"0"
07/21/2017 23:00,"0"
07/21/2017 23:15,"0"
07/21/2017 23:30,"0"
07/21/2017 23:45,"0"
07/22/2017 00:00,"0"
07/22/2017 00:15,"0"
07/22/2017 00:30,"0"
07/22/2017 00:45,"0"
07/22/2017 01:00,"0"
07/22/2017 01:15,"0"
07/22/2017 01:30,"0"
07/22/2017 01:45,"0"
07/22/2017 02:00,"0"
07/22/2017 02:15,"0"
07/22/2017 02:30,"0"
07/22/2017 02:45,"0"
07/22/2017 03:00,"0"
07/22/2017 03:15,"0"
07/22/2017 03:30,"0"
07/22/2017 03:45,"0"
07/22/2017 04:00,"0"
07/22/2017 04:15,"0"
07/22/2017 04:30,"0"
07/22/2017 04:45,"0"
07/22/2017 05:00,"0"
07/22/2017 05:15,"0"
07/22/2017 05:30,"0"
07/22/2017 05:45,"0"
07/22/2017 06:00,"26.75"
07/22/2017 06:15,"63.3333"
07/22/2017 06:30,"66"
07/22/2017 06:45,"70"
07/22/2017 07:00,"78.3333"
07/22/2017 07:15,"110.5"
07/22/2017 07:30,"143.5"
07/22/2017 07:45,"234.1667"
07/22/2017 08:00,"308.5"
07/22/2017 08:15,"295.6667"
07/22/2017 08:30,"297.6667"
07/22/2017 08:45,"312"
07/22/2017 09:00,"358.6667"
07/22/2017 09:15,"449"
07/22/2017 09:30,"812.8333"
07/22/2017 09:45,"1139.8334"
07/22/2017 10:00,"1093.1666"
07/22/2017 10:15,"1177.5"
07/22/2017 10:30,"724.6667"
07/22/2017 10:45,"380.3333"
07/22/2017 11:00,"242.5"
07/22/2017 11:15,"760.3333"
07/22/2017 11:30,"939.3333"
07/22/2017 11:45,"738.6667"
07/22/2017 12:00,"778.1667"
07/22/2017 12:15,"1013.8333"
07/22/2017 12:30,"411.8333"
07/22/2017 12:45,"811.6667"
07/22/2017 13:00,"520.1667"
07/22/2017 13:15,"486.5"
07/22/2017 13:30,"501"
07/22/2017 13:45,"1182.8334"
07/22/2017 14:00,"478.1667"
07/22/2017 14:15,"1326.5"
07/22/2017 14:30,"1706.5"
07/22/2017 14:45,"1540.5"
07/22/2017 15:00,"1488.8334"
07/22/2017 15:15,"768.5"
07/22/2017 15:30,"958"
07/22/2017 15:45,"1013.1667"
07/22/2017 16:00,"570.1667"
07/22/2017 16:15,"516.8333"
07/22/2017 16:30,"496.5"
07/22/2017 16:45,"879.3333"
07/22/2017 17:00,"568.3333"
07/22/2017 17:15,"349.1667"
07/22/2017 17:30,"403"
07/22/2017 17:45,"703.1667"
07/22/2017 18:00,"710.3333"
07/22/2017 18:15,"727.1667"
07/22/2017 18:30,"717.6667"
07/22/2017 18:45,"554.1667"
07/22/2017 19:00,"399.8333"
07/22/2017 19:15,"345"
07/22/2017 19:30,"361.5"
07/22/2017 19:45,"218.5"
07/22/2017 20:00,"206.5"
07/22/2017 20:15,"155.5"
07/22/2017 20:30,"109.6667"
07/22/2017 20:45,"70.6667"
07/22/2017 21:00,"52.5"
07/22/2017 21:15,"25.8333"
07/22/2017 21:30,"7.5"
07/22/2017 21:45,"0"
07/22/2017 22:00,"0"
07/22/2017 22:15,"0"
07/22/2017 22:30,"0"
07/22/2017 22:45,"0"
07/22/2017 23:00,"0"
07/22/2017 23:15,"0"
07/22/2017 23:30,"0"
07/22/2017 23:45,"0"
