Time,System Production (W)
04/30/2017 16:45,"1496.8334"
04/30/2017 17:00,"979.1667"
04/30/2017 17:15,"1251.1666"
04/30/2017 17:30,"1073.3334"
04/30/2017 17:45,"1012.3333"
04/30/2017 18:00,"902.1667"
04/30/2017 18:15,"792.5"
04/30/2017 18:30,"682.6667"
04/30/2017 18:45,"558.3333"
04/30/2017 19:00,"434"
04/30/2017 19:15,"314"
04/30/2017 19:30,"189.8333"
04/30/2017 19:45,"128.5"
04/30/2017 20:00,"74.5"
04/30/2017 20:15,"43.6667"
04/30/2017 20:30,"22.8333"
04/30/2017 20:45,"3.6667"
04/30/2017 21:00,"0"
04/30/2017 21:15,"0"
04/30/2017 21:30,"0"
04/30/2017 21:45,"0"
04/30/2017 22:00,"0"
04/30/2017 22:15,"0"
04/30/2017 22:30,"0"
04/30/2017 22:45,"0"
04/30/2017 23:00,"0"
04/30/2017 23:15,"0"
04/30/2017 23:30,"0"
04/30/2017 23:45,"0"
05/01/2017 00:00,"0"
05/01/2017 00:15,"0"
05/01/2017 00:30,"0"
05/01/2017 00:45,"0"
05/01/2017 01:00,"0"
05/01/2017 01:15,"0"
05/01/2017 01:30,"0"
05/01/2017 01:45,"0"
05/01/2017 02:00,"0"
05/01/2017 02:15,"0"
05/01/2017 02:30,"0"
05/01/2017 02:45,"0"
05/01/2017 03:00,"0"
05/01/2017 03:15,"0"
05/01/2017 03:30,"0"
05/01/2017 03:45,"0"
05/01/2017 04:00,"0"
05/01/2017 04:15,"0"
05/01/2017 04:30,"0"
05/01/2017 04:45,"0"
05/01/2017 05:00,"0"
05/01/2017 05:15,"0"
05/01/2017 05:30,"0"
05/01/2017 05:45,"0"
05/01/2017 06:00,"0"
05/01/2017 06:15,"0"
05/01/2017 06:30,"66.3333"
05/01/2017 06:45,"93.1667"
05/01/2017 07:00,"101.1667"
05/01/2017 07:15,"130.5"
05/01/2017 07:30,"156.1667"
05/01/2017 07:45,"211.8333"
05/01/2017 08:00,"222.6667"
05/01/2017 08:15,"253.6667"
05/01/2017 08:30,"321"
05/01/2017 08:45,"302.1667"
05/01/2017 09:00,"509.3333"
05/01/2017 09:15,"598"
05/01/2017 09:30,"642.6667"
05/01/2017 09:45,"717.8333"
05/01/2017 10:00,"828"
05/01/2017 10:15,"1077.6666"
05/01/2017 10:30,"1160.3334"
05/01/2017 10:45,"1231.3334"
05/01/2017 11:00,"1393.8334"
05/01/2017 11:15,"1149"
05/01/2017 11:30,"841.8333"
05/01/2017 11:45,"1696"
05/01/2017 12:00,"1752.8334"
05/01/2017 12:15,"1811.1666"
05/01/2017 12:30,"1760.1666"
05/01/2017 12:45,"1812"
05/01/2017 13:00,"1834.5"
05/01/2017 13:15,"1839.6666"
05/01/2017 13:30,"1819.6666"
05/01/2017 13:45,"1746.6666"
05/01/2017 14:00,"1824"
05/01/2017 14:15,"1816.8334"
05/01/2017 14:30,"1798.6666"
05/01/2017 14:45,"1745.3334"
05/01/2017 15:00,"1749"
05/01/2017 15:15,"1725.8334"
05/01/2017 15:30,"1662"
05/01/2017 15:45,"1560.3334"
05/01/2017 16:00,"1512.1666"
05/01/2017 16:15,"1482.8334"
05/01/2017 16:30,"1385.8334"
05/01/2017 16:45,"1338.6666"
05/01/2017 17:00,"1261.8334"
05/01/2017 17:15,"1176.6666"
05/01/2017 17:30,"1088"
05/01/2017 17:45,"994.8333"
05/01/2017 18:00,"897"
05/01/2017 18:15,"796.6667"
05/01/2017 18:30,"693.1667"
05/01/2017 18:45,"557"
05/01/2017 19:00,"427.6667"
05/01/2017 19:15,"308.5"
05/01/2017 19:30,"199.3333"
05/01/2017 19:45,"111.1667"
05/01/2017 20:00,"68.3333"
05/01/2017 20:15,"48.5"
05/01/2017 20:30,"15.8333"
05/01/2017 20:45,"0"
05/01/2017 21:00,"0"
05/01/2017 21:15,"0"
05/01/2017 21:30,"0"
05/01/2017 21:45,"0"
05/01/2017 22:00,"0"
05/01/2017 22:15,"0"
05/01/2017 22:30,"0"
05/01/2017 22:45,"0"
05/01/2017 23:00,"0"
05/01/2017 23:15,"0"
05/01/2017 23:30,"0"
05/01/2017 23:45,"0"
05/02/2017 00:00,"0"
05/02/2017 00:15,"0"
05/02/2017 00:30,"0"
05/02/2017 00:45,"0"
05/02/2017 01:00,"0"
05/02/2017 01:15,"0"
05/02/2017 01:30,"0"
05/02/2017 01:45,"0"
05/02/2017 02:00,"0"
05/02/2017 02:15,"0"
05/02/2017 02:30,"0"
05/02/2017 02:45,"0"
05/02/2017 03:00,"0"
05/02/2017 03:15,"0"
05/02/2017 03:30,"0"
05/02/2017 03:45,"0"
05/02/2017 04:00,"0"
05/02/2017 04:15,"0"
05/02/2017 04:30,"0"
05/02/2017 04:45,"0"
05/02/2017 05:00,"0"
05/02/2017 05:15,"0"
05/02/2017 05:30,"0"
05/02/2017 05:45,"0"
05/02/2017 06:00,"0"
05/02/2017 06:15,"0"
05/02/2017 06:30,"0"
05/02/2017 06:45,"0"
05/02/2017 07:00,"0"
05/02/2017 07:15,"27"
05/02/2017 07:30,"13.8333"
05/02/2017 07:45,"0"
05/02/2017 08:00,"18.5"
05/02/2017 08:15,"59.8333"
05/02/2017 08:30,"70.5"
05/02/2017 08:45,"75"
05/02/2017 09:00,"108"
05/02/2017 09:15,"367.6667"
05/02/2017 09:30,"568"
05/02/2017 09:45,"0"
05/02/2017 10:00,"1.3333"
05/02/2017 10:15,"15"
05/02/2017 10:30,"33.5"
05/02/2017 10:45,"0"
05/02/2017 11:00,"0"
05/02/2017 11:15,"0"
05/02/2017 11:30,"0"
05/02/2017 11:45,"0"
05/02/2017 12:00,"0"
05/02/2017 12:15,"0"
05/02/2017 12:30,"0"
05/02/2017 12:45,"0"
05/02/2017 13:00,"0"
05/02/2017 13:15,"0"
05/02/2017 13:30,"0"
05/02/2017 13:45,"0"
05/02/2017 14:00,"0"
05/02/2017 14:15,"0"
05/02/2017 14:30,"0"
05/02/2017 14:45,"0"
05/02/2017 15:00,"0"
05/02/2017 15:15,"0"
05/02/2017 15:30,"0"
05/02/2017 15:45,"0"
05/02/2017 16:00,"0"
05/02/2017 16:15,"0"
05/02/2017 16:30,"0"
05/02/2017 16:45,"0"
05/02/2017 17:00,"0"
05/02/2017 17:15,"0"
05/02/2017 17:30,"0"
05/02/2017 17:45,"0"
05/02/2017 18:00,"0"
05/02/2017 18:15,"0"
05/02/2017 18:30,"0"
05/02/2017 18:45,"0"
05/02/2017 19:00,"0"
05/02/2017 19:15,"0"
05/02/2017 19:30,"0"
05/02/2017 19:45,"0"
05/02/2017 20:00,"0"
05/02/2017 20:15,"0"
05/02/2017 20:30,"0"
05/02/2017 20:45,"0"
05/02/2017 21:00,"0"
05/02/2017 21:15,"0"
05/02/2017 21:30,"0"
05/02/2017 21:45,"0"
05/02/2017 22:00,"0"
05/02/2017 22:15,"0"
05/02/2017 22:30,"0"
05/02/2017 22:45,"0"
05/02/2017 23:00,"0"
05/02/2017 23:15,"0"
05/02/2017 23:30,"0"
05/02/2017 23:45,"0"
05/03/2017 00:00,"0"
05/03/2017 00:15,"0"
05/03/2017 00:30,"0"
05/03/2017 00:45,"0"
05/03/2017 01:00,"0"
05/03/2017 01:15,"0"
05/03/2017 01:30,"0"
05/03/2017 01:45,"0"
05/03/2017 02:00,"0"
05/03/2017 02:15,"0"
05/03/2017 02:30,"0"
05/03/2017 02:45,"0"
05/03/2017 03:00,"0"
05/03/2017 03:15,"0"
05/03/2017 03:30,"0"
05/03/2017 03:45,"0"
05/03/2017 04:00,"0"
05/03/2017 04:15,"0"
05/03/2017 04:30,"0"
05/03/2017 04:45,"0"
05/03/2017 05:00,"0"
05/03/2017 05:15,"0"
05/03/2017 05:30,"0"
05/03/2017 05:45,"0"
05/03/2017 06:00,"0"
05/03/2017 06:15,"0"
05/03/2017 06:30,"0"
05/03/2017 06:45,"0"
05/03/2017 07:00,"0"
05/03/2017 07:15,"0"
05/03/2017 07:30,"0"
05/03/2017 07:45,"0"
05/03/2017 08:00,"0"
05/03/2017 08:15,"0"
05/03/2017 08:30,"0"
05/03/2017 08:45,"0"
05/03/2017 09:00,"0"
05/03/2017 09:15,"0"
05/03/2017 09:30,"0"
05/03/2017 09:45,"0"
05/03/2017 10:00,"0"
05/03/2017 10:15,"0"
05/03/2017 10:30,"0"
05/03/2017 10:45,"0"
05/03/2017 11:00,"0"
05/03/2017 11:15,"0"
05/03/2017 11:30,"0"
05/03/2017 11:45,"0"
05/03/2017 12:00,"0"
05/03/2017 12:15,"0"
05/03/2017 12:30,"0"
05/03/2017 12:45,"0"
05/03/2017 13:00,"0"
05/03/2017 13:15,"0"
05/03/2017 13:30,"0"
05/03/2017 13:45,"0"
05/03/2017 14:00,"0"
05/03/2017 14:15,"0"
05/03/2017 14:30,"0"
05/03/2017 14:45,"0"
05/03/2017 15:00,"0"
05/03/2017 15:15,"0"
05/03/2017 15:30,"0"
05/03/2017 15:45,"0"
05/03/2017 16:00,"0"
05/03/2017 16:15,"0"
05/03/2017 16:30,"0"
05/03/2017 16:45,"0"
05/03/2017 17:00,"0"
05/03/2017 17:15,"0"
05/03/2017 17:30,"0"
05/03/2017 17:45,"0"
05/03/2017 18:00,"0"
05/03/2017 18:15,"0"
05/03/2017 18:30,"0"
05/03/2017 18:45,"0"
05/03/2017 19:00,"0"
05/03/2017 19:15,"0"
05/03/2017 19:30,"0"
05/03/2017 19:45,"0"
05/03/2017 20:00,"0"
05/03/2017 20:15,"0"
05/03/2017 20:30,"0"
05/03/2017 20:45,"0"
05/03/2017 21:00,"0"
05/03/2017 21:15,"0"
05/03/2017 21:30,"0"
05/03/2017 21:45,"0"
05/03/2017 22:00,"0"
05/03/2017 22:15,"0"
05/03/2017 22:30,"0"
05/03/2017 22:45,"0"
05/03/2017 23:00,"0"
05/03/2017 23:15,"0"
05/03/2017 23:30,"0"
05/03/2017 23:45,"0"
05/04/2017 00:00,"0"
05/04/2017 00:15,"0"
05/04/2017 00:30,"0"
05/04/2017 00:45,"0"
05/04/2017 01:00,"0"
05/04/2017 01:15,"0"
05/04/2017 01:30,"0"
05/04/2017 01:45,"0"
05/04/2017 02:00,"0"
05/04/2017 02:15,"0"
05/04/2017 02:30,"0"
05/04/2017 02:45,"0"
05/04/2017 03:00,"0"
05/04/2017 03:15,"0"
05/04/2017 03:30,"0"
05/04/2017 03:45,"0"
05/04/2017 04:00,"0"
05/04/2017 04:15,"0"
05/04/2017 04:30,"0"
05/04/2017 04:45,"0"
05/04/2017 05:00,"0"
05/04/2017 05:15,"0"
05/04/2017 05:30,"0"
05/04/2017 05:45,"0"
05/04/2017 06:00,"0"
05/04/2017 06:15,"0"
05/04/2017 06:30,"0"
05/04/2017 06:45,"0"
05/04/2017 07:00,"0"
05/04/2017 07:15,"0"
05/04/2017 07:30,"0"
05/04/2017 07:45,"0"
05/04/2017 08:00,"0"
05/04/2017 08:15,"0"
05/04/2017 08:30,"0"
05/04/2017 08:45,"0"
05/04/2017 09:00,"0"
05/04/2017 09:15,"0"
05/04/2017 09:30,"0"
05/04/2017 09:45,"0"
05/04/2017 10:00,"0"
05/04/2017 10:15,"0"
05/04/2017 10:30,"0"
05/04/2017 10:45,"0"
05/04/2017 11:00,"0"
05/04/2017 11:15,"0"
05/04/2017 11:30,"0"
05/04/2017 11:45,"0"
05/04/2017 12:00,"0"
05/04/2017 12:15,"0"
05/04/2017 12:30,"0"
05/04/2017 12:45,"0"
05/04/2017 13:00,"0"
05/04/2017 13:15,"0"
05/04/2017 13:30,"0"
05/04/2017 13:45,"0"
05/04/2017 14:00,"0"
05/04/2017 14:15,"0"
05/04/2017 14:30,"0"
05/04/2017 14:45,"0"
05/04/2017 15:00,"0"
05/04/2017 15:15,"0"
05/04/2017 15:30,"0"
05/04/2017 15:45,"0"
05/04/2017 16:00,"0"
05/04/2017 16:15,"0"
05/04/2017 16:30,"0"
05/04/2017 16:45,"0"
05/04/2017 17:00,"0"
05/04/2017 17:15,"0"
05/04/2017 17:30,"0"
05/04/2017 17:45,"0"
05/04/2017 18:00,"0"
05/04/2017 18:15,"0"
05/04/2017 18:30,"0"
05/04/2017 18:45,"0"
05/04/2017 19:00,"0"
05/04/2017 19:15,"0"
05/04/2017 19:30,"0"
05/04/2017 19:45,"0"
05/04/2017 20:00,"0"
05/04/2017 20:15,"0"
05/04/2017 20:30,"0"
05/04/2017 20:45,"0"
05/04/2017 21:00,"0"
05/04/2017 21:15,"0"
05/04/2017 21:30,"0"
05/04/2017 21:45,"0"
05/04/2017 22:00,"0"
05/04/2017 22:15,"0"
05/04/2017 22:30,"0"
05/04/2017 22:45,"0"
05/04/2017 23:00,"0"
05/04/2017 23:15,"0"
05/04/2017 23:30,"0"
05/04/2017 23:45,"0"
05/05/2017 00:00,"0"
05/05/2017 00:15,"0"
05/05/2017 00:30,"0"
05/05/2017 00:45,"0"
05/05/2017 01:00,"0"
05/05/2017 01:15,"0"
05/05/2017 01:30,"0"
05/05/2017 01:45,"0"
05/05/2017 02:00,"0"
05/05/2017 02:15,"0"
05/05/2017 02:30,"0"
05/05/2017 02:45,"0"
05/05/2017 03:00,"0"
05/05/2017 03:15,"0"
05/05/2017 03:30,"0"
05/05/2017 03:45,"0"
05/05/2017 04:00,"0"
05/05/2017 04:15,"0"
05/05/2017 04:30,"0"
05/05/2017 04:45,"0"
05/05/2017 05:00,"0"
05/05/2017 05:15,"0"
05/05/2017 05:30,"0"
05/05/2017 05:45,"0"
05/05/2017 06:00,"0"
05/05/2017 06:15,"0"
05/05/2017 06:30,"0"
05/05/2017 06:45,"0"
05/05/2017 07:00,"0"
05/05/2017 07:15,"0"
05/05/2017 07:30,"0"
05/05/2017 07:45,"0"
05/05/2017 08:00,"0"
05/05/2017 08:15,"0"
05/05/2017 08:30,"0"
05/05/2017 08:45,"0"
05/05/2017 09:00,"0"
05/05/2017 09:15,"0"
05/05/2017 09:30,"0"
05/05/2017 09:45,"0"
05/05/2017 10:00,"0"
05/05/2017 10:15,"0"
05/05/2017 10:30,"0"
05/05/2017 10:45,"0"
05/05/2017 11:00,"0"
05/05/2017 11:15,"0"
05/05/2017 11:30,"0"
05/05/2017 11:45,"0"
05/05/2017 12:00,"0"
05/05/2017 12:15,"0"
05/05/2017 12:30,"0"
05/05/2017 12:45,"0"
05/05/2017 13:00,"0"
05/05/2017 13:15,"0"
05/05/2017 13:30,"0"
05/05/2017 13:45,"0"
05/05/2017 14:00,"0"
05/05/2017 14:15,"0"
05/05/2017 14:30,"0"
05/05/2017 14:45,"0"
05/05/2017 15:00,"0"
05/05/2017 15:15,"0"
05/05/2017 15:30,"0"
05/05/2017 15:45,"0"
05/05/2017 16:00,"0"
05/05/2017 16:15,"0"
05/05/2017 16:30,"0"
05/05/2017 16:45,"0"
05/05/2017 17:00,"0"
05/05/2017 17:15,"0"
05/05/2017 17:30,"0"
05/05/2017 17:45,"0"
05/05/2017 18:00,"0"
05/05/2017 18:15,"0"
05/05/2017 18:30,"0"
05/05/2017 18:45,"0"
05/05/2017 19:00,"0"
05/05/2017 19:15,"0"
05/05/2017 19:30,"0"
05/05/2017 19:45,"0"
05/05/2017 20:00,"0"
05/05/2017 20:15,"0"
05/05/2017 20:30,"0"
05/05/2017 20:45,"0"
05/05/2017 21:00,"0"
05/05/2017 21:15,"0"
05/05/2017 21:30,"0"
05/05/2017 21:45,"0"
05/05/2017 22:00,"0"
05/05/2017 22:15,"0"
05/05/2017 22:30,"0"
05/05/2017 22:45,"0"
05/05/2017 23:00,"0"
05/05/2017 23:15,"0"
05/05/2017 23:30,"0"
05/05/2017 23:45,"0"
05/06/2017 00:00,"0"
05/06/2017 00:15,"0"
05/06/2017 00:30,"0"
05/06/2017 00:45,"0"
05/06/2017 01:00,"0"
05/06/2017 01:15,"0"
05/06/2017 01:30,"0"
05/06/2017 01:45,"0"
05/06/2017 02:00,"0"
05/06/2017 02:15,"0"
05/06/2017 02:30,"0"
05/06/2017 02:45,"0"
05/06/2017 03:00,"0"
05/06/2017 03:15,"0"
05/06/2017 03:30,"0"
05/06/2017 03:45,"0"
05/06/2017 04:00,"0"
05/06/2017 04:15,"0"
05/06/2017 04:30,"0"
05/06/2017 04:45,"0"
05/06/2017 05:00,"0"
05/06/2017 05:15,"0"
05/06/2017 05:30,"0"
05/06/2017 05:45,"0"
05/06/2017 06:00,"0"
05/06/2017 06:15,"0"
05/06/2017 06:30,"0"
05/06/2017 06:45,"0"
05/06/2017 07:00,"0"
05/06/2017 07:15,"0"
05/06/2017 07:30,"0"
05/06/2017 07:45,"0"
05/06/2017 08:00,"0"
05/06/2017 08:15,"0"
05/06/2017 08:30,"0"
05/06/2017 08:45,"0"
05/06/2017 09:00,"0"
05/06/2017 09:15,"0"
05/06/2017 09:30,"0"
05/06/2017 09:45,"0"
05/06/2017 10:00,"0"
05/06/2017 10:15,"0"
05/06/2017 10:30,"0"
05/06/2017 10:45,"0"
05/06/2017 11:00,"0"
05/06/2017 11:15,"0"
05/06/2017 11:30,"0"
05/06/2017 11:45,"0"
05/06/2017 12:00,"0"
05/06/2017 12:15,"0"
05/06/2017 12:30,"0"
05/06/2017 12:45,"0"
05/06/2017 13:00,"0"
05/06/2017 13:15,"0"
05/06/2017 13:30,"0"
05/06/2017 13:45,"0"
05/06/2017 14:00,"0"
05/06/2017 14:15,"0"
05/06/2017 14:30,"0"
05/06/2017 14:45,"0"
05/06/2017 15:00,"0"
05/06/2017 15:15,"0"
05/06/2017 15:30,"0"
05/06/2017 15:45,"0"
05/06/2017 16:00,"0"
05/06/2017 16:15,"0"
05/06/2017 16:30,"0"
05/06/2017 16:45,"0"
05/06/2017 17:00,"0"
05/06/2017 17:15,"0"
05/06/2017 17:30,"0"
05/06/2017 17:45,"0"
05/06/2017 18:00,"0"
05/06/2017 18:15,"0"
05/06/2017 18:30,"0"
05/06/2017 18:45,"0"
05/06/2017 19:00,"0"
05/06/2017 19:15,"0"
05/06/2017 19:30,"0"
05/06/2017 19:45,"0"
05/06/2017 20:00,"0"
05/06/2017 20:15,"0"
05/06/2017 20:30,"0"
05/06/2017 20:45,"0"
05/06/2017 21:00,"0"
05/06/2017 21:15,"0"
05/06/2017 21:30,"0"
05/06/2017 21:45,"0"
05/06/2017 22:00,"0"
05/06/2017 22:15,"0"
05/06/2017 22:30,"0"
05/06/2017 22:45,"0"
05/06/2017 23:00,"0"
05/06/2017 23:15,"0"
05/06/2017 23:30,"0"
05/06/2017 23:45,"0"
